id	score	per
sin_152	0.012564	2.00
sin_153	0.043716	2.00
sin_154	0.013208	2.00
sin_155	0.018806	2.00
sin_156	0.060735	2.00
sin_157	0.013443	2.00
sin_158	0.016320	2.00
sin_159	0.056223	2.00
sin_160	0.035752	2.00
sin_161	0.025944	2.00
sin_162	0.015788	2.00
sin_163	0.013310	2.00
sin_164	0.045953	2.00
sin_165	0.015000	2.00
sin_166	0.014223	2.00
sin_167	0.071842	2.00
sin_168	0.027827	2.00
sin_169	0.015143	2.00
sin_170	0.014490	2.00
sin_171	0.019336	2.00
sin_172	0.020939	2.00
sin_173	0.015280	2.00
sin_174	0.040856	2.00
sin_175	0.020073	2.00
sin_176	0.013924	2.00
sin_177	0.015060	2.00
sin_178	0.014175	2.00
sin_179	0.065662	2.00
sin_180	0.045406	2.00
sin_181	0.020016	2.00
sin_182	0.016025	2.00
sin_183	0.015894	2.00
sin_184	0.013597	2.00
sin_185	0.045282	2.00
sin_186	0.018487	2.00
sin_187	0.066046	2.00
sin_188	0.015532	2.00
sin_189	0.016444	2.00
sin_190	0.014624	2.00
sin_191	0.016239	2.00
sin_192	0.035471	2.00
sin_193	0.014407	2.00
sin_194	0.016318	2.00
sin_195	0.034892	2.00
sin_196	0.026017	2.00
sin_197	0.012788	2.00
sin_198	0.020792	2.00
sin_199	0.014616	2.00
sin_200	0.018615	2.00
sin_201	0.023639	2.00
sin_202	0.040543	2.00
sin_203	0.043581	2.00
sin_204	0.017649	2.00
sin_205	0.015771	2.00
sin_206	0.029281	2.00
sin_207	0.031938	2.00
sin_208	0.018366	2.00
sin_209	0.024403	2.00
sin_210	0.049973	2.00
sin_211	0.030032	2.00
sin_212	0.035864	2.00
sin_213	0.014580	2.00
sin_214	0.026834	2.00
sin_215	0.060194	2.00
sin_216	0.018154	2.00
sin_217	0.017370	2.00
sin_218	0.014844	2.00
sin_219	0.027974	2.00
sin_220	0.044959	2.00
sin_221	0.035805	2.00
sin_222	0.016178	2.00
sin_223	0.015345	2.00
sin_224	0.019675	2.00
sin_225	0.015697	2.00
sin_226	0.070164	2.00
sin_227	0.047947	2.00
sin_228	0.015433	2.00
sin_229	0.032859	2.00
sin_230	0.028591	2.00
sin_231	0.062805	2.00
sin_232	0.022022	2.00
sin_233	0.018737	2.00
sin_234	0.044058	2.00
sin_235	0.023217	2.00
sin_236	0.013803	2.00
sin_237	0.031886	2.00
sin_238	0.036676	2.00
sin_239	0.084970	2.00
sin_240	0.018154	2.00
sin_241	0.015100	2.00
sin_242	0.017806	2.00
sin_243	0.014969	2.00
sin_244	0.030457	2.00
sin_245	0.013484	2.00
sin_246	0.025072	2.00
sin_247	0.045166	2.00
sin_248	0.013822	2.00
sin_249	0.016182	2.00
sin_250	0.013799	2.00
sin_251	0.038622	2.00
sin_252	0.016090	2.00
sin_253	0.025055	2.00
sin_254	0.016997	2.00
sin_255	0.014118	2.00
sin_256	0.015368	2.00
sin_257	0.014871	2.00
sin_258	0.043953	2.00
sin_259	0.029854	2.00
sin_260	0.013054	2.00
sin_261	0.019658	2.00
sin_262	0.034375	2.00
sin_263	0.031283	2.00
sin_264	0.012580	2.00
sin_265	0.016079	2.00
sin_266	0.020552	2.00
sin_267	0.017579	2.00
sin_268	0.032368	2.00
sin_269	0.013555	2.00
sin_270	0.016447	2.00
sin_271	0.016742	2.00
sin_272	0.072293	2.00
sin_273	0.058222	2.00
sin_274	0.013904	2.00
sin_275	0.016821	2.00
sin_276	0.034400	2.00
sin_277	0.013407	2.00
sin_278	0.021777	2.00
sin_279	0.030225	2.00
sin_280	0.063961	2.00
sin_281	0.017542	2.00
sin_282	0.047058	2.00
sin_283	0.016142	2.00
sin_284	0.039378	2.00
sin_285	0.014180	2.00
sin_286	0.020028	2.00
sin_287	0.016216	2.00
sin_288	0.031307	2.00
sin_289	0.018979	2.00
sin_290	0.017911	2.00
sin_291	0.012545	2.00
sin_292	0.009905	2.00
sin_293	0.015815	2.00
sin_294	0.048136	2.00
sin_295	0.023592	2.00
sin_296	0.160520	2.00
sin_297	0.015119	2.00
sin_298	0.014615	2.00
sin_299	0.018530	2.00
sin_300	0.017712	2.00
sin_301	0.020234	2.00
sin_302	0.015881	2.00
sin_303	0.029959	2.00
sin_304	0.048200	2.00
sin_305	0.019729	2.00
sin_306	0.033283	2.00
sin_307	0.029723	2.00
sin_308	0.016217	2.00
sin_309	0.078054	2.00
sin_310	0.031653	2.00
sin_311	0.013665	2.00
sin_312	0.014143	2.00
sin_313	0.021646	2.00
sin_314	0.015811	2.00
sin_315	0.016396	2.00
sin_316	0.012667	2.00
sin_317	0.037615	2.00
sin_318	0.013433	2.00
sin_319	0.016337	2.00
sin_320	0.020934	2.00
sin_321	0.052167	2.00
sin_322	0.016034	2.00
sin_323	0.015161	2.00
sin_324	0.014812	2.00
sin_325	0.040707	2.00
sin_326	0.014000	2.00
sin_327	0.014785	2.00
sin_328	0.014868	2.00
sin_329	0.013292	2.00
sin_330	0.018882	2.00
sin_331	0.021135	2.00
sin_332	0.041846	2.00
sin_333	0.054124	2.00
sin_334	0.014806	2.00
sin_335	0.036590	2.00
sin_336	0.014293	2.00
sin_337	0.015302	2.00
sin_338	0.024280	2.00
sin_339	0.024362	2.00
sin_340	0.017783	2.00
sin_341	0.014934	2.00
sin_342	0.067633	2.00
sin_343	0.014189	2.00
sin_344	0.037957	2.00
sin_345	0.014440	2.00
sin_346	0.016280	2.00
sin_347	0.036000	2.00
sin_348	0.033501	2.00
sin_349	0.020459	2.00
sin_350	0.053105	2.00
sin_351	0.015307	2.00
sin_352	0.017245	2.00
sin_353	0.018884	2.00
sin_354	0.034303	2.00
sin_355	0.032455	2.00
sin_356	0.011876	2.00
sin_357	0.012663	2.00
sin_358	0.041579	2.00
sin_359	0.035055	2.00
sin_360	0.012292	2.00
sin_361	0.015589	2.00
sin_362	0.041183	2.00
sin_363	0.049520	2.00
sin_364	0.030664	2.00
sin_365	0.035894	2.00
sin_366	0.034463	2.00
sin_367	0.024472	2.00
sin_368	0.014579	2.00
sin_369	0.023638	2.00
sin_370	0.037195	2.00
sin_371	0.018455	2.00
sin_372	0.049291	2.00
sin_373	0.017554	2.00
sin_374	0.020005	2.00
sin_375	0.044864	2.00
sin_376	0.016861	2.00
sin_377	0.048586	2.00
sin_378	0.037665	2.00
sin_379	0.016432	2.00
sin_380	0.015187	2.00
sin_381	0.015694	2.00
sin_382	0.038088	2.00
sin_383	0.072687	2.00
sin_384	0.046427	2.00
sin_385	0.071220	2.00
sin_386	0.089292	2.00
sin_387	0.033353	2.00
sin_388	0.030046	2.00
sin_389	0.047815	2.00
sin_390	0.022676	2.00
sin_391	0.014762	2.00
sin_392	0.017298	2.00
sin_393	0.013127	2.00
sin_394	0.018273	2.00
sin_395	0.014819	2.00
sin_396	0.013482	2.00
sin_397	0.039589	2.00
sin_398	0.041878	2.00
sin_399	0.016003	2.00
sin_400	0.025719	2.00
sin_401	0.078096	2.00
sin_402	0.028495	2.00
sin_403	0.018359	2.00
sin_404	0.024336	2.00
sin_405	0.019692	2.00
sin_406	0.015458	2.00
sin_407	0.032583	2.00
sin_408	0.016345	2.00
sin_409	0.076265	2.00
sin_410	0.032247	2.00
sin_411	0.034989	2.00
sin_412	0.016626	2.00
sin_413	0.016218	2.00
sin_414	0.048278	2.00
sin_415	0.013433	2.00
sin_416	0.150296	2.00
sin_417	0.022211	2.00
sin_418	0.040694	2.00
sin_419	0.017155	2.00
sin_420	0.019193	2.00
sin_421	0.016965	2.00
sin_422	0.035213	2.00
sin_423	0.014624	2.00
sin_424	0.013461	2.00
sin_425	0.039439	2.00
sin_426	0.035129	2.00
sin_427	0.989220	2.00
sin_428	0.031311	2.00
sin_429	0.015170	2.00
sin_430	0.013359	2.00
sin_431	0.013259	2.00
sin_432	0.029472	2.00
sin_433	0.016480	2.00
sin_434	0.017070	2.00
sin_435	0.038488	2.00
sin_436	0.014732	2.00
sin_437	0.017920	2.00
sin_438	0.051542	2.00
sin_439	0.049469	2.00
sin_440	0.027698	2.00
sin_441	0.047492	2.00
sin_442	0.014484	2.00
sin_443	0.014043	2.00
sin_444	0.026525	2.00
sin_445	0.036321	2.00
sin_446	0.013563	2.00
sin_447	0.017105	2.00
sin_448	0.056337	2.00
sin_449	0.049103	2.00
sin_450	0.043186	2.00
sin_451	0.067224	2.00
sin_452	0.031870	2.00
sin_453	0.099417	2.00
sin_454	0.017252	2.00
sin_455	0.013247	2.00
sin_456	0.020280	2.00
sin_457	0.039288	2.00
sin_458	0.020353	2.00
sin_459	0.013968	2.00
sin_460	0.015846	2.00
sin_461	0.026037	2.00
sin_462	0.015911	2.00
sin_463	0.018830	2.00
sin_464	0.048858	2.00
sin_465	0.033023	2.00
sin_466	0.012643	2.00
sin_467	0.021551	2.00
sin_468	0.017229	2.00
sin_469	0.043993	2.00
sin_470	0.017503	2.00
sin_471	0.033353	2.00
sin_472	0.013700	2.00
sin_473	0.016203	2.00
sin_474	0.036357	2.00
sin_475	0.014552	2.00
sin_476	0.018423	2.00
sin_477	0.014767	2.00
sin_478	0.013734	2.00
sin_479	0.021486	2.00
sin_480	0.042402	2.00
sin_481	0.015634	2.00
sin_482	0.012939	2.00
sin_483	0.081598	2.00
sin_484	0.034749	2.00
sin_485	0.036870	2.00
sin_486	0.012264	2.00
sin_487	0.014233	2.00
sin_488	0.012605	2.00
sin_489	0.014162	2.00
sin_490	0.015337	2.00
sin_491	0.034520	2.00
sin_492	0.017375	2.00
sin_493	0.051289	2.00
sin_494	0.055400	2.00
sin_495	0.013894	2.00
sin_496	0.038350	2.00
sin_497	0.021370	2.00
sin_498	0.040940	2.00
sin_499	0.014575	2.00
sin_500	0.036345	2.00
sin_501	0.020721	2.00
sin_502	0.014706	2.00
sin_503	0.051390	2.00
sin_504	0.016665	2.00
sin_505	0.016954	2.00
sin_506	0.015199	2.00
sin_507	0.046284	2.00
sin_508	0.012666	2.00
sin_509	0.034691	2.00
sin_510	0.044330	2.00
sin_511	0.016606	2.00
sin_512	0.016631	2.00
sin_513	0.023302	2.00
sin_514	0.014126	2.00
sin_515	0.037672	2.00
sin_516	0.039541	2.00
sin_517	0.014460	2.00
sin_518	0.074564	2.00
sin_519	0.017966	2.00
sin_520	0.027995	2.00
sin_521	0.018123	2.00
sin_522	0.021651	2.00
sin_523	0.012276	2.00
sin_524	0.011104	2.00
sin_525	0.038971	2.00
sin_526	0.017709	2.00
sin_527	0.017362	2.00
sin_528	0.034352	2.00
sin_529	0.014804	2.00
sin_530	0.012075	2.00
sin_531	0.013937	2.00
sin_532	0.017069	2.00
sin_533	0.014424	2.00
sin_534	0.026623	2.00
sin_535	0.031385	2.00
sin_536	0.015981	2.00
sin_537	0.017250	2.00
sin_538	0.075803	2.00
sin_539	0.032013	2.00
sin_540	0.020413	2.00
sin_541	0.014677	2.00
sin_542	0.014464	2.00
sin_543	0.075617	2.00
sin_544	0.031066	2.00
sin_545	0.023885	2.00
sin_546	0.038727	2.00
sin_547	0.015230	2.00
sin_548	0.014084	2.00
sin_549	0.015798	2.00
sin_550	0.034676	2.00
sin_551	0.020482	2.00
sin_552	0.020467	2.00
sin_553	0.016236	2.00
sin_554	0.014608	2.00
sin_555	0.032143	2.00
sin_556	0.017111	2.00
sin_557	0.017835	2.00
sin_558	0.026200	2.00
sin_559	0.025919	2.00
sin_560	0.016568	2.00
sin_561	0.019519	2.00
sin_562	0.013520	2.00
sin_563	0.014501	2.00
sin_564	0.014926	2.00
sin_565	0.012331	2.00
sin_566	0.016545	2.00
sin_567	0.029429	2.00
sin_568	0.016004	2.00
sin_569	0.035623	2.00
sin_570	0.076527	2.00
sin_571	0.029043	2.00
sin_572	0.023064	2.00
sin_573	0.016292	2.00
sin_574	0.036606	2.00
sin_575	0.010233	2.00
sin_576	0.041566	2.00
sin_577	0.011923	2.00
sin_578	0.022733	2.00
sin_579	0.019435	2.00
sin_580	0.043022	2.00
sin_581	0.015414	2.00
sin_582	0.015686	2.00
sin_583	0.015772	2.00
sin_584	0.019220	2.00
sin_585	0.014314	2.00
sin_586	0.016842	2.00
sin_587	0.024400	2.00
sin_588	0.040063	2.00
sin_589	0.038963	2.00
sin_590	0.022713	2.00
sin_591	0.014276	2.00
sin_592	0.042199	2.00
sin_593	0.065925	2.00
sin_594	0.011563	2.00
sin_595	0.039068	2.00
sin_596	0.035307	2.00
sin_597	0.015416	2.00
sin_598	0.029529	2.00
sin_599	0.018774	2.00
sin_600	0.015673	2.00
sin_601	0.029443	2.00
sin_602	0.029778	2.00
sin_603	0.014541	2.00
sin_604	0.017508	2.00
sin_605	0.036684	2.00
sin_606	0.013203	2.00
sin_607	0.015236	2.00
sin_608	0.033938	2.00
sin_609	0.014064	2.00
sin_610	0.024635	2.00
sin_611	0.063909	2.00
sin_612	0.021468	2.00
sin_613	0.057695	2.00
sin_614	0.016240	2.00
sin_615	0.014927	2.00
sin_616	0.047286	2.00
sin_617	0.043919	2.00
sin_618	0.014344	2.00
sin_619	0.013854	2.00
sin_620	0.013561	2.00
sin_621	0.020860	2.00
sin_622	0.043178	2.00
sin_623	0.016398	2.00
sin_624	0.045933	2.00
sin_625	0.077307	2.00
sin_626	0.028333	2.00
sin_627	0.040979	2.00
sin_628	0.073925	2.00
sin_629	0.025251	2.00
sin_630	0.014025	2.00
sin_631	0.029014	2.00
sin_632	0.052056	2.00
sin_633	0.015060	2.00
sin_634	0.016978	2.00
sin_635	0.020757	2.00
sin_636	0.018703	2.00
sin_637	0.012451	2.00
sin_638	0.012312	2.00
sin_639	0.014929	2.00
sin_640	0.043860	2.00
sin_641	0.015653	2.00
sin_642	0.047675	2.00
sin_643	0.021372	2.00
sin_644	0.039026	2.00
sin_645	0.014050	2.00
sin_646	0.020227	2.00
sin_647	0.013989	2.00
sin_648	0.101279	2.00
sin_649	0.014387	2.00
sin_650	0.013839	2.00
sin_651	0.019756	2.00
sin_652	0.012705	2.00
sin_653	0.015066	2.00
sin_654	0.017424	2.00
sin_655	0.014168	2.00
sin_656	0.012375	2.00
sin_657	0.014480	2.00
sin_658	0.017643	2.00
sin_659	0.013902	2.00
sin_660	0.024479	2.00
sin_661	0.016941	2.00
sin_662	0.043016	2.00
sin_663	0.015154	2.00
sin_664	0.013833	2.00
sin_665	0.047695	2.00
sin_666	0.016743	2.00
sin_667	0.046410	2.00
sin_668	0.013566	2.00
sin_669	0.029036	2.00
sin_670	0.053458	2.00
sin_671	0.035645	2.00
sin_672	0.012915	2.00
sin_673	0.017047	2.00
sin_674	0.016950	2.00
sin_675	0.016868	2.00
sin_676	0.056474	2.00
sin_677	0.029617	2.00
sin_678	0.020214	2.00
sin_679	0.016178	2.00
sin_680	0.014853	2.00
sin_681	0.013820	2.00
sin_682	0.045426	2.00
sin_683	0.013123	2.00
sin_684	0.041311	2.00
sin_685	0.035202	2.00
sin_686	0.016642	2.00
sin_687	0.013292	2.00
sin_688	0.035097	2.00
sin_689	0.059249	2.00
sin_690	0.011895	2.00
sin_691	0.038466	2.00
sin_692	0.021834	2.00
sin_693	0.039315	2.00
sin_694	0.036472	2.00
sin_695	0.057159	2.00
sin_696	0.084647	2.00
sin_697	0.027094	2.00
sin_698	0.049077	2.00
sin_699	0.012735	2.00
sin_700	0.022509	2.00
sin_701	0.014597	2.00
sin_702	0.015798	2.00
sin_703	0.043530	2.00
sin_704	0.019070	2.00
sin_705	0.019215	2.00
sin_706	0.014505	2.00
sin_707	0.029494	2.00
sin_708	0.034692	2.00
sin_709	0.014734	2.00
sin_710	0.084234	2.00
sin_711	0.034912	2.00
sin_712	0.057571	2.00
sin_713	0.033040	2.00
sin_714	0.015704	2.00
sin_715	0.015320	2.00
sin_716	0.012826	2.00
sin_717	0.013714	2.00
sin_718	0.021727	2.00
sin_719	0.032461	2.00
sin_720	0.016643	2.00
sin_721	0.036709	2.00
sin_722	0.046279	2.00
sin_723	0.015600	2.00
sin_724	0.029104	2.00
sin_725	0.025830	2.00
sin_726	0.011377	2.00
sin_727	0.022550	2.00
sin_728	0.016930	2.00
sin_729	0.024453	2.00
sin_730	0.031755	2.00
sin_731	0.041974	2.00
sin_732	0.019710	2.00
sin_733	0.016882	2.00
sin_734	0.016296	2.00
sin_735	0.020578	2.00
sin_736	0.989410	2.00
sin_737	0.078469	2.00
sin_738	0.011861	2.00
sin_739	0.013179	2.00
sin_740	0.038099	2.00
sin_741	0.031029	2.00
sin_742	0.013325	2.00
sin_743	0.016910	2.00
sin_744	0.052228	2.00
sin_745	0.016339	2.00
sin_746	0.113798	2.00
sin_747	0.026418	2.00
sin_748	0.017657	2.00
sin_749	0.013865	2.00
sin_750	0.013744	2.00
sin_751	0.013342	2.00
sin_752	0.046457	2.00
sin_753	0.034328	2.00
sin_754	0.023230	2.00
sin_755	0.016112	2.00
sin_756	0.013831	2.00
sin_757	0.015241	2.00
sin_758	0.016925	2.00
sin_759	0.012100	2.00
sin_760	0.023525	2.00
sin_761	0.014565	2.00
sin_762	0.013883	2.00
sin_763	0.015635	2.00
sin_764	0.017828	2.00
sin_765	0.070800	2.00
sin_766	0.018987	2.00
sin_767	0.047183	2.00
sin_768	0.035967	2.00
sin_769	0.047226	2.00
sin_770	0.021298	2.00
sin_771	0.015673	2.00
sin_772	0.020781	2.00
sin_773	0.029217	2.00
sin_774	0.059188	2.00
sin_775	0.060533	2.00
sin_776	0.015657	2.00
sin_777	0.070168	2.00
sin_778	0.012605	2.00
sin_779	0.018064	2.00
sin_780	0.036592	2.00
sin_781	0.015009	2.00
sin_782	0.020302	2.00
sin_783	0.014066	2.00
sin_784	0.013522	2.00
sin_785	0.015500	2.00
sin_786	0.015686	2.00
sin_787	0.011984	2.00
sin_788	0.030127	2.00
sin_789	0.046120	2.00
sin_790	0.013853	2.00
sin_791	0.013867	2.00
sin_792	0.033108	2.00
sin_793	0.015387	2.00
sin_794	0.097956	2.00
sin_795	0.025573	2.00
sin_796	0.035831	2.00
sin_797	0.014491	2.00
sin_798	0.029213	2.00
sin_799	0.014929	2.00
sin_800	0.057795	2.00
sin_801	0.019477	2.00
sin_802	0.033615	2.00
sin_803	0.015869	2.00
sin_804	0.044875	2.00
sin_805	0.063522	2.00
sin_806	0.031475	2.00
sin_807	0.096393	2.00
sin_808	0.012861	2.00
sin_809	0.018294	2.00
sin_810	0.046201	2.00
sin_811	0.028078	2.00
sin_812	0.015182	2.00
sin_813	0.029239	2.00
sin_814	0.041062	2.00
sin_815	0.016380	2.00
sin_816	0.014262	2.00
sin_817	0.016887	2.00
sin_818	0.016043	2.00
sin_819	0.014138	2.00
sin_820	0.013076	2.00
sin_821	0.050716	2.00
sin_822	0.118442	2.00
sin_823	0.015086	2.00
sin_824	0.016643	2.00
sin_825	0.051440	2.00
sin_826	0.019248	2.00
sin_827	0.018826	2.00
sin_828	0.017307	2.00
sin_829	0.013151	2.00
sin_830	0.053140	2.00
sin_831	0.015544	2.00
sin_832	0.017981	2.00
sin_833	0.015408	2.00
sin_834	0.015610	2.00
sin_835	0.015057	2.00
sin_836	0.071887	2.00
sin_837	0.016967	2.00
sin_838	0.031869	2.00
sin_839	0.013152	2.00
sin_840	0.015810	2.00
sin_841	0.016942	2.00
sin_842	0.020616	2.00
sin_843	0.016722	2.00
sin_844	0.012581	2.00
sin_845	0.018007	2.00
sin_846	0.015408	2.00
sin_847	0.013413	2.00
sin_848	0.014186	2.00
sin_849	0.032698	2.00
sin_850	0.016347	2.00
sin_851	0.012589	2.00
sin_852	0.015805	2.00
sin_853	0.015454	2.00
sin_854	0.014364	2.00
sin_855	0.014898	2.00
sin_856	0.038463	2.00
sin_857	0.078448	2.00
sin_858	0.037844	2.00
sin_859	0.016247	2.00
sin_860	0.029024	2.00
sin_861	0.018849	2.00
sin_862	0.033671	2.00
sin_863	0.043402	2.00
sin_864	0.017182	2.00
sin_865	0.046337	2.00
sin_866	0.026859	2.00
sin_867	0.044286	2.00
sin_868	0.046702	2.00
sin_869	0.074594	2.00
sin_870	0.013300	2.00
sin_871	0.014305	2.00
sin_872	0.016695	2.00
sin_873	0.030860	2.00
sin_874	0.012927	2.00
sin_875	0.015270	2.00
sin_876	0.017679	2.00
sin_877	0.027841	2.00
sin_878	0.013390	2.00
sin_879	0.013629	2.00
sin_880	0.046772	2.00
sin_881	0.013829	2.00
sin_882	0.014917	2.00
sin_883	0.014785	2.00
sin_884	0.027090	2.00
sin_885	0.014975	2.00
sin_886	0.017883	2.00
sin_887	0.015821	2.00
sin_888	0.020550	2.00
sin_889	0.029268	2.00
sin_890	0.012184	2.00
sin_891	0.018701	2.00
sin_892	0.041946	2.00
sin_893	0.015354	2.00
sin_894	0.034948	2.00
sin_895	0.015941	2.00
sin_896	0.026026	2.00
sin_897	0.012340	2.00
sin_898	0.025860	2.00
sin_899	0.018201	2.00
sin_900	0.012890	2.00
sin_901	0.015660	2.00
sin_902	0.013093	2.00
sin_903	0.097908	2.00
sin_904	0.018086	2.00
sin_905	0.020512	2.00
sin_906	0.013842	2.00
sin_907	0.019160	2.00
sin_908	0.037604	2.00
sin_909	0.016507	2.00
sin_910	0.026582	2.00
sin_911	0.033410	2.00
sin_912	0.034626	2.00
sin_913	0.032762	2.00
sin_914	0.018590	2.00
sin_915	0.019946	2.00
sin_916	0.016928	2.00
sin_917	0.015333	2.00
sin_918	0.014166	2.00
sin_919	0.020157	2.00
sin_920	0.016629	2.00
sin_921	0.017942	2.00
sin_922	0.015127	2.00
sin_923	0.013457	2.00
sin_924	0.048441	2.00
sin_925	0.017926	2.00
sin_926	0.016297	2.00
sin_927	0.018211	2.00
sin_928	0.015885	2.00
sin_929	0.017414	2.00
sin_930	0.014665	2.00
sin_931	0.022240	2.00
sin_932	0.017443	2.00
sin_933	0.015271	2.00
sin_934	0.016794	2.00
sin_935	0.023440	2.00
sin_936	0.041561	2.00
sin_937	0.015637	2.00
sin_938	0.014100	2.00
sin_939	0.030860	2.00
sin_940	0.019312	2.00
sin_941	0.020955	2.00
sin_942	0.018171	2.00
sin_943	0.048760	2.00
sin_944	0.019351	2.00
sin_945	0.018065	2.00
sin_946	0.049811	2.00
sin_947	0.011731	2.00
sin_948	0.021645	2.00
sin_949	0.061329	2.00
sin_950	0.041705	2.00
sin_951	0.016079	2.00
sin_952	0.018147	2.00
sin_953	0.052796	2.00
sin_954	0.065164	2.00
sin_955	0.017504	2.00
sin_956	0.046785	2.00
sin_957	0.016328	2.00
sin_958	0.014438	2.00
sin_959	0.016154	2.00
sin_960	0.012364	2.00
sin_961	0.016479	2.00
sin_962	0.014569	2.00
sin_963	0.052385	2.00
sin_964	0.034164	2.00
sin_965	0.017211	2.00
sin_966	0.016887	2.00
sin_967	0.024394	2.00
sin_968	0.012354	2.00
sin_969	0.027864	2.00
sin_970	0.045973	2.00
sin_971	0.030078	2.00
sin_972	0.018659	2.00
sin_973	0.015093	2.00
sin_974	0.019810	2.00
sin_975	0.024855	2.00
sin_976	0.017425	2.00
sin_977	0.017604	2.00
sin_978	0.038615	2.00
sin_979	0.020476	2.00
sin_980	0.015857	2.00
sin_981	0.013143	2.00
sin_982	0.013841	2.00
sin_983	0.034063	2.00
sin_984	0.024262	2.00
sin_985	0.014720	2.00
sin_986	0.014976	2.00
sin_987	0.016858	2.00
sin_988	0.016734	2.00
sin_989	0.021393	2.00
sin_990	0.014177	2.00
sin_991	0.029287	2.00
sin_992	0.063439	2.00
sin_993	0.036730	2.00
sin_994	0.017308	2.00
sin_995	0.076676	2.00
sin_996	0.022557	2.00
sin_997	0.014554	2.00
sin_998	0.042503	2.00
sin_999	0.016327	2.00
