id	score	per
sin_116	0.033687	2.00
sin_117	0.014087	2.00
sin_118	0.021319	2.00
sin_119	0.055440	2.00
sin_120	0.086966	2.00
sin_121	0.064450	2.00
sin_122	0.060259	2.00
sin_123	0.049632	2.00
sin_124	0.049919	2.00
sin_125	0.015238	2.00
sin_126	0.020291	2.00
sin_127	0.019424	2.00
sin_128	0.044904	2.00
sin_129	0.023581	2.00
sin_130	0.078310	2.00
sin_131	0.016958	2.00
sin_132	0.020495	2.00
sin_133	0.033418	2.00
sin_134	0.050111	2.00
sin_135	0.431342	2.00
sin_136	0.064678	2.00
sin_137	0.124879	2.00
sin_138	0.077412	2.00
sin_139	0.202709	2.00
sin_140	0.046863	2.00
sin_141	0.094627	2.00
sin_142	0.065844	2.00
sin_143	0.040306	2.00
sin_144	0.031840	2.00
sin_145	0.043795	2.00
sin_146	0.017130	2.00
sin_147	0.061281	2.00
sin_148	0.193055	2.00
sin_149	0.075741	2.00
sin_150	0.059691	2.00
sin_151	0.037801	2.00
sin_152	0.020923	2.00
sin_153	0.021160	2.00
sin_154	0.038134	2.00
sin_155	0.335353	2.00
sin_156	0.040706	2.00
sin_157	0.031054	2.00
sin_158	0.085496	2.00
sin_159	0.071817	2.00
sin_160	0.013728	2.00
sin_161	0.017957	2.00
sin_162	0.029920	2.00
sin_163	0.039282	2.00
sin_164	0.036117	2.00
sin_165	0.022648	2.00
sin_166	0.046243	2.00
sin_167	0.021772	2.00
sin_168	0.018062	2.00
sin_169	0.034487	2.00
sin_170	0.069014	2.00
sin_171	0.198487	2.00
sin_172	0.085207	2.00
sin_173	0.067457	2.00
sin_174	0.045178	2.00
sin_175	0.226040	2.00
sin_176	0.503519	2.00
sin_177	0.058637	2.00
sin_178	0.019176	2.00
sin_179	0.095722	2.00
sin_180	0.017555	2.00
sin_181	0.015223	2.00
sin_182	0.045960	2.00
sin_183	0.014917	2.00
sin_184	0.049567	2.00
sin_185	0.017745	2.00
sin_186	0.014348	2.00
sin_187	0.049710	2.00
sin_188	0.072269	2.00
sin_189	0.292843	2.00
sin_190	0.047427	2.00
sin_191	0.035139	2.00
sin_192	0.053681	2.00
sin_193	0.043643	2.00
sin_194	0.034312	2.00
sin_195	0.025861	2.00
sin_196	0.035738	2.00
sin_197	0.014199	2.00
sin_198	0.059099	2.00
sin_199	0.036141	2.00
sin_200	0.044824	2.00
sin_201	0.082556	2.00
sin_202	0.055678	2.00
sin_203	0.032682	2.00
sin_204	0.044099	2.00
sin_205	0.079041	2.00
sin_206	0.016700	2.00
sin_207	0.014516	2.00
sin_208	0.066607	2.00
sin_209	0.040017	2.00
sin_210	0.118986	2.00
sin_211	0.018824	2.00
sin_212	0.015155	2.00
sin_213	0.063271	2.00
sin_214	0.081458	2.00
sin_215	0.097935	2.00
sin_216	0.055298	2.00
sin_217	0.163659	2.00
sin_218	0.022423	2.00
sin_219	0.053826	2.00
sin_220	0.034884	2.00
sin_221	0.046351	2.00
sin_222	0.065038	2.00
sin_223	0.013536	2.00
sin_224	0.018755	2.00
sin_225	0.072842	2.00
sin_226	0.027355	2.00
sin_227	0.040010	2.00
sin_228	0.035356	2.00
sin_229	0.032228	2.00
sin_230	0.067969	2.00
sin_231	0.045454	2.00
sin_232	0.109537	2.00
sin_233	0.021159	2.00
sin_234	0.054109	2.00
sin_235	0.014797	2.00
sin_236	0.127198	2.00
sin_237	0.023539	2.00
sin_238	0.035454	2.00
sin_239	0.042441	2.00
sin_240	0.023097	2.00
sin_241	0.425606	2.00
sin_242	0.019077	2.00
sin_243	0.102007	2.00
sin_244	0.250801	2.00
sin_245	0.045758	2.00
sin_246	0.063979	2.00
sin_247	0.033892	2.00
sin_248	0.018186	2.00
sin_249	0.016572	2.00
sin_250	0.014896	2.00
sin_251	0.057031	2.00
sin_252	0.014900	2.00
sin_253	0.128334	2.00
sin_254	0.044519	2.00
sin_255	0.150203	2.00
sin_256	0.040921	2.00
sin_257	0.049101	2.00
sin_258	1.000000	2.00
sin_259	0.016989	2.00
sin_260	0.014445	2.00
sin_261	0.013574	2.00
sin_262	0.021668	2.00
sin_263	0.040453	2.00
sin_264	0.019076	2.00
sin_265	0.040956	2.00
sin_266	0.048545	2.00
sin_267	0.013779	2.00
sin_268	0.135441	2.00
sin_269	0.016241	2.00
sin_270	0.017804	2.00
sin_271	0.038315	2.00
sin_272	0.021691	2.00
sin_273	0.027790	2.00
sin_274	0.043244	2.00
sin_275	0.143010	2.00
sin_276	0.040171	2.00
sin_277	0.027127	2.00
sin_278	0.016755	2.00
sin_279	0.058046	2.00
sin_280	0.275765	2.00
sin_281	0.015337	2.00
sin_282	0.038168	2.00
sin_283	0.026571	2.00
sin_284	0.123007	2.00
sin_285	0.053316	2.00
sin_286	0.060631	2.00
sin_287	0.037846	2.00
sin_288	0.025466	2.00
sin_289	0.060158	2.00
sin_290	0.037329	2.00
sin_291	0.016701	2.00
sin_292	0.018386	2.00
sin_293	0.070640	2.00
sin_294	0.410362	2.00
sin_295	0.014258	2.00
sin_296	0.047546	2.00
sin_297	0.057464	2.00
sin_298	0.045514	2.00
sin_299	0.021962	2.00
sin_300	0.017646	2.00
sin_301	0.048769	2.00
sin_302	0.024592	2.00
sin_303	0.078768	2.00
sin_304	0.042069	2.00
sin_305	0.045561	2.00
sin_306	0.520689	2.00
sin_307	0.062477	2.00
sin_308	0.077651	2.00
sin_309	0.018069	2.00
sin_310	0.013322	2.00
sin_311	0.047571	2.00
sin_312	0.054701	2.00
sin_313	0.020333	2.00
sin_314	0.032416	2.00
sin_315	0.023909	2.00
sin_316	0.120941	2.00
sin_317	0.142265	2.00
sin_318	0.170945	2.00
sin_319	0.021637	2.00
sin_320	0.013882	2.00
sin_321	0.040941	2.00
sin_322	0.052129	2.00
sin_323	0.068595	2.00
sin_324	0.038120	2.00
sin_325	0.100172	2.00
sin_326	0.022053	2.00
sin_327	0.038955	2.00
sin_328	0.021367	2.00
sin_329	0.037553	2.00
sin_330	0.034818	2.00
sin_331	0.014612	2.00
sin_332	0.016232	2.00
sin_333	0.045122	2.00
sin_334	0.067834	2.00
sin_335	0.465146	2.00
sin_336	0.020862	2.00
sin_337	0.453896	2.00
sin_338	0.045262	2.00
sin_339	0.187172	2.00
sin_340	0.095487	2.00
sin_341	0.031643	2.00
sin_342	0.122194	2.00
sin_343	0.129769	2.00
sin_344	0.047471	2.00
sin_345	0.020824	2.00
sin_346	0.033254	2.00
sin_347	0.078124	2.00
sin_348	0.049632	2.00
sin_349	0.043277	2.00
sin_350	0.030452	2.00
sin_351	0.083675	2.00
sin_352	0.067308	2.00
sin_353	0.070124	2.00
sin_354	0.180888	2.00
sin_355	0.063945	2.00
sin_356	0.105933	2.00
sin_357	0.049765	2.00
sin_358	0.096659	2.00
sin_359	0.014317	2.00
sin_360	0.074202	2.00
sin_361	0.025933	2.00
sin_362	0.018800	2.00
sin_363	0.087396	2.00
sin_364	0.014095	2.00
sin_365	0.040776	2.00
sin_366	0.049777	2.00
sin_367	0.018234	2.00
sin_368	0.038208	2.00
sin_369	0.030107	2.00
sin_370	0.031309	2.00
sin_371	0.049677	2.00
sin_372	0.105935	2.00
sin_373	0.020088	2.00
sin_374	0.053640	2.00
sin_375	0.045522	2.00
sin_376	0.040868	2.00
sin_377	0.044427	2.00
sin_378	0.019458	2.00
sin_379	0.015489	2.00
sin_380	0.016456	2.00
sin_381	0.033384	2.00
sin_382	0.022916	2.00
sin_383	0.082384	2.00
sin_384	0.230365	2.00
sin_385	0.034599	2.00
sin_386	0.033451	2.00
sin_387	0.044860	2.00
sin_388	0.046929	2.00
sin_389	0.021411	2.00
sin_390	0.021242	2.00
sin_391	0.364378	2.00
sin_392	0.020132	2.00
sin_393	0.059214	2.00
sin_394	0.026551	2.00
sin_395	0.033234	2.00
sin_396	0.024000	2.00
sin_397	0.044440	2.00
sin_398	0.201117	2.00
sin_399	0.051417	2.00
sin_400	0.082025	2.00
sin_401	0.014573	2.00
sin_402	0.038898	2.00
sin_403	0.032658	2.00
sin_404	0.019147	2.00
sin_405	0.152269	2.00
sin_406	0.040760	2.00
sin_407	0.033483	2.00
sin_408	0.015185	2.00
sin_409	0.032978	2.00
sin_410	0.037319	2.00
sin_411	0.043742	2.00
sin_412	0.020032	2.00
sin_413	0.064404	2.00
sin_414	0.015334	2.00
sin_415	0.016296	2.00
sin_416	0.061873	2.00
sin_417	0.016200	2.00
sin_418	0.043240	2.00
sin_419	0.016430	2.00
sin_420	0.089222	2.00
sin_421	0.083203	2.00
sin_422	0.054862	2.00
sin_423	0.106066	2.00
sin_424	0.020845	2.00
sin_425	0.044634	2.00
sin_426	0.017457	2.00
sin_427	0.037458	2.00
sin_428	0.025457	2.00
sin_429	0.022984	2.00
sin_430	0.035206	2.00
sin_431	0.039079	2.00
sin_432	0.071666	2.00
sin_433	0.054248	2.00
sin_434	0.023121	2.00
sin_435	0.020599	2.00
sin_436	0.033238	2.00
sin_437	0.066405	2.00
sin_438	0.057846	2.00
sin_439	0.465243	2.00
sin_440	0.088333	2.00
sin_441	0.037283	2.00
sin_442	0.021510	2.00
sin_443	0.075676	2.00
sin_444	0.015925	2.00
sin_445	0.027041	2.00
sin_446	0.023416	2.00
sin_447	0.139922	2.00
sin_448	0.019603	2.00
sin_449	0.087296	2.00
sin_450	0.017114	2.00
sin_451	0.080793	2.00
sin_452	0.026593	2.00
sin_453	0.049557	2.00
sin_454	0.058943	2.00
sin_455	0.040080	2.00
sin_456	0.015268	2.00
sin_457	0.014262	2.00
sin_458	0.067136	2.00
sin_459	0.016292	2.00
sin_460	0.017047	2.00
sin_461	0.014476	2.00
sin_462	0.076998	2.00
sin_463	0.082800	2.00
sin_464	0.478830	2.00
sin_465	0.015637	2.00
sin_466	0.110335	2.00
sin_467	0.015760	2.00
sin_468	0.241771	2.00
sin_469	0.106832	2.00
sin_470	0.040073	2.00
sin_471	0.035290	2.00
sin_472	0.042774	2.00
sin_473	0.056137	2.00
sin_474	0.093068	2.00
sin_475	0.016878	2.00
sin_476	0.014410	2.00
sin_477	0.049569	2.00
sin_478	0.228738	2.00
sin_479	0.017999	2.00
sin_480	0.030797	2.00
sin_481	0.025589	2.00
sin_482	0.025785	2.00
sin_483	0.016779	2.00
sin_484	0.050461	2.00
sin_485	0.020897	2.00
sin_486	0.032786	2.00
sin_487	0.016656	2.00
sin_488	0.274017	2.00
sin_489	0.099099	2.00
sin_490	0.021769	2.00
sin_491	0.019353	2.00
sin_492	0.092592	2.00
sin_493	0.034587	2.00
sin_494	0.053368	2.00
sin_495	0.056786	2.00
sin_496	0.047309	2.00
sin_497	0.038870	2.00
sin_498	0.370916	2.00
sin_499	0.065660	2.00
sin_500	0.028831	2.00
sin_501	0.016036	2.00
sin_502	0.024798	2.00
sin_503	0.057406	2.00
sin_504	0.035271	2.00
sin_505	0.038481	2.00
sin_506	0.040116	2.00
sin_507	0.043122	2.00
sin_508	0.064486	2.00
sin_509	0.043769	2.00
sin_510	0.016549	2.00
sin_511	0.049610	2.00
sin_512	0.054301	2.00
sin_513	0.022599	2.00
sin_514	0.283304	2.00
sin_515	0.082409	2.00
sin_516	0.014122	2.00
sin_517	0.029225	2.00
sin_518	0.049781	2.00
sin_519	0.017668	2.00
sin_520	0.063119	2.00
sin_521	0.030339	2.00
sin_522	0.086981	2.00
sin_523	0.035696	2.00
sin_524	0.085177	2.00
sin_525	0.113067	2.00
sin_526	0.045109	2.00
sin_527	0.054533	2.00
sin_528	0.012228	2.00
sin_529	0.036608	2.00
sin_530	0.038562	2.00
sin_531	0.080758	2.00
sin_532	0.024386	2.00
sin_533	0.031731	2.00
sin_534	0.017131	2.00
sin_535	0.017313	2.00
sin_536	0.071831	2.00
sin_537	0.029706	2.00
sin_538	0.200099	2.00
sin_539	0.016633	2.00
sin_540	0.029750	2.00
sin_541	0.031903	2.00
sin_542	0.062883	2.00
sin_543	0.055723	2.00
sin_544	0.019218	2.00
sin_545	0.041097	2.00
sin_546	0.021300	2.00
sin_547	0.036693	2.00
sin_548	0.035216	2.00
sin_549	0.047766	2.00
sin_550	0.014149	2.00
sin_551	0.038291	2.00
sin_552	0.019480	2.00
sin_553	0.063044	2.00
sin_554	0.056513	2.00
sin_555	0.056624	2.00
sin_556	0.021953	2.00
sin_557	0.020943	2.00
sin_558	0.036653	2.00
sin_559	0.029827	2.00
sin_560	0.429806	2.00
sin_561	0.063414	2.00
sin_562	0.018821	2.00
sin_563	0.120442	2.00
sin_564	0.057116	2.00
sin_565	0.042728	2.00
sin_566	0.019822	2.00
sin_567	0.045918	2.00
sin_568	0.241275	2.00
sin_569	0.063709	2.00
sin_570	0.029670	2.00
sin_571	0.038120	2.00
sin_572	0.042740	2.00
sin_573	0.023109	2.00
sin_574	0.016452	2.00
sin_575	0.015752	2.00
sin_576	0.019288	2.00
sin_577	0.024841	2.00
sin_578	0.017131	2.00
sin_579	0.017059	2.00
sin_580	0.075319	2.00
sin_581	0.015466	2.00
sin_582	0.022206	2.00
sin_583	0.048640	2.00
sin_584	0.182060	2.00
sin_585	0.025155	2.00
sin_586	0.034028	2.00
sin_587	0.133044	2.00
sin_588	0.017094	2.00
sin_589	0.084664	2.00
sin_590	0.015667	2.00
sin_591	0.059387	2.00
sin_592	0.025471	2.00
sin_593	0.301467	2.00
sin_594	0.023651	2.00
sin_595	0.074043	2.00
sin_596	0.016372	2.00
sin_597	0.014173	2.00
sin_598	0.034533	2.00
sin_599	0.070281	2.00
sin_600	0.041118	2.00
sin_601	0.016258	2.00
sin_602	0.057656	2.00
sin_603	0.074758	2.00
sin_604	0.052669	2.00
sin_605	0.123451	2.00
sin_606	0.025840	2.00
sin_607	0.035729	2.00
sin_608	0.053798	2.00
sin_609	0.023220	2.00
sin_610	0.013463	2.00
sin_611	0.161285	2.00
sin_612	0.056864	2.00
sin_613	0.046852	2.00
sin_614	0.034052	2.00
sin_615	0.047755	2.00
sin_616	0.028811	2.00
sin_617	0.045112	2.00
sin_618	0.150737	2.00
sin_619	0.052378	2.00
sin_620	0.051183	2.00
sin_621	0.065003	2.00
sin_622	0.020562	2.00
sin_623	0.071987	2.00
sin_624	0.086184	2.00
sin_625	0.033919	2.00
sin_626	0.029652	2.00
sin_627	0.014255	2.00
sin_628	0.065496	2.00
sin_629	0.071788	2.00
sin_630	0.016887	2.00
sin_631	0.019573	2.00
sin_632	0.036354	2.00
sin_633	0.013175	2.00
sin_634	0.028766	2.00
sin_635	0.148063	2.00
sin_636	0.020389	2.00
sin_637	0.362796	2.00
sin_638	0.052666	2.00
sin_639	0.069584	2.00
sin_640	0.034164	2.00
sin_641	0.246948	2.00
sin_642	0.034710	2.00
sin_643	0.160213	2.00
sin_644	0.112031	2.00
sin_645	0.021283	2.00
sin_646	0.058661	2.00
sin_647	0.028878	2.00
sin_648	0.032042	2.00
sin_649	0.035848	2.00
sin_650	0.083354	2.00
sin_651	0.034795	2.00
sin_652	0.131113	2.00
sin_653	0.072658	2.00
sin_654	0.064864	2.00
sin_655	0.022260	2.00
sin_656	0.031176	2.00
sin_657	0.096815	2.00
sin_658	0.063205	2.00
sin_659	0.029323	2.00
sin_660	0.025094	2.00
sin_661	0.045063	2.00
sin_662	0.039747	2.00
sin_663	0.034111	2.00
sin_664	0.058498	2.00
sin_665	0.071686	2.00
sin_666	0.021508	2.00
sin_667	0.039461	2.00
sin_668	0.055820	2.00
sin_669	0.012650	2.00
sin_670	0.026972	2.00
sin_671	0.047826	2.00
sin_672	0.022647	2.00
sin_673	0.017227	2.00
sin_674	0.031021	2.00
sin_675	0.047366	2.00
sin_676	0.100486	2.00
sin_677	0.067580	2.00
sin_678	0.032515	2.00
sin_679	0.062426	2.00
sin_680	0.070265	2.00
sin_681	0.405437	2.00
sin_682	0.367489	2.00
sin_683	0.041717	2.00
sin_684	0.024040	2.00
sin_685	0.090956	2.00
sin_686	0.016533	2.00
sin_687	0.023348	2.00
sin_688	0.034358	2.00
sin_689	0.095956	2.00
sin_690	0.041416	2.00
sin_691	0.022030	2.00
sin_692	0.054494	2.00
sin_693	0.110151	2.00
sin_694	0.020481	2.00
sin_695	0.048165	2.00
sin_696	0.042097	2.00
sin_697	0.085249	2.00
sin_698	0.020175	2.00
sin_699	0.059399	2.00
sin_700	0.031358	2.00
sin_701	0.082045	2.00
sin_702	0.014436	2.00
sin_703	0.068102	2.00
sin_704	0.033603	2.00
sin_705	0.053160	2.00
sin_706	0.154018	2.00
sin_707	0.072717	2.00
sin_708	0.014783	2.00
sin_709	0.078573	2.00
sin_710	0.023030	2.00
sin_711	0.015173	2.00
sin_712	0.016537	2.00
sin_713	0.028001	2.00
sin_714	0.094206	2.00
sin_715	0.023207	2.00
sin_716	0.021926	2.00
sin_717	0.040425	2.00
sin_718	0.017383	2.00
sin_719	0.015842	2.00
sin_720	0.275336	2.00
sin_721	0.024438	2.00
sin_722	0.070894	2.00
sin_723	0.016057	2.00
sin_724	0.015420	2.00
sin_725	0.045582	2.00
sin_726	0.123322	2.00
sin_727	0.049622	2.00
sin_728	0.019842	2.00
sin_729	0.023495	2.00
sin_730	0.046001	2.00
sin_731	0.090413	2.00
sin_732	0.012828	2.00
sin_733	0.248389	2.00
sin_734	0.029177	2.00
sin_735	0.149803	2.00
sin_736	0.023278	2.00
sin_737	0.023852	2.00
sin_738	0.085126	2.00
sin_739	0.034490	2.00
sin_740	0.069519	2.00
sin_741	0.063357	2.00
sin_742	0.055704	2.00
sin_743	0.228478	2.00
sin_744	0.094391	2.00
sin_745	0.049832	2.00
sin_746	0.080827	2.00
sin_747	0.038793	2.00
sin_748	0.411351	2.00
sin_749	0.063127	2.00
sin_750	0.028224	2.00
sin_751	0.041267	2.00
sin_752	0.057585	2.00
sin_753	0.018361	2.00
sin_754	0.048350	2.00
sin_755	0.016731	2.00
sin_756	0.039105	2.00
sin_757	0.023552	2.00
sin_758	0.554705	2.00
sin_759	0.643369	2.00
sin_760	0.083358	2.00
sin_761	0.016866	2.00
sin_762	0.025052	2.00
sin_763	0.031883	2.00
sin_764	0.016745	2.00
sin_765	0.020387	2.00
sin_766	0.053316	2.00
sin_767	0.387944	2.00
sin_768	0.402401	2.00
sin_769	0.017389	2.00
sin_770	0.085281	2.00
sin_771	0.018595	2.00
sin_772	0.017176	2.00
sin_773	0.081452	2.00
sin_774	0.105278	2.00
sin_775	0.124297	2.00
sin_776	0.048104	2.00
sin_777	0.051107	2.00
sin_778	0.060293	2.00
sin_779	0.044983	2.00
sin_780	0.016713	2.00
sin_781	0.036361	2.00
sin_782	0.047760	2.00
sin_783	0.387038	2.00
sin_784	0.021641	2.00
sin_785	0.084241	2.00
sin_786	0.477357	2.00
sin_787	0.026834	2.00
sin_788	0.015443	2.00
sin_789	0.067829	2.00
sin_790	0.016919	2.00
sin_791	0.036229	2.00
sin_792	0.016219	2.00
sin_793	0.048030	2.00
sin_794	0.013543	2.00
sin_795	0.054316	2.00
sin_796	0.024370	2.00
sin_797	0.013900	2.00
sin_798	0.034771	2.00
sin_799	0.015282	2.00
sin_800	0.024199	2.00
sin_801	0.135037	2.00
sin_802	0.024771	2.00
sin_803	0.066423	2.00
sin_804	0.097156	2.00
sin_805	0.073586	2.00
sin_806	0.036923	2.00
sin_807	0.180668	2.00
sin_808	0.024809	2.00
sin_809	0.044597	2.00
sin_810	0.023143	2.00
sin_811	0.034207	2.00
sin_812	0.026369	2.00
sin_813	0.086714	2.00
sin_814	0.021734	2.00
sin_815	0.065038	2.00
sin_816	0.026584	2.00
sin_817	0.047399	2.00
sin_818	0.040705	2.00
sin_819	0.071361	2.00
sin_820	0.044113	2.00
sin_821	0.122390	2.00
sin_822	0.059369	2.00
sin_823	0.033423	2.00
sin_824	0.144605	2.00
sin_825	0.061949	2.00
sin_826	0.032454	2.00
sin_827	0.026741	2.00
sin_828	0.066662	2.00
sin_829	0.031077	2.00
sin_830	0.070865	2.00
sin_831	0.036900	2.00
sin_832	0.019015	2.00
sin_833	0.025337	2.00
sin_834	0.037036	2.00
sin_835	0.031243	2.00
sin_836	0.015652	2.00
sin_837	0.014786	2.00
sin_838	0.088879	2.00
sin_839	0.018825	2.00
sin_840	0.087196	2.00
sin_841	0.096719	2.00
sin_842	0.026517	2.00
sin_843	0.112011	2.00
sin_844	0.032556	2.00
sin_845	0.061220	2.00
sin_846	0.064292	2.00
sin_847	0.040500	2.00
sin_848	0.305757	2.00
sin_849	0.051683	2.00
sin_850	0.030556	2.00
sin_851	0.025872	2.00
sin_852	0.038702	2.00
sin_853	0.019606	2.00
sin_854	0.024089	2.00
sin_855	0.012905	2.00
sin_856	0.041927	2.00
sin_857	0.026869	2.00
sin_858	0.031842	2.00
sin_859	0.050748	2.00
sin_860	0.086320	2.00
sin_861	0.019973	2.00
sin_862	0.029755	2.00
sin_863	0.022792	2.00
sin_864	0.018838	2.00
sin_865	0.015678	2.00
sin_866	0.092101	2.00
sin_867	0.052093	2.00
sin_868	0.014376	2.00
sin_869	0.071755	2.00
sin_870	0.046758	2.00
sin_871	0.352929	2.00
sin_872	0.020327	2.00
sin_873	0.034744	2.00
sin_874	0.047384	2.00
sin_875	0.044072	2.00
sin_876	0.032936	2.00
sin_877	0.041860	2.00
sin_878	0.018943	2.00
sin_879	0.103234	2.00
sin_880	0.092484	2.00
sin_881	0.067555	2.00
sin_882	0.023538	2.00
sin_883	0.024844	2.00
sin_884	0.017689	2.00
sin_885	0.054857	2.00
sin_886	0.033889	2.00
sin_887	0.031242	2.00
sin_888	0.033344	2.00
sin_889	0.106229	2.00
sin_890	0.015182	2.00
sin_891	0.041312	2.00
sin_892	0.016907	2.00
sin_893	0.030994	2.00
sin_894	0.015345	2.00
sin_895	0.021231	2.00
sin_896	0.061242	2.00
sin_897	0.030494	2.00
sin_898	0.021202	2.00
sin_899	0.037294	2.00
sin_900	0.052301	2.00
sin_901	0.017453	2.00
sin_902	0.080342	2.00
sin_903	0.052755	2.00
sin_904	0.057719	2.00
sin_905	0.149631	2.00
sin_906	0.074881	2.00
sin_907	0.082305	2.00
sin_908	0.021177	2.00
sin_909	0.031212	2.00
sin_910	0.036492	2.00
sin_911	0.020882	2.00
sin_912	0.028312	2.00
sin_913	0.173867	2.00
sin_914	0.074629	2.00
sin_915	0.291222	2.00
sin_916	0.289995	2.00
sin_917	0.018233	2.00
sin_918	0.232218	2.00
sin_919	0.053128	2.00
sin_920	0.042649	2.00
sin_921	0.034549	2.00
sin_922	0.060657	2.00
sin_923	0.041735	2.00
sin_924	0.017985	2.00
sin_925	0.524976	2.00
sin_926	0.041407	2.00
sin_927	0.066218	2.00
sin_928	0.023109	2.00
sin_929	0.156126	2.00
sin_930	0.033897	2.00
sin_931	0.031124	2.00
sin_932	0.015192	2.00
sin_933	0.022091	2.00
sin_934	0.033427	2.00
sin_935	0.064301	2.00
sin_936	0.055719	2.00
sin_937	0.021106	2.00
sin_938	0.169166	2.00
sin_939	0.029529	2.00
sin_940	0.034686	2.00
sin_941	0.043504	2.00
sin_942	0.076105	2.00
sin_943	0.027227	2.00
sin_944	0.045488	2.00
sin_945	0.048917	2.00
sin_946	0.018313	2.00
sin_947	0.047510	2.00
sin_948	0.037136	2.00
sin_949	0.087085	2.00
sin_950	0.015045	2.00
sin_951	0.070990	2.00
sin_952	0.033631	2.00
sin_953	0.026500	2.00
sin_954	0.438434	2.00
sin_955	0.015023	2.00
sin_956	0.083307	2.00
sin_957	0.147678	2.00
sin_958	0.034092	2.00
sin_959	0.013927	2.00
sin_960	0.019301	2.00
sin_961	0.047439	2.00
sin_962	0.018941	2.00
sin_963	0.046772	2.00
sin_964	0.076884	2.00
sin_965	0.031770	2.00
sin_966	0.031321	2.00
sin_967	0.030174	2.00
sin_968	0.019067	2.00
sin_969	0.023997	2.00
sin_970	0.025526	2.00
sin_971	0.066364	2.00
sin_972	0.016494	2.00
sin_973	0.043398	2.00
sin_974	0.016369	2.00
sin_975	0.038074	2.00
sin_976	0.163947	2.00
sin_977	0.025637	2.00
sin_978	0.099135	2.00
sin_979	0.047885	2.00
sin_980	0.210916	2.00
sin_981	0.030130	2.00
sin_982	0.029949	2.00
sin_983	0.041097	2.00
sin_984	0.025234	2.00
sin_985	0.095931	2.00
sin_986	0.029638	2.00
sin_987	0.016527	2.00
sin_988	0.107525	2.00
sin_989	0.536721	2.00
sin_990	0.013037	2.00
sin_991	0.245673	2.00
sin_992	0.177168	2.00
sin_993	0.045134	2.00
sin_994	0.130835	2.00
sin_995	0.036811	2.00
sin_996	0.022767	2.00
sin_997	0.033532	2.00
sin_998	0.036218	2.00
sin_999	0.085127	2.00
