id	score	per
sin_150	0.013426	2.00
sin_151	0.016017	2.00
sin_152	0.013692	2.00
sin_153	0.097411	2.00
sin_154	0.017569	2.00
sin_155	0.014492	2.00
sin_156	0.078895	2.00
sin_157	0.086358	2.00
sin_158	0.019958	2.00
sin_159	0.048828	2.00
sin_160	0.040605	2.00
sin_161	0.043265	2.00
sin_162	0.257348	2.00
sin_163	0.051950	2.00
sin_164	0.035735	2.00
sin_165	0.017764	2.00
sin_166	0.015217	2.00
sin_167	0.339675	2.00
sin_168	0.037082	2.00
sin_169	0.012409	2.00
sin_170	0.274624	2.00
sin_171	0.055451	2.00
sin_172	0.044327	2.00
sin_173	0.052107	2.00
sin_174	0.015273	2.00
sin_175	0.058336	2.00
sin_176	0.012322	2.00
sin_177	0.040291	2.00
sin_178	0.016062	2.00
sin_179	0.047896	2.00
sin_180	0.098375	2.00
sin_181	0.072763	2.00
sin_182	0.022958	2.00
sin_183	0.033782	2.00
sin_184	0.041599	2.00
sin_185	0.053637	2.00
sin_186	0.016704	2.00
sin_187	0.027086	2.00
sin_188	0.013587	2.00
sin_189	0.123296	2.00
sin_190	0.030020	2.00
sin_191	0.023728	2.00
sin_192	0.041673	2.00
sin_193	0.014419	2.00
sin_194	0.021715	2.00
sin_195	0.021290	2.00
sin_196	0.137839	2.00
sin_197	0.039914	2.00
sin_198	0.063821	2.00
sin_199	0.066861	2.00
sin_200	0.025255	2.00
sin_201	0.019754	2.00
sin_202	0.024708	2.00
sin_203	0.015600	2.00
sin_204	0.126302	2.00
sin_205	0.033285	2.00
sin_206	0.199810	2.00
sin_207	0.036641	2.00
sin_208	0.028652	2.00
sin_209	0.021856	2.00
sin_210	0.016200	2.00
sin_211	0.049640	2.00
sin_212	0.014377	2.00
sin_213	0.017660	2.00
sin_214	0.014328	2.00
sin_215	0.037291	2.00
sin_216	0.054857	2.00
sin_217	0.052116	2.00
sin_218	0.023056	2.00
sin_219	0.016801	2.00
sin_220	0.016369	2.00
sin_221	0.022528	2.00
sin_222	0.510628	2.00
sin_223	0.017040	2.00
sin_224	0.064121	2.00
sin_225	0.013605	2.00
sin_226	0.043726	2.00
sin_227	0.031953	2.00
sin_228	0.061861	2.00
sin_229	0.028317	2.00
sin_230	0.075870	2.00
sin_231	0.014351	2.00
sin_232	0.603515	2.00
sin_233	0.017035	2.00
sin_234	0.038639	2.00
sin_235	0.051199	2.00
sin_236	0.014704	2.00
sin_237	0.033820	2.00
sin_238	0.016454	2.00
sin_239	0.012366	2.00
sin_240	0.081063	2.00
sin_241	0.048214	2.00
sin_242	0.014358	2.00
sin_243	0.023857	2.00
sin_244	0.062010	2.00
sin_245	0.447298	2.00
sin_246	0.046804	2.00
sin_247	0.409542	2.00
sin_248	0.017553	2.00
sin_249	0.019357	2.00
sin_250	0.023179	2.00
sin_251	0.091145	2.00
sin_252	0.015897	2.00
sin_253	0.017681	2.00
sin_254	0.052715	2.00
sin_255	0.110387	2.00
sin_256	0.022440	2.00
sin_257	0.010410	2.00
sin_258	0.014064	2.00
sin_259	0.014409	2.00
sin_260	0.017896	2.00
sin_261	0.079239	2.00
sin_262	0.059547	2.00
sin_263	0.027443	2.00
sin_264	0.025670	2.00
sin_265	0.016087	2.00
sin_266	0.122300	2.00
sin_267	0.019402	2.00
sin_268	0.114505	2.00
sin_269	0.013715	2.00
sin_270	0.017295	2.00
sin_271	0.109584	2.00
sin_272	0.049570	2.00
sin_273	0.063996	2.00
sin_274	0.039150	2.00
sin_275	0.058253	2.00
sin_276	0.080171	2.00
sin_277	0.014674	2.00
sin_278	0.048951	2.00
sin_279	0.093516	2.00
sin_280	0.039316	2.00
sin_281	0.447216	2.00
sin_282	0.085045	2.00
sin_283	0.019533	2.00
sin_284	0.014029	2.00
sin_285	0.034459	2.00
sin_286	0.011231	2.00
sin_287	0.037379	2.00
sin_288	0.018847	2.00
sin_289	0.023308	2.00
sin_290	0.079183	2.00
sin_291	0.031109	2.00
sin_292	0.219005	2.00
sin_293	0.017591	2.00
sin_294	0.052446	2.00
sin_295	0.020319	2.00
sin_296	0.018931	2.00
sin_297	0.020717	2.00
sin_298	0.039742	2.00
sin_299	0.021358	2.00
sin_300	0.026878	2.00
sin_301	0.039103	2.00
sin_302	0.029456	2.00
sin_303	0.046250	2.00
sin_304	0.021259	2.00
sin_305	0.103036	2.00
sin_306	0.036433	2.00
sin_307	0.041302	2.00
sin_308	0.078888	2.00
sin_309	0.013013	2.00
sin_310	0.045439	2.00
sin_311	0.060477	2.00
sin_312	0.028227	2.00
sin_313	0.041253	2.00
sin_314	0.047957	2.00
sin_315	0.052769	2.00
sin_316	0.054282	2.00
sin_317	0.074242	2.00
sin_318	0.049710	2.00
sin_319	0.020251	2.00
sin_320	0.021179	2.00
sin_321	0.036600	2.00
sin_322	0.035065	2.00
sin_323	0.040287	2.00
sin_324	0.117108	2.00
sin_325	0.098839	2.00
sin_326	0.058014	2.00
sin_327	0.078597	2.00
sin_328	0.046259	2.00
sin_329	0.014071	2.00
sin_330	0.051617	2.00
sin_331	0.023802	2.00
sin_332	0.014361	2.00
sin_333	0.037387	2.00
sin_334	0.040268	2.00
sin_335	0.019563	2.00
sin_336	0.023468	2.00
sin_337	0.036249	2.00
sin_338	0.016243	2.00
sin_339	0.058880	2.00
sin_340	0.020857	2.00
sin_341	0.185604	2.00
sin_342	0.231490	2.00
sin_343	0.015375	2.00
sin_344	0.012568	2.00
sin_345	0.013917	2.00
sin_346	0.037478	2.00
sin_347	0.067176	2.00
sin_348	0.029373	2.00
sin_349	0.021016	2.00
sin_350	0.017238	2.00
sin_351	0.114461	2.00
sin_352	0.055016	2.00
sin_353	0.022506	2.00
sin_354	0.100389	2.00
sin_355	0.048716	2.00
sin_356	0.073226	2.00
sin_357	0.029328	2.00
sin_358	0.044873	2.00
sin_359	0.129803	2.00
sin_360	0.013876	2.00
sin_361	0.232474	2.00
sin_362	0.033817	2.00
sin_363	0.028605	2.00
sin_364	0.013537	2.00
sin_365	0.123428	2.00
sin_366	0.068156	2.00
sin_367	0.019151	2.00
sin_368	0.027887	2.00
sin_369	0.064422	2.00
sin_370	0.015630	2.00
sin_371	0.026051	2.00
sin_372	0.120893	2.00
sin_373	0.037363	2.00
sin_374	0.024596	2.00
sin_375	0.054206	2.00
sin_376	0.012772	2.00
sin_377	0.017099	2.00
sin_378	0.013178	2.00
sin_379	0.195159	2.00
sin_380	0.016074	2.00
sin_381	0.019651	2.00
sin_382	0.177854	2.00
sin_383	0.094887	2.00
sin_384	0.040784	2.00
sin_385	0.033339	2.00
sin_386	0.033645	2.00
sin_387	0.443179	2.00
sin_388	0.019374	2.00
sin_389	0.031107	2.00
sin_390	0.027565	2.00
sin_391	0.021303	2.00
sin_392	0.016925	2.00
sin_393	0.035391	2.00
sin_394	0.230087	2.00
sin_395	0.038694	2.00
sin_396	0.093711	2.00
sin_397	0.085904	2.00
sin_398	0.036841	2.00
sin_399	0.098558	2.00
sin_400	0.063893	2.00
sin_401	0.037388	2.00
sin_402	0.028713	2.00
sin_403	0.015428	2.00
sin_404	0.019565	2.00
sin_405	0.037499	2.00
sin_406	0.037111	2.00
sin_407	0.011768	2.00
sin_408	0.087537	2.00
sin_409	0.297734	2.00
sin_410	0.023885	2.00
sin_411	0.056899	2.00
sin_412	0.036929	2.00
sin_413	0.173156	2.00
sin_414	0.017571	2.00
sin_415	0.016528	2.00
sin_416	0.021936	2.00
sin_417	0.013390	2.00
sin_418	0.031693	2.00
sin_419	0.015585	2.00
sin_420	0.121272	2.00
sin_421	0.041091	2.00
sin_422	0.037141	2.00
sin_423	0.048445	2.00
sin_424	0.033593	2.00
sin_425	0.015304	2.00
sin_426	0.036693	2.00
sin_427	0.018477	2.00
sin_428	0.102582	2.00
sin_429	0.028946	2.00
sin_430	0.061660	2.00
sin_431	0.030533	2.00
sin_432	0.025441	2.00
sin_433	0.015510	2.00
sin_434	0.035818	2.00
sin_435	0.015646	2.00
sin_436	0.025554	2.00
sin_437	0.083732	2.00
sin_438	0.188363	2.00
sin_439	0.019597	2.00
sin_440	0.036656	2.00
sin_441	0.064769	2.00
sin_442	0.048594	2.00
sin_443	0.031458	2.00
sin_444	0.015799	2.00
sin_445	0.043694	2.00
sin_446	0.021387	2.00
sin_447	0.022878	2.00
sin_448	0.063168	2.00
sin_449	0.065448	2.00
sin_450	0.024174	2.00
sin_451	0.017226	2.00
sin_452	0.055847	2.00
sin_453	0.037781	2.00
sin_454	0.081772	2.00
sin_455	0.058047	2.00
sin_456	0.039528	2.00
sin_457	0.231957	2.00
sin_458	0.027502	2.00
sin_459	0.020447	2.00
sin_460	0.013802	2.00
sin_461	0.013125	2.00
sin_462	0.061533	2.00
sin_463	0.050980	2.00
sin_464	0.016944	2.00
sin_465	0.128378	2.00
sin_466	0.037439	2.00
sin_467	0.019562	2.00
sin_468	0.022324	2.00
sin_469	0.086562	2.00
sin_470	0.014057	2.00
sin_471	0.029230	2.00
sin_472	0.023436	2.00
sin_473	0.024210	2.00
sin_474	0.027689	2.00
sin_475	0.091378	2.00
sin_476	0.131241	2.00
sin_477	0.020865	2.00
sin_478	0.299762	2.00
sin_479	0.131680	2.00
sin_480	0.159883	2.00
sin_481	0.060439	2.00
sin_482	0.107463	2.00
sin_483	0.024746	2.00
sin_484	0.018000	2.00
sin_485	0.041229	2.00
sin_486	0.024503	2.00
sin_487	0.045229	2.00
sin_488	0.232608	2.00
sin_489	0.036760	2.00
sin_490	0.057892	2.00
sin_491	0.045486	2.00
sin_492	0.020919	2.00
sin_493	0.074093	2.00
sin_494	0.169174	2.00
sin_495	0.015354	2.00
sin_496	0.089300	2.00
sin_497	0.036649	2.00
sin_498	0.033665	2.00
sin_499	0.027952	2.00
sin_500	0.019928	2.00
sin_501	0.014103	2.00
sin_502	0.020979	2.00
sin_503	0.056715	2.00
sin_504	0.013505	2.00
sin_505	0.037113	2.00
sin_506	0.077904	2.00
sin_507	0.046020	2.00
sin_508	0.076193	2.00
sin_509	0.016445	2.00
sin_510	0.038237	2.00
sin_511	0.017500	2.00
sin_512	0.014308	2.00
sin_513	0.063083	2.00
sin_514	0.046478	2.00
sin_515	0.014944	2.00
sin_516	0.046096	2.00
sin_517	0.034136	2.00
sin_518	0.017760	2.00
sin_519	0.010498	2.00
sin_520	0.016497	2.00
sin_521	0.032934	2.00
sin_522	0.105002	2.00
sin_523	0.213786	2.00
sin_524	0.057549	2.00
sin_525	0.088209	2.00
sin_526	0.012156	2.00
sin_527	0.014003	2.00
sin_528	0.023693	2.00
sin_529	0.014264	2.00
sin_530	0.030981	2.00
sin_531	0.034270	2.00
sin_532	0.106583	2.00
sin_533	0.036217	2.00
sin_534	0.016404	2.00
sin_535	0.014890	2.00
sin_536	0.075308	2.00
sin_537	0.050330	2.00
sin_538	0.018905	2.00
sin_539	0.017034	2.00
sin_540	0.033326	2.00
sin_541	0.013501	2.00
sin_542	0.013465	2.00
sin_543	0.034984	2.00
sin_544	0.037265	2.00
sin_545	0.021022	2.00
sin_546	0.050410	2.00
sin_547	0.115049	2.00
sin_548	0.026957	2.00
sin_549	0.013508	2.00
sin_550	0.031641	2.00
sin_551	0.033294	2.00
sin_552	0.048874	2.00
sin_553	0.050569	2.00
sin_554	0.222916	2.00
sin_555	0.015264	2.00
sin_556	0.019372	2.00
sin_557	0.066217	2.00
sin_558	0.015433	2.00
sin_559	0.013987	2.00
sin_560	0.027997	2.00
sin_561	0.074306	2.00
sin_562	0.012324	2.00
sin_563	0.031993	2.00
sin_564	0.026016	2.00
sin_565	0.066908	2.00
sin_566	0.013723	2.00
sin_567	0.016772	2.00
sin_568	0.045741	2.00
sin_569	0.014294	2.00
sin_570	0.012437	2.00
sin_571	0.039387	2.00
sin_572	0.015415	2.00
sin_573	0.049869	2.00
sin_574	0.012168	2.00
sin_575	0.021874	2.00
sin_576	0.019030	2.00
sin_577	0.027953	2.00
sin_578	0.017767	2.00
sin_579	0.014323	2.00
sin_580	0.051567	2.00
sin_581	0.036195	2.00
sin_582	0.015506	2.00
sin_583	0.057351	2.00
sin_584	0.016978	2.00
sin_585	0.027033	2.00
sin_586	0.041840	2.00
sin_587	0.067693	2.00
sin_588	0.012027	2.00
sin_589	0.149497	2.00
sin_590	0.018950	2.00
sin_591	0.019894	2.00
sin_592	0.028367	2.00
sin_593	0.030312	2.00
sin_594	0.035683	2.00
sin_595	0.072049	2.00
sin_596	0.017825	2.00
sin_597	0.239369	2.00
sin_598	0.034333	2.00
sin_599	0.082580	2.00
sin_600	0.038547	2.00
sin_601	0.248677	2.00
sin_602	0.014854	2.00
sin_603	0.024048	2.00
sin_604	0.075531	2.00
sin_605	0.061404	2.00
sin_606	0.015132	2.00
sin_607	0.111818	2.00
sin_608	0.122975	2.00
sin_609	0.146716	2.00
sin_610	0.013720	2.00
sin_611	0.017260	2.00
sin_612	0.078556	2.00
sin_613	0.337262	2.00
sin_614	0.012701	2.00
sin_615	0.036737	2.00
sin_616	0.023566	2.00
sin_617	0.013076	2.00
sin_618	0.012530	2.00
sin_619	0.045265	2.00
sin_620	0.013387	2.00
sin_621	0.031566	2.00
sin_622	0.030802	2.00
sin_623	0.049129	2.00
sin_624	0.028716	2.00
sin_625	0.016156	2.00
sin_626	0.039848	2.00
sin_627	0.018536	2.00
sin_628	0.018916	2.00
sin_629	0.035966	2.00
sin_630	0.037286	2.00
sin_631	0.028065	2.00
sin_632	0.014811	2.00
sin_633	0.017014	2.00
sin_634	0.014301	2.00
sin_635	0.048567	2.00
sin_636	0.035046	2.00
sin_637	0.014138	2.00
sin_638	0.071640	2.00
sin_639	0.026993	2.00
sin_640	0.022743	2.00
sin_641	0.022649	2.00
sin_642	0.036465	2.00
sin_643	0.034409	2.00
sin_644	0.122139	2.00
sin_645	0.032468	2.00
sin_646	0.014233	2.00
sin_647	0.043376	2.00
sin_648	0.012545	2.00
sin_649	0.012760	2.00
sin_650	0.013582	2.00
sin_651	0.014682	2.00
sin_652	0.089893	2.00
sin_653	0.025320	2.00
sin_654	0.030167	2.00
sin_655	0.048696	2.00
sin_656	0.039125	2.00
sin_657	0.020349	2.00
sin_658	0.017136	2.00
sin_659	0.100392	2.00
sin_660	0.014739	2.00
sin_661	0.036429	2.00
sin_662	0.019815	2.00
sin_663	0.097561	2.00
sin_664	0.090965	2.00
sin_665	0.015817	2.00
sin_666	0.098558	2.00
sin_667	0.014228	2.00
sin_668	0.047859	2.00
sin_669	0.015367	2.00
sin_670	0.159970	2.00
sin_671	0.016610	2.00
sin_672	0.424529	2.00
sin_673	0.089433	2.00
sin_674	0.052411	2.00
sin_675	0.031261	2.00
sin_676	0.044092	2.00
sin_677	0.059863	2.00
sin_678	0.049738	2.00
sin_679	0.032972	2.00
sin_680	0.067583	2.00
sin_681	0.044916	2.00
sin_682	0.035161	2.00
sin_683	0.071625	2.00
sin_684	0.372382	2.00
sin_685	0.185340	2.00
sin_686	0.024254	2.00
sin_687	0.062473	2.00
sin_688	0.058436	2.00
sin_689	0.198970	2.00
sin_690	0.026523	2.00
sin_691	0.150816	2.00
sin_692	0.050791	2.00
sin_693	0.027218	2.00
sin_694	0.042860	2.00
sin_695	0.051224	2.00
sin_696	0.017986	2.00
sin_697	0.054115	2.00
sin_698	0.183107	2.00
sin_699	0.231442	2.00
sin_700	0.039068	2.00
sin_701	0.016507	2.00
sin_702	0.024420	2.00
sin_703	0.018153	2.00
sin_704	0.012276	2.00
sin_705	0.217779	2.00
sin_706	0.020827	2.00
sin_707	0.016566	2.00
sin_708	0.061511	2.00
sin_709	0.069733	2.00
sin_710	0.171335	2.00
sin_711	0.012739	2.00
sin_712	0.071743	2.00
sin_713	0.030330	2.00
sin_714	0.013652	2.00
sin_715	0.052420	2.00
sin_716	0.058292	2.00
sin_717	0.073283	2.00
sin_718	0.015841	2.00
sin_719	0.022672	2.00
sin_720	0.030399	2.00
sin_721	0.016483	2.00
sin_722	0.018285	2.00
sin_723	0.022578	2.00
sin_724	0.012558	2.00
sin_725	0.033070	2.00
sin_726	0.036228	2.00
sin_727	0.015661	2.00
sin_728	0.013812	2.00
sin_729	0.027129	2.00
sin_730	0.042926	2.00
sin_731	0.056888	2.00
sin_732	0.175544	2.00
sin_733	0.027267	2.00
sin_734	0.050162	2.00
sin_735	0.089262	2.00
sin_736	0.027284	2.00
sin_737	0.054441	2.00
sin_738	0.057521	2.00
sin_739	0.019502	2.00
sin_740	0.023044	2.00
sin_741	0.015837	2.00
sin_742	0.136349	2.00
sin_743	0.171693	2.00
sin_744	0.127673	2.00
sin_745	0.014765	2.00
sin_746	0.048730	2.00
sin_747	0.033468	2.00
sin_748	0.015865	2.00
sin_749	0.015603	2.00
sin_750	0.052099	2.00
sin_751	0.009684	2.00
sin_752	0.019998	2.00
sin_753	0.038242	2.00
sin_754	0.109979	2.00
sin_755	0.018003	2.00
sin_756	0.016558	2.00
sin_757	0.070296	2.00
sin_758	0.016568	2.00
sin_759	0.039224	2.00
sin_760	0.023227	2.00
sin_761	0.057956	2.00
sin_762	0.049798	2.00
sin_763	0.019155	2.00
sin_764	0.020522	2.00
sin_765	0.089043	2.00
sin_766	0.019986	2.00
sin_767	0.058377	2.00
sin_768	0.035068	2.00
sin_769	0.027018	2.00
sin_770	0.014247	2.00
sin_771	0.019199	2.00
sin_772	0.018383	2.00
sin_773	0.130909	2.00
sin_774	0.013684	2.00
sin_775	0.035532	2.00
sin_776	0.168726	2.00
sin_777	0.081146	2.00
sin_778	0.028085	2.00
sin_779	0.017275	2.00
sin_780	0.035112	2.00
sin_781	0.012330	2.00
sin_782	0.056903	2.00
sin_783	0.021013	2.00
sin_784	0.036900	2.00
sin_785	0.019194	2.00
sin_786	0.062375	2.00
sin_787	0.022588	2.00
sin_788	0.072543	2.00
sin_789	0.013398	2.00
sin_790	0.017401	2.00
sin_791	0.018128	2.00
sin_792	0.041874	2.00
sin_793	0.046199	2.00
sin_794	0.022023	2.00
sin_795	0.090867	2.00
sin_796	0.035740	2.00
sin_797	0.118464	2.00
sin_798	0.024007	2.00
sin_799	0.018433	2.00
sin_800	0.017091	2.00
sin_801	0.064865	2.00
sin_802	0.016846	2.00
sin_803	0.062340	2.00
sin_804	0.078599	2.00
sin_805	0.014617	2.00
sin_806	0.022240	2.00
sin_807	0.016889	2.00
sin_808	0.017905	2.00
sin_809	0.141933	2.00
sin_810	0.020718	2.00
sin_811	0.084569	2.00
sin_812	0.032272	2.00
sin_813	0.015325	2.00
sin_814	0.020353	2.00
sin_815	0.417769	2.00
sin_816	0.067252	2.00
sin_817	0.013963	2.00
sin_818	0.035345	2.00
sin_819	0.076222	2.00
sin_820	0.028829	2.00
sin_821	0.106424	2.00
sin_822	0.078533	2.00
sin_823	0.441024	2.00
sin_824	0.053137	2.00
sin_825	0.060306	2.00
sin_826	0.046599	2.00
sin_827	0.056575	2.00
sin_828	0.014422	2.00
sin_829	0.017710	2.00
sin_830	0.034839	2.00
sin_831	0.009750	2.00
sin_832	0.034515	2.00
sin_833	0.364277	2.00
sin_834	0.015724	2.00
sin_835	0.050359	2.00
sin_836	0.034615	2.00
sin_837	0.041933	2.00
sin_838	0.014952	2.00
sin_839	0.016800	2.00
sin_840	0.079365	2.00
sin_841	0.127439	2.00
sin_842	0.092206	2.00
sin_843	0.050142	2.00
sin_844	0.020842	2.00
sin_845	0.052733	2.00
sin_846	0.041927	2.00
sin_847	0.030584	2.00
sin_848	0.026767	2.00
sin_849	0.023560	2.00
sin_850	0.014521	2.00
sin_851	0.162103	2.00
sin_852	0.047155	2.00
sin_853	0.014849	2.00
sin_854	0.049686	2.00
sin_855	0.011955	2.00
sin_856	0.014034	2.00
sin_857	0.016620	2.00
sin_858	0.028356	2.00
sin_859	0.403047	2.00
sin_860	0.027624	2.00
sin_861	0.019732	2.00
sin_862	0.039873	2.00
sin_863	0.146032	2.00
sin_864	0.013210	2.00
sin_865	0.032906	2.00
sin_866	0.049363	2.00
sin_867	0.096278	2.00
sin_868	0.018926	2.00
sin_869	0.014638	2.00
sin_870	0.049972	2.00
sin_871	0.038942	2.00
sin_872	0.018901	2.00
sin_873	0.133952	2.00
sin_874	0.013089	2.00
sin_875	0.079822	2.00
sin_876	0.035278	2.00
sin_877	0.114330	2.00
sin_878	0.011803	2.00
sin_879	0.019110	2.00
sin_880	0.261135	2.00
sin_881	0.027482	2.00
sin_882	0.018217	2.00
sin_883	0.093804	2.00
sin_884	0.020577	2.00
sin_885	0.048267	2.00
sin_886	0.176723	2.00
sin_887	0.033480	2.00
sin_888	0.039101	2.00
sin_889	0.070608	2.00
sin_890	0.013315	2.00
sin_891	0.032951	2.00
sin_892	0.020830	2.00
sin_893	0.016571	2.00
sin_894	0.012455	2.00
sin_895	0.039652	2.00
sin_896	0.026879	2.00
sin_897	0.035066	2.00
sin_898	0.012539	2.00
sin_899	0.022249	2.00
sin_900	0.016576	2.00
sin_901	0.041759	2.00
sin_902	0.331444	2.00
sin_903	0.072443	2.00
sin_904	0.063223	2.00
sin_905	0.104226	2.00
sin_906	0.013383	2.00
sin_907	0.049750	2.00
sin_908	0.017388	2.00
sin_909	0.020264	2.00
sin_910	0.015143	2.00
sin_911	0.033236	2.00
sin_912	0.011746	2.00
sin_913	0.036918	2.00
sin_914	0.038355	2.00
sin_915	0.053064	2.00
sin_916	0.091217	2.00
sin_917	0.050459	2.00
sin_918	0.021592	2.00
sin_919	0.032236	2.00
sin_920	0.037748	2.00
sin_921	0.031800	2.00
sin_922	0.080211	2.00
sin_923	0.031973	2.00
sin_924	0.014242	2.00
sin_925	0.023235	2.00
sin_926	0.092513	2.00
sin_927	0.039641	2.00
sin_928	0.018017	2.00
sin_929	0.018342	2.00
sin_930	0.340700	2.00
sin_931	0.052214	2.00
sin_932	0.013918	2.00
sin_933	0.034562	2.00
sin_934	0.054370	2.00
sin_935	0.262250	2.00
sin_936	0.039148	2.00
sin_937	0.070532	2.00
sin_938	0.014515	2.00
sin_939	0.012807	2.00
sin_940	0.052908	2.00
sin_941	0.037048	2.00
sin_942	0.035699	2.00
sin_943	0.017920	2.00
sin_944	0.016123	2.00
sin_945	0.016163	2.00
sin_946	0.031346	2.00
sin_947	0.039288	2.00
sin_948	0.021477	2.00
sin_949	0.014984	2.00
sin_950	0.034002	2.00
sin_951	0.035552	2.00
sin_952	0.025530	2.00
sin_953	0.014437	2.00
sin_954	0.022813	2.00
sin_955	0.047653	2.00
sin_956	0.046749	2.00
sin_957	0.014994	2.00
sin_958	0.111026	2.00
sin_959	0.025450	2.00
sin_960	0.313946	2.00
sin_961	0.046217	2.00
sin_962	0.029755	2.00
sin_963	0.128989	2.00
sin_964	0.045551	2.00
sin_965	0.088995	2.00
sin_966	0.062585	2.00
sin_967	0.049156	2.00
sin_968	0.029650	2.00
sin_969	0.129647	2.00
sin_970	0.040697	2.00
sin_971	0.016091	2.00
sin_972	0.013588	2.00
sin_973	0.051483	2.00
sin_974	0.017100	2.00
sin_975	0.101733	2.00
sin_976	0.083126	2.00
sin_977	0.047739	2.00
sin_978	0.051741	2.00
sin_979	0.073339	2.00
sin_980	0.013560	2.00
sin_981	0.060742	2.00
sin_982	0.035778	2.00
sin_983	0.017845	2.00
sin_984	0.034744	2.00
sin_985	0.016224	2.00
sin_986	0.016952	2.00
sin_987	0.021399	2.00
sin_988	0.022517	2.00
sin_989	0.124455	2.00
sin_990	0.013173	2.00
sin_991	0.042256	2.00
sin_992	0.050422	2.00
sin_993	0.034117	2.00
sin_994	0.090041	2.00
sin_995	0.022036	2.00
sin_996	0.049220	2.00
sin_997	0.021265	2.00
sin_998	0.031811	2.00
sin_999	0.094251	2.00
