id	score	per
sin_248	0.010876	2.00
sin_249	0.012204	2.00
sin_250	0.051672	2.00
sin_251	0.012204	2.00
sin_252	0.030904	2.00
sin_253	0.010876	2.00
sin_254	0.010024	2.00
sin_255	0.012376	2.00
sin_256	0.010024	2.00
sin_257	0.059999	2.00
sin_258	0.012204	2.00
sin_259	0.012204	2.00
sin_260	0.022338	2.00
sin_261	0.010024	2.00
sin_262	0.010876	2.00
sin_263	0.010024	2.00
sin_264	0.012493	2.00
sin_265	0.378805	2.00
sin_266	0.010876	2.00
sin_267	0.010024	2.00
sin_268	0.010024	2.00
sin_269	0.124085	2.00
sin_270	0.012376	2.00
sin_271	0.105728	2.00
sin_272	0.013170	2.00
sin_273	0.013170	2.00
sin_274	0.073013	2.00
sin_275	0.062563	2.00
sin_276	0.143584	2.00
sin_277	0.150271	2.00
sin_278	0.012493	2.00
sin_279	0.012231	2.00
sin_280	0.060249	2.00
sin_281	0.154824	2.00
sin_282	0.012204	2.00
sin_283	0.013170	2.00
sin_284	0.012493	2.00
sin_285	0.027028	2.00
sin_286	0.013170	2.00
sin_287	0.012231	2.00
sin_288	0.012376	2.00
sin_289	0.013170	2.00
sin_290	0.016194	2.00
sin_291	0.010876	2.00
sin_292	0.010876	2.00
sin_293	0.010024	2.00
sin_294	0.121968	2.00
sin_295	0.010876	2.00
sin_296	0.013170	2.00
sin_297	0.089745	2.00
sin_298	0.012493	2.00
sin_299	0.012231	2.00
sin_300	0.010024	2.00
sin_301	0.010876	2.00
sin_302	0.010876	2.00
sin_303	0.012376	2.00
sin_304	0.012376	2.00
sin_305	0.025707	2.00
sin_306	0.012204	2.00
sin_307	0.012204	2.00
sin_308	0.012376	2.00
sin_309	0.012204	2.00
sin_310	0.012376	2.00
sin_311	0.010876	2.00
sin_312	0.012204	2.00
sin_313	0.010876	2.00
sin_314	0.010024	2.00
sin_315	0.010876	2.00
sin_316	0.013170	2.00
sin_317	0.046615	2.00
sin_318	0.013170	2.00
sin_319	0.012231	2.00
sin_320	0.012231	2.00
sin_321	0.010024	2.00
sin_322	0.010876	2.00
sin_323	0.012204	2.00
sin_324	0.012204	2.00
sin_325	0.012493	2.00
sin_326	0.016000	2.00
sin_327	0.012376	2.00
sin_328	0.012231	2.00
sin_329	0.013170	2.00
sin_330	0.012231	2.00
sin_331	0.127114	2.00
sin_332	0.012204	2.00
sin_333	0.012231	2.00
sin_334	0.012493	2.00
sin_335	0.058867	2.00
sin_336	0.010876	2.00
sin_337	0.010024	2.00
sin_338	0.010876	2.00
sin_339	0.012376	2.00
sin_340	0.013170	2.00
sin_341	0.047201	2.00
sin_342	0.169792	2.00
sin_343	0.012204	2.00
sin_344	0.141748	2.00
sin_345	0.013170	2.00
sin_346	0.012204	2.00
sin_347	0.013170	2.00
sin_348	0.010024	2.00
sin_349	0.012376	2.00
sin_350	0.012204	2.00
sin_351	0.012204	2.00
sin_352	0.010876	2.00
sin_353	0.015457	2.00
sin_354	0.012231	2.00
sin_355	0.012231	2.00
sin_356	0.012204	2.00
sin_357	0.012231	2.00
sin_358	0.012231	2.00
sin_359	0.010876	2.00
sin_360	0.010024	2.00
sin_361	0.051559	2.00
sin_362	0.013170	2.00
sin_363	0.013170	2.00
sin_364	0.134628	2.00
sin_365	0.010024	2.00
sin_366	0.020871	2.00
sin_367	0.042458	2.00
sin_368	0.021134	2.00
sin_369	0.012493	2.00
sin_370	0.010024	2.00
sin_371	0.013170	2.00
sin_372	0.013170	2.00
sin_373	0.012376	2.00
sin_374	0.012493	2.00
sin_375	0.012231	2.00
sin_376	0.059177	2.00
sin_377	0.010024	2.00
sin_378	0.012204	2.00
sin_379	0.012493	2.00
sin_380	0.033113	2.00
sin_381	0.012231	2.00
sin_382	0.012204	2.00
sin_383	0.081215	2.00
sin_384	0.012231	2.00
sin_385	0.012231	2.00
sin_386	0.010024	2.00
sin_387	0.012204	2.00
sin_388	0.012376	2.00
sin_389	0.018814	2.00
sin_390	0.013170	2.00
sin_391	0.012231	2.00
sin_392	0.010876	2.00
sin_393	0.012376	2.00
sin_394	0.010024	2.00
sin_395	0.012204	2.00
sin_396	0.012231	2.00
sin_397	0.012376	2.00
sin_398	0.018222	2.00
sin_399	0.013170	2.00
sin_400	0.010876	2.00
sin_401	0.014688	2.00
sin_402	0.016814	2.00
sin_403	0.012231	2.00
sin_404	0.195566	2.00
sin_405	0.013170	2.00
sin_406	0.060869	2.00
sin_407	0.025812	2.00
sin_408	0.012204	2.00
sin_409	0.012204	2.00
sin_410	0.012376	2.00
sin_411	0.054230	2.00
sin_412	0.010876	2.00
sin_413	0.012376	2.00
sin_414	0.010876	2.00
sin_415	0.010024	2.00
sin_416	0.017574	2.00
sin_417	0.013170	2.00
sin_418	0.013170	2.00
sin_419	0.019093	2.00
sin_420	0.015935	2.00
sin_421	0.012493	2.00
sin_422	0.012376	2.00
sin_423	0.012493	2.00
sin_424	0.012376	2.00
sin_425	0.010024	2.00
sin_426	0.012231	2.00
sin_427	0.010876	2.00
sin_428	0.012231	2.00
sin_429	0.016374	2.00
sin_430	0.012231	2.00
sin_431	0.012376	2.00
sin_432	0.020281	2.00
sin_433	0.012376	2.00
sin_434	0.010024	2.00
sin_435	0.013303	2.00
sin_436	0.158025	2.00
sin_437	0.232588	2.00
sin_438	0.012204	2.00
sin_439	0.012204	2.00
sin_440	0.026673	2.00
sin_441	0.012376	2.00
sin_442	0.074672	2.00
sin_443	0.019097	2.00
sin_444	0.012231	2.00
sin_445	0.090557	2.00
sin_446	0.012231	2.00
sin_447	0.100133	2.00
sin_448	0.065158	2.00
sin_449	0.063684	2.00
sin_450	0.012204	2.00
sin_451	0.013170	2.00
sin_452	0.010876	2.00
sin_453	0.012231	2.00
sin_454	0.012493	2.00
sin_455	0.012231	2.00
sin_456	0.012204	2.00
sin_457	0.012376	2.00
sin_458	0.012376	2.00
sin_459	0.012376	2.00
sin_460	0.010024	2.00
sin_461	0.012493	2.00
sin_462	0.054061	2.00
sin_463	0.010876	2.00
sin_464	0.013170	2.00
sin_465	0.035429	2.00
sin_466	0.012204	2.00
sin_467	0.010876	2.00
sin_468	0.012376	2.00
sin_469	0.010876	2.00
sin_470	0.013170	2.00
sin_471	0.152211	2.00
sin_472	0.012231	2.00
sin_473	0.030973	2.00
sin_474	0.326870	2.00
sin_475	0.012493	2.00
sin_476	0.012204	2.00
sin_477	0.012204	2.00
sin_478	0.010024	2.00
sin_479	0.010024	2.00
sin_480	0.012204	2.00
sin_481	0.012376	2.00
sin_482	0.013126	2.00
sin_483	0.044279	2.00
sin_484	0.012204	2.00
sin_485	0.013170	2.00
sin_486	0.173137	2.00
sin_487	0.012376	2.00
sin_488	0.101297	2.00
sin_489	0.284107	2.00
sin_490	0.010876	2.00
sin_491	0.010876	2.00
sin_492	0.012231	2.00
sin_493	0.013497	2.00
sin_494	0.012376	2.00
sin_495	0.013170	2.00
sin_496	0.013170	2.00
sin_497	0.013170	2.00
sin_498	0.013170	2.00
sin_499	0.012231	2.00
sin_500	0.017968	2.00
sin_501	0.012204	2.00
sin_502	0.012376	2.00
sin_503	0.012231	2.00
sin_504	0.145568	2.00
sin_505	0.087287	2.00
sin_506	0.010876	2.00
sin_507	0.013170	2.00
sin_508	0.010876	2.00
sin_509	0.013170	2.00
sin_510	0.012204	2.00
sin_511	0.317847	2.00
sin_512	0.012376	2.00
sin_513	0.012231	2.00
sin_514	0.010024	2.00
sin_515	0.012231	2.00
sin_516	0.013170	2.00
sin_517	0.012376	2.00
sin_518	0.012204	2.00
sin_519	0.015197	2.00
sin_520	0.226835	2.00
sin_521	0.012231	2.00
sin_522	0.012231	2.00
sin_523	0.012376	2.00
sin_524	0.010876	2.00
sin_525	0.013170	2.00
sin_526	0.012231	2.00
sin_527	0.133132	2.00
sin_528	0.010024	2.00
sin_529	0.010024	2.00
sin_530	0.012204	2.00
sin_531	0.012231	2.00
sin_532	0.012696	2.00
sin_533	0.012376	2.00
sin_534	0.252033	2.00
sin_535	0.013170	2.00
sin_536	0.013170	2.00
sin_537	0.010876	2.00
sin_538	0.012231	2.00
sin_539	0.012231	2.00
sin_540	0.012231	2.00
sin_541	0.012204	2.00
sin_542	0.101072	2.00
sin_543	0.013170	2.00
sin_544	0.010876	2.00
sin_545	0.054394	2.00
sin_546	0.013170	2.00
sin_547	0.010876	2.00
sin_548	0.013170	2.00
sin_549	0.037438	2.00
sin_550	0.012231	2.00
sin_551	0.010876	2.00
sin_552	0.039423	2.00
sin_553	0.010024	2.00
sin_554	0.071810	2.00
sin_555	0.012376	2.00
sin_556	0.043628	2.00
sin_557	0.012204	2.00
sin_558	0.012231	2.00
sin_559	0.010024	2.00
sin_560	0.012204	2.00
sin_561	0.139951	2.00
sin_562	0.012376	2.00
sin_563	0.013170	2.00
sin_564	0.114101	2.00
sin_565	0.085921	2.00
sin_566	0.010876	2.00
sin_567	0.010876	2.00
sin_568	0.012231	2.00
sin_569	0.012204	2.00
sin_570	0.012204	2.00
sin_571	0.044322	2.00
sin_572	0.012204	2.00
sin_573	0.012493	2.00
sin_574	0.157336	2.00
sin_575	0.012376	2.00
sin_576	0.013170	2.00
sin_577	0.010876	2.00
sin_578	0.012376	2.00
sin_579	0.012493	2.00
sin_580	0.013170	2.00
sin_581	0.047068	2.00
sin_582	0.013170	2.00
sin_583	0.013170	2.00
sin_584	0.049389	2.00
sin_585	0.012204	2.00
sin_586	0.012493	2.00
sin_587	0.012231	2.00
sin_588	0.050712	2.00
sin_589	0.010876	2.00
sin_590	0.012376	2.00
sin_591	0.012204	2.00
sin_592	0.036470	2.00
sin_593	0.012204	2.00
sin_594	0.010876	2.00
sin_595	0.013170	2.00
sin_596	0.034964	2.00
sin_597	0.012376	2.00
sin_598	0.012204	2.00
sin_599	0.012493	2.00
sin_600	0.018602	2.00
sin_601	0.012231	2.00
sin_602	0.012231	2.00
sin_603	0.010876	2.00
sin_604	0.013170	2.00
sin_605	0.075353	2.00
sin_606	0.010876	2.00
sin_607	0.010876	2.00
sin_608	0.013170	2.00
sin_609	0.010024	2.00
sin_610	0.016462	2.00
sin_611	0.045790	2.00
sin_612	0.012204	2.00
sin_613	0.018656	2.00
sin_614	0.010876	2.00
sin_615	0.012204	2.00
sin_616	0.013170	2.00
sin_617	0.010876	2.00
sin_618	0.010024	2.00
sin_619	0.113104	2.00
sin_620	0.012204	2.00
sin_621	0.012231	2.00
sin_622	0.012376	2.00
sin_623	0.012231	2.00
sin_624	0.094110	2.00
sin_625	0.243256	2.00
sin_626	0.010024	2.00
sin_627	0.010876	2.00
sin_628	0.012204	2.00
sin_629	0.012376	2.00
sin_630	0.010024	2.00
sin_631	0.012204	2.00
sin_632	0.013170	2.00
sin_633	0.012376	2.00
sin_634	0.017463	2.00
sin_635	0.013170	2.00
sin_636	0.203577	2.00
sin_637	0.035719	2.00
sin_638	0.012204	2.00
sin_639	0.012204	2.00
sin_640	0.010024	2.00
sin_641	0.083403	2.00
sin_642	0.010876	2.00
sin_643	0.012231	2.00
sin_644	0.010024	2.00
sin_645	0.013170	2.00
sin_646	0.012231	2.00
sin_647	0.013170	2.00
sin_648	0.010876	2.00
sin_649	0.012376	2.00
sin_650	0.014786	2.00
sin_651	0.010876	2.00
sin_652	0.012376	2.00
sin_653	0.010876	2.00
sin_654	0.012376	2.00
sin_655	0.016882	2.00
sin_656	0.030319	2.00
sin_657	0.013479	2.00
sin_658	0.012204	2.00
sin_659	0.012493	2.00
sin_660	0.010024	2.00
sin_661	0.012231	2.00
sin_662	0.012493	2.00
sin_663	0.012204	2.00
sin_664	0.046226	2.00
sin_665	0.010024	2.00
sin_666	0.018305	2.00
sin_667	0.010876	2.00
sin_668	0.013170	2.00
sin_669	0.012231	2.00
sin_670	0.012231	2.00
sin_671	0.309503	2.00
sin_672	0.022521	2.00
sin_673	0.012231	2.00
sin_674	0.012231	2.00
sin_675	0.012376	2.00
sin_676	0.030484	2.00
sin_677	0.010024	2.00
sin_678	0.045752	2.00
sin_679	0.010024	2.00
sin_680	0.013170	2.00
sin_681	0.012231	2.00
sin_682	0.012231	2.00
sin_683	0.012376	2.00
sin_684	0.012231	2.00
sin_685	0.174256	2.00
sin_686	0.010876	2.00
sin_687	0.023740	2.00
sin_688	0.125998	2.00
sin_689	0.010876	2.00
sin_690	0.012376	2.00
sin_691	0.012231	2.00
sin_692	0.013170	2.00
sin_693	0.013170	2.00
sin_694	0.012376	2.00
sin_695	0.012204	2.00
sin_696	0.010876	2.00
sin_697	0.012231	2.00
sin_698	0.012376	2.00
sin_699	0.013170	2.00
sin_700	0.012204	2.00
sin_701	0.049460	2.00
sin_702	0.060564	2.00
sin_703	0.010876	2.00
sin_704	0.074614	2.00
sin_705	0.010024	2.00
sin_706	0.012376	2.00
sin_707	0.014572	2.00
sin_708	0.013170	2.00
sin_709	0.017878	2.00
sin_710	0.012231	2.00
sin_711	0.022740	2.00
sin_712	0.012376	2.00
sin_713	0.013170	2.00
sin_714	0.097194	2.00
sin_715	0.012376	2.00
sin_716	0.010876	2.00
sin_717	0.010024	2.00
sin_718	0.010876	2.00
sin_719	0.010876	2.00
sin_720	0.033004	2.00
sin_721	0.013170	2.00
sin_722	0.010876	2.00
sin_723	0.012231	2.00
sin_724	0.012376	2.00
sin_725	0.160007	2.00
sin_726	0.013170	2.00
sin_727	0.083845	2.00
sin_728	0.139623	2.00
sin_729	0.122406	2.00
sin_730	0.012493	2.00
sin_731	0.012204	2.00
sin_732	0.012231	2.00
sin_733	0.010876	2.00
sin_734	0.013170	2.00
sin_735	0.012204	2.00
sin_736	0.012493	2.00
sin_737	0.013170	2.00
sin_738	0.012231	2.00
sin_739	0.010876	2.00
sin_740	0.012231	2.00
sin_741	0.013170	2.00
sin_742	0.012204	2.00
sin_743	0.080819	2.00
sin_744	0.010024	2.00
sin_745	0.012376	2.00
sin_746	0.013170	2.00
sin_747	0.012204	2.00
sin_748	0.010876	2.00
sin_749	0.012231	2.00
sin_750	0.010024	2.00
sin_751	0.012376	2.00
sin_752	0.013170	2.00
sin_753	0.050166	2.00
sin_754	0.035673	2.00
sin_755	0.012493	2.00
sin_756	0.012376	2.00
sin_757	0.012231	2.00
sin_758	0.016699	2.00
sin_759	0.012376	2.00
sin_760	0.012493	2.00
sin_761	0.012231	2.00
sin_762	0.012376	2.00
sin_763	0.012204	2.00
sin_764	0.012204	2.00
sin_765	0.012231	2.00
sin_766	0.013170	2.00
sin_767	0.013170	2.00
sin_768	0.012493	2.00
sin_769	0.012204	2.00
sin_770	0.010024	2.00
sin_771	0.012231	2.00
sin_772	0.012493	2.00
sin_773	0.012204	2.00
sin_774	0.012204	2.00
sin_775	0.010876	2.00
sin_776	0.119800	2.00
sin_777	0.031920	2.00
sin_778	0.012204	2.00
sin_779	0.012204	2.00
sin_780	0.012376	2.00
sin_781	0.154309	2.00
sin_782	0.016559	2.00
sin_783	0.013170	2.00
sin_784	0.013170	2.00
sin_785	0.013170	2.00
sin_786	0.012231	2.00
sin_787	0.013170	2.00
sin_788	0.012204	2.00
sin_789	0.013170	2.00
sin_790	0.014999	2.00
sin_791	0.012376	2.00
sin_792	0.053761	2.00
sin_793	0.010876	2.00
sin_794	0.013170	2.00
sin_795	0.059300	2.00
sin_796	0.012231	2.00
sin_797	0.177681	2.00
sin_798	0.012204	2.00
sin_799	0.113000	2.00
sin_800	0.010876	2.00
sin_801	0.010876	2.00
sin_802	0.013170	2.00
sin_803	0.013170	2.00
sin_804	0.010876	2.00
sin_805	0.012376	2.00
sin_806	0.013170	2.00
sin_807	0.017502	2.00
sin_808	0.010024	2.00
sin_809	0.010876	2.00
sin_810	0.012231	2.00
sin_811	0.012231	2.00
sin_812	0.010024	2.00
sin_813	0.010024	2.00
sin_814	0.012231	2.00
sin_815	0.010876	2.00
sin_816	0.012493	2.00
sin_817	0.010876	2.00
sin_818	0.017745	2.00
sin_819	0.012204	2.00
sin_820	0.113926	2.00
sin_821	0.018365	2.00
sin_822	0.012204	2.00
sin_823	0.010876	2.00
sin_824	0.030363	2.00
sin_825	0.010876	2.00
sin_826	0.012376	2.00
sin_827	0.012204	2.00
sin_828	0.012231	2.00
sin_829	0.017943	2.00
sin_830	0.054589	2.00
sin_831	0.013310	2.00
sin_832	0.015190	2.00
sin_833	0.016439	2.00
sin_834	0.012376	2.00
sin_835	0.010876	2.00
sin_836	0.012231	2.00
sin_837	0.012231	2.00
sin_838	0.013170	2.00
sin_839	0.012376	2.00
sin_840	0.032005	2.00
sin_841	0.012231	2.00
sin_842	0.012231	2.00
sin_843	0.012231	2.00
sin_844	0.012204	2.00
sin_845	0.013170	2.00
sin_846	0.013170	2.00
sin_847	0.045249	2.00
sin_848	0.015029	2.00
sin_849	0.047241	2.00
sin_850	0.012204	2.00
sin_851	0.012376	2.00
sin_852	0.010876	2.00
sin_853	0.017174	2.00
sin_854	0.013170	2.00
sin_855	0.012204	2.00
sin_856	0.160058	2.00
sin_857	0.012231	2.00
sin_858	0.012231	2.00
sin_859	0.010876	2.00
sin_860	0.157711	2.00
sin_861	0.013170	2.00
sin_862	0.010024	2.00
sin_863	0.010024	2.00
sin_864	0.012493	2.00
sin_865	0.012231	2.00
sin_866	0.012204	2.00
sin_867	0.012231	2.00
sin_868	0.012204	2.00
sin_869	0.013170	2.00
sin_870	0.012204	2.00
sin_871	0.142017	2.00
sin_872	0.013170	2.00
sin_873	0.228993	2.00
sin_874	0.014562	2.00
sin_875	0.010876	2.00
sin_876	0.018711	2.00
sin_877	0.012231	2.00
sin_878	0.012204	2.00
sin_879	0.010876	2.00
sin_880	0.010876	2.00
sin_881	0.010876	2.00
sin_882	0.012204	2.00
sin_883	0.012204	2.00
sin_884	0.012204	2.00
sin_885	0.010024	2.00
sin_886	0.012376	2.00
sin_887	0.015953	2.00
sin_888	0.010876	2.00
sin_889	0.046547	2.00
sin_890	0.012231	2.00
sin_891	0.012204	2.00
sin_892	0.096620	2.00
sin_893	0.012204	2.00
sin_894	0.010024	2.00
sin_895	0.012231	2.00
sin_896	0.065853	2.00
sin_897	0.012204	2.00
sin_898	0.010024	2.00
sin_899	0.012376	2.00
sin_900	0.012231	2.00
sin_901	0.013170	2.00
sin_902	0.012493	2.00
sin_903	0.013170	2.00
sin_904	0.012376	2.00
sin_905	0.012376	2.00
sin_906	0.221950	2.00
sin_907	0.010024	2.00
sin_908	0.012493	2.00
sin_909	0.012376	2.00
sin_910	0.026854	2.00
sin_911	0.043736	2.00
sin_912	0.013170	2.00
sin_913	0.012231	2.00
sin_914	0.013170	2.00
sin_915	0.010876	2.00
sin_916	0.012493	2.00
sin_917	0.012376	2.00
sin_918	0.013170	2.00
sin_919	0.012204	2.00
sin_920	0.010876	2.00
sin_921	0.010024	2.00
sin_922	0.012204	2.00
sin_923	0.010876	2.00
sin_924	0.010876	2.00
sin_925	0.012376	2.00
sin_926	0.012204	2.00
sin_927	0.012231	2.00
sin_928	0.010876	2.00
sin_929	0.040862	2.00
sin_930	0.053087	2.00
sin_931	0.013170	2.00
sin_932	0.012493	2.00
sin_933	0.041354	2.00
sin_934	0.012204	2.00
sin_935	0.010024	2.00
sin_936	0.010876	2.00
sin_937	0.012231	2.00
sin_938	0.012493	2.00
sin_939	0.012204	2.00
sin_940	0.010024	2.00
sin_941	0.036333	2.00
sin_942	0.010024	2.00
sin_943	0.010024	2.00
sin_944	0.012376	2.00
sin_945	0.013170	2.00
sin_946	0.012231	2.00
sin_947	0.012376	2.00
sin_948	0.013170	2.00
sin_949	0.012376	2.00
sin_950	0.012376	2.00
sin_951	0.012493	2.00
sin_952	0.066032	2.00
sin_953	0.047933	2.00
sin_954	0.080575	2.00
sin_955	0.012231	2.00
sin_956	0.010024	2.00
sin_957	0.010876	2.00
sin_958	0.027755	2.00
sin_959	0.010876	2.00
sin_960	0.012493	2.00
sin_961	0.010876	2.00
sin_962	0.013170	2.00
sin_963	0.012204	2.00
sin_964	0.012493	2.00
sin_965	0.013170	2.00
sin_966	0.010876	2.00
sin_967	0.012493	2.00
sin_968	0.012376	2.00
sin_969	0.012231	2.00
sin_970	0.010876	2.00
sin_971	0.017802	2.00
sin_972	0.012231	2.00
sin_973	0.012376	2.00
sin_974	0.010024	2.00
sin_975	0.012204	2.00
sin_976	0.013170	2.00
sin_977	0.012204	2.00
sin_978	0.010876	2.00
sin_979	0.013170	2.00
sin_980	0.010876	2.00
sin_981	0.013170	2.00
sin_982	0.012376	2.00
sin_983	0.038517	2.00
sin_984	0.125942	2.00
sin_985	0.012376	2.00
sin_986	0.047868	2.00
sin_987	0.013170	2.00
sin_988	0.012376	2.00
sin_989	0.012376	2.00
sin_990	0.012376	2.00
sin_991	0.012376	2.00
sin_992	0.012204	2.00
sin_993	0.012204	2.00
sin_994	0.013170	2.00
sin_995	0.012204	2.00
sin_996	0.010876	2.00
sin_997	0.012204	2.00
sin_998	0.012231	2.00
sin_999	0.012231	2.00
