id	score	per
sin_129	0.179718	2.00
sin_130	0.043734	2.00
sin_131	0.090686	2.00
sin_132	0.083499	2.00
sin_133	0.086317	2.00
sin_134	0.120511	2.00
sin_135	0.084745	2.00
sin_136	0.038712	2.00
sin_137	0.041852	2.00
sin_138	0.123901	2.00
sin_139	0.036074	2.00
sin_140	0.094826	2.00
sin_141	0.068902	2.00
sin_142	0.203537	2.00
sin_143	0.037169	2.00
sin_144	0.037420	2.00
sin_145	0.050254	2.00
sin_146	0.047834	2.00
sin_147	0.067550	2.00
sin_148	0.067268	2.00
sin_149	0.055297	2.00
sin_150	0.037576	2.00
sin_151	0.107018	2.00
sin_152	0.055749	2.00
sin_153	0.057584	2.00
sin_154	0.045715	2.00
sin_155	0.034564	2.00
sin_156	0.788201	2.00
sin_157	0.058507	2.00
sin_158	0.054555	2.00
sin_159	0.026121	2.00
sin_160	0.035592	2.00
sin_161	0.017508	2.00
sin_162	0.021581	2.00
sin_163	0.018738	2.00
sin_164	0.066727	2.00
sin_165	0.064933	2.00
sin_166	0.057974	2.00
sin_167	0.115228	2.00
sin_168	0.105515	2.00
sin_169	0.022236	2.00
sin_170	0.049810	2.00
sin_171	0.102114	2.00
sin_172	0.084753	2.00
sin_173	0.121606	2.00
sin_174	0.074482	2.00
sin_175	0.064611	2.00
sin_176	0.020920	2.00
sin_177	0.081474	2.00
sin_178	0.385117	2.00
sin_179	0.138374	2.00
sin_180	0.034426	2.00
sin_181	0.211139	2.00
sin_182	0.108119	2.00
sin_183	0.049533	2.00
sin_184	0.204218	2.00
sin_185	0.100335	2.00
sin_186	0.124810	2.00
sin_187	0.066687	2.00
sin_188	0.051367	2.00
sin_189	0.107953	2.00
sin_190	0.230123	2.00
sin_191	0.083852	2.00
sin_192	0.035434	2.00
sin_193	0.166178	2.00
sin_194	0.101706	2.00
sin_195	0.104411	2.00
sin_196	0.123864	2.00
sin_197	0.125814	2.00
sin_198	0.294792	2.00
sin_199	0.033348	2.00
sin_200	0.077038	2.00
sin_201	0.165977	2.00
sin_202	0.048134	2.00
sin_203	0.102745	2.00
sin_204	0.086288	2.00
sin_205	0.453895	2.00
sin_206	0.202152	2.00
sin_207	0.079269	2.00
sin_208	0.047982	2.00
sin_209	0.015106	2.00
sin_210	0.047150	2.00
sin_211	0.050768	2.00
sin_212	0.058038	2.00
sin_213	0.142738	2.00
sin_214	0.419768	2.00
sin_215	0.168912	2.00
sin_216	0.032840	2.00
sin_217	0.018390	2.00
sin_218	0.075108	2.00
sin_219	0.102000	2.00
sin_220	0.137373	2.00
sin_221	0.089563	2.00
sin_222	0.024585	2.00
sin_223	0.548118	2.00
sin_224	0.020979	2.00
sin_225	0.187675	2.00
sin_226	0.017166	2.00
sin_227	0.025803	2.00
sin_228	0.139403	2.00
sin_229	0.022296	2.00
sin_230	0.075602	2.00
sin_231	0.082660	2.00
sin_232	0.047061	2.00
sin_233	0.078267	2.00
sin_234	0.136527	2.00
sin_235	0.101736	2.00
sin_236	0.071567	2.00
sin_237	0.024376	2.00
sin_238	0.240569	2.00
sin_239	0.068285	2.00
sin_240	0.099028	2.00
sin_241	0.020385	2.00
sin_242	0.054367	2.00
sin_243	0.031453	2.00
sin_244	0.035416	2.00
sin_245	0.044436	2.00
sin_246	0.034676	2.00
sin_247	0.110533	2.00
sin_248	0.034789	2.00
sin_249	0.185470	2.00
sin_250	0.110341	2.00
sin_251	0.054935	2.00
sin_252	0.075107	2.00
sin_253	0.064477	2.00
sin_254	0.106056	2.00
sin_255	0.093322	2.00
sin_256	0.058230	2.00
sin_257	0.268309	2.00
sin_258	0.052213	2.00
sin_259	0.038305	2.00
sin_260	0.103135	2.00
sin_261	0.174787	2.00
sin_262	0.074510	2.00
sin_263	0.051747	2.00
sin_264	0.017512	2.00
sin_265	0.041126	2.00
sin_266	0.120558	2.00
sin_267	0.048187	2.00
sin_268	0.241471	2.00
sin_269	0.098286	2.00
sin_270	0.075857	2.00
sin_271	0.075755	2.00
sin_272	0.126557	2.00
sin_273	0.048675	2.00
sin_274	0.021542	2.00
sin_275	0.030087	2.00
sin_276	0.545640	2.00
sin_277	0.085042	2.00
sin_278	0.080512	2.00
sin_279	0.151082	2.00
sin_280	0.018250	2.00
sin_281	0.088514	2.00
sin_282	0.067118	2.00
sin_283	0.056819	2.00
sin_284	0.014099	2.00
sin_285	0.143685	2.00
sin_286	0.069032	2.00
sin_287	0.093452	2.00
sin_288	0.044638	2.00
sin_289	0.082053	2.00
sin_290	0.050631	2.00
sin_291	0.056382	2.00
sin_292	0.062273	2.00
sin_293	0.031073	2.00
sin_294	0.079845	2.00
sin_295	0.933454	2.00
sin_296	0.022096	2.00
sin_297	0.052924	2.00
sin_298	0.038373	2.00
sin_299	0.023393	2.00
sin_300	0.028815	2.00
sin_301	0.087857	2.00
sin_302	0.067860	2.00
sin_303	0.622536	2.00
sin_304	0.059048	2.00
sin_305	0.159012	2.00
sin_306	0.023871	2.00
sin_307	0.144208	2.00
sin_308	0.165691	2.00
sin_309	0.062906	2.00
sin_310	0.072714	2.00
sin_311	0.039253	2.00
sin_312	0.015573	2.00
sin_313	0.116765	2.00
sin_314	0.056922	2.00
sin_315	0.094830	2.00
sin_316	0.013862	2.00
sin_317	0.053807	2.00
sin_318	0.166991	2.00
sin_319	0.036452	2.00
sin_320	0.465479	2.00
sin_321	0.086770	2.00
sin_322	0.259433	2.00
sin_323	0.052191	2.00
sin_324	0.116619	2.00
sin_325	0.101925	2.00
sin_326	0.034964	2.00
sin_327	0.150004	2.00
sin_328	0.034272	2.00
sin_329	0.067349	2.00
sin_330	0.123988	2.00
sin_331	0.048221	2.00
sin_332	0.079677	2.00
sin_333	0.069569	2.00
sin_334	0.138288	2.00
sin_335	0.058063	2.00
sin_336	0.101654	2.00
sin_337	0.106689	2.00
sin_338	0.084724	2.00
sin_339	0.021701	2.00
sin_340	0.052921	2.00
sin_341	0.156461	2.00
sin_342	0.053479	2.00
sin_343	0.137113	2.00
sin_344	0.073902	2.00
sin_345	0.047846	2.00
sin_346	0.049024	2.00
sin_347	0.056773	2.00
sin_348	0.206227	2.00
sin_349	0.068021	2.00
sin_350	0.159139	2.00
sin_351	0.025655	2.00
sin_352	0.043116	2.00
sin_353	0.049232	2.00
sin_354	0.018665	2.00
sin_355	0.049244	2.00
sin_356	0.038493	2.00
sin_357	0.364039	2.00
sin_358	0.023489	2.00
sin_359	0.052818	2.00
sin_360	0.086669	2.00
sin_361	0.013532	2.00
sin_362	0.038643	2.00
sin_363	0.116245	2.00
sin_364	0.090334	2.00
sin_365	0.016190	2.00
sin_366	0.038975	2.00
sin_367	0.184799	2.00
sin_368	0.067921	2.00
sin_369	0.070821	2.00
sin_370	0.125512	2.00
sin_371	0.174243	2.00
sin_372	0.197479	2.00
sin_373	0.132087	2.00
sin_374	0.025570	2.00
sin_375	0.063483	2.00
sin_376	0.093046	2.00
sin_377	0.047596	2.00
sin_378	0.039599	2.00
sin_379	0.525985	2.00
sin_380	0.106667	2.00
sin_381	0.126863	2.00
sin_382	0.090797	2.00
sin_383	0.092576	2.00
sin_384	0.147779	2.00
sin_385	0.077470	2.00
sin_386	0.100310	2.00
sin_387	0.177469	2.00
sin_388	0.046987	2.00
sin_389	0.162078	2.00
sin_390	0.092913	2.00
sin_391	0.081723	2.00
sin_392	0.043544	2.00
sin_393	0.189746	2.00
sin_394	0.338162	2.00
sin_395	0.141780	2.00
sin_396	0.058320	2.00
sin_397	0.150999	2.00
sin_398	0.178405	2.00
sin_399	0.049549	2.00
sin_400	0.099410	2.00
sin_401	0.041716	2.00
sin_402	0.144547	2.00
sin_403	0.044033	2.00
sin_404	0.033857	2.00
sin_405	0.128179	2.00
sin_406	0.052275	2.00
sin_407	0.052024	2.00
sin_408	0.092138	2.00
sin_409	0.023214	2.00
sin_410	0.077075	2.00
sin_411	0.037684	2.00
sin_412	0.077587	2.00
sin_413	0.135890	2.00
sin_414	0.038776	2.00
sin_415	0.046478	2.00
sin_416	0.161076	2.00
sin_417	0.058408	2.00
sin_418	0.045378	2.00
sin_419	0.045360	2.00
sin_420	0.092095	2.00
sin_421	0.025351	2.00
sin_422	0.120419	2.00
sin_423	0.042409	2.00
sin_424	0.094410	2.00
sin_425	0.134348	2.00
sin_426	0.059651	2.00
sin_427	0.064662	2.00
sin_428	0.054382	2.00
sin_429	0.034918	2.00
sin_430	0.099523	2.00
sin_431	0.046129	2.00
sin_432	0.195371	2.00
sin_433	0.012595	2.00
sin_434	0.032506	2.00
sin_435	0.043032	2.00
sin_436	0.052718	2.00
sin_437	0.077806	2.00
sin_438	0.041148	2.00
sin_439	0.068971	2.00
sin_440	0.070950	2.00
sin_441	0.084116	2.00
sin_442	0.048141	2.00
sin_443	0.178485	2.00
sin_444	0.065001	2.00
sin_445	0.145458	2.00
sin_446	0.080146	2.00
sin_447	0.039237	2.00
sin_448	0.124145	2.00
sin_449	0.062534	2.00
sin_450	0.075344	2.00
sin_451	0.044672	2.00
sin_452	0.070883	2.00
sin_453	0.063665	2.00
sin_454	0.040130	2.00
sin_455	0.197150	2.00
sin_456	0.084349	2.00
sin_457	0.112203	2.00
sin_458	0.065213	2.00
sin_459	0.026172	2.00
sin_460	0.069972	2.00
sin_461	0.080643	2.00
sin_462	0.041029	2.00
sin_463	0.085875	2.00
sin_464	0.070632	2.00
sin_465	0.030687	2.00
sin_466	0.123928	2.00
sin_467	0.114451	2.00
sin_468	0.039772	2.00
sin_469	0.157635	2.00
sin_470	0.023241	2.00
sin_471	0.302026	2.00
sin_472	0.120385	2.00
sin_473	0.139975	2.00
sin_474	0.061547	2.00
sin_475	0.066635	2.00
sin_476	0.126575	2.00
sin_477	0.180290	2.00
sin_478	0.137360	2.00
sin_479	0.013817	2.00
sin_480	0.038607	2.00
sin_481	0.073505	2.00
sin_482	0.051611	2.00
sin_483	0.082357	2.00
sin_484	0.114482	2.00
sin_485	0.145003	2.00
sin_486	0.235796	2.00
sin_487	0.084155	2.00
sin_488	0.154853	2.00
sin_489	0.020524	2.00
sin_490	0.370045	2.00
sin_491	0.019935	2.00
sin_492	0.119226	2.00
sin_493	0.097028	2.00
sin_494	0.067817	2.00
sin_495	0.128307	2.00
sin_496	0.256756	2.00
sin_497	0.049363	2.00
sin_498	0.050023	2.00
sin_499	0.062972	2.00
sin_500	0.041647	2.00
sin_501	0.194843	2.00
sin_502	0.059239	2.00
sin_503	0.100581	2.00
sin_504	0.084335	2.00
sin_505	0.044093	2.00
sin_506	0.046698	2.00
sin_507	0.023298	2.00
sin_508	0.054952	2.00
sin_509	0.023400	2.00
sin_510	0.017020	2.00
sin_511	0.066747	2.00
sin_512	0.129965	2.00
sin_513	0.122623	2.00
sin_514	0.049111	2.00
sin_515	0.021296	2.00
sin_516	0.133005	2.00
sin_517	0.023638	2.00
sin_518	0.129708	2.00
sin_519	0.211138	2.00
sin_520	0.199451	2.00
sin_521	0.019685	2.00
sin_522	0.067235	2.00
sin_523	0.063115	2.00
sin_524	0.032271	2.00
sin_525	0.102801	2.00
sin_526	0.156970	2.00
sin_527	0.021846	2.00
sin_528	0.067814	2.00
sin_529	0.073919	2.00
sin_530	0.027608	2.00
sin_531	0.184822	2.00
sin_532	0.111139	2.00
sin_533	0.024047	2.00
sin_534	0.184988	2.00
sin_535	0.168134	2.00
sin_536	0.192724	2.00
sin_537	0.014715	2.00
sin_538	0.164987	2.00
sin_539	0.034371	2.00
sin_540	0.085335	2.00
sin_541	0.250866	2.00
sin_542	0.071958	2.00
sin_543	0.097058	2.00
sin_544	0.052814	2.00
sin_545	0.071023	2.00
sin_546	0.027498	2.00
sin_547	0.042220	2.00
sin_548	0.074642	2.00
sin_549	0.084910	2.00
sin_550	0.057886	2.00
sin_551	0.124096	2.00
sin_552	0.014532	2.00
sin_553	0.397121	2.00
sin_554	0.103835	2.00
sin_555	0.513225	2.00
sin_556	0.086742	2.00
sin_557	0.069144	2.00
sin_558	0.082625	2.00
sin_559	0.157549	2.00
sin_560	0.052020	2.00
sin_561	0.014622	2.00
sin_562	0.085587	2.00
sin_563	0.042826	2.00
sin_564	0.031504	2.00
sin_565	0.095805	2.00
sin_566	0.123527	2.00
sin_567	0.172804	2.00
sin_568	0.067343	2.00
sin_569	0.047167	2.00
sin_570	0.017401	2.00
sin_571	0.090985	2.00
sin_572	0.272057	2.00
sin_573	0.136387	2.00
sin_574	0.102722	2.00
sin_575	0.146329	2.00
sin_576	0.032186	2.00
sin_577	0.031597	2.00
sin_578	0.102904	2.00
sin_579	0.039303	2.00
sin_580	0.030344	2.00
sin_581	0.099934	2.00
sin_582	0.329717	2.00
sin_583	0.037911	2.00
sin_584	0.052188	2.00
sin_585	0.056520	2.00
sin_586	0.077310	2.00
sin_587	0.159164	2.00
sin_588	0.037011	2.00
sin_589	0.280573	2.00
sin_590	0.092245	2.00
sin_591	0.263156	2.00
sin_592	0.230896	2.00
sin_593	0.086627	2.00
sin_594	0.053331	2.00
sin_595	0.078579	2.00
sin_596	0.060046	2.00
sin_597	0.082241	2.00
sin_598	0.176525	2.00
sin_599	0.021563	2.00
sin_600	0.037814	2.00
sin_601	0.231079	2.00
sin_602	0.105015	2.00
sin_603	0.314815	2.00
sin_604	0.113963	2.00
sin_605	0.110024	2.00
sin_606	0.156075	2.00
sin_607	0.100815	2.00
sin_608	0.033308	2.00
sin_609	0.085061	2.00
sin_610	0.075026	2.00
sin_611	0.178593	2.00
sin_612	0.054089	2.00
sin_613	0.053473	2.00
sin_614	0.026195	2.00
sin_615	0.158912	2.00
sin_616	0.130867	2.00
sin_617	0.029583	2.00
sin_618	0.108033	2.00
sin_619	0.047256	2.00
sin_620	0.153502	2.00
sin_621	0.042223	2.00
sin_622	0.091810	2.00
sin_623	0.030009	2.00
sin_624	0.016679	2.00
sin_625	0.048876	2.00
sin_626	0.147780	2.00
sin_627	0.041008	2.00
sin_628	0.139139	2.00
sin_629	0.244608	2.00
sin_630	0.031376	2.00
sin_631	0.065806	2.00
sin_632	0.054281	2.00
sin_633	0.194671	2.00
sin_634	0.042091	2.00
sin_635	0.088229	2.00
sin_636	0.036192	2.00
sin_637	0.084760	2.00
sin_638	0.094458	2.00
sin_639	0.040258	2.00
sin_640	0.082050	2.00
sin_641	0.133732	2.00
sin_642	0.044085	2.00
sin_643	0.041562	2.00
sin_644	0.098036	2.00
sin_645	0.101110	2.00
sin_646	0.085438	2.00
sin_647	0.160047	2.00
sin_648	0.054846	2.00
sin_649	0.132149	2.00
sin_650	0.181808	2.00
sin_651	0.051383	2.00
sin_652	0.023848	2.00
sin_653	0.073939	2.00
sin_654	0.186265	2.00
sin_655	0.174733	2.00
sin_656	0.143577	2.00
sin_657	0.043509	2.00
sin_658	0.054043	2.00
sin_659	0.127850	2.00
sin_660	0.044102	2.00
sin_661	0.128095	2.00
sin_662	0.066345	2.00
sin_663	0.258402	2.00
sin_664	0.023382	2.00
sin_665	0.093186	2.00
sin_666	0.043321	2.00
sin_667	0.090131	2.00
sin_668	0.023108	2.00
sin_669	0.094639	2.00
sin_670	0.045206	2.00
sin_671	0.298808	2.00
sin_672	0.078155	2.00
sin_673	0.042159	2.00
sin_674	0.058895	2.00
sin_675	0.041478	2.00
sin_676	0.077490	2.00
sin_677	0.036713	2.00
sin_678	0.122120	2.00
sin_679	0.082621	2.00
sin_680	0.023427	2.00
sin_681	0.060610	2.00
sin_682	0.047888	2.00
sin_683	0.128964	2.00
sin_684	0.117777	2.00
sin_685	0.094905	2.00
sin_686	0.080080	2.00
sin_687	0.052936	2.00
sin_688	0.192928	2.00
sin_689	0.079355	2.00
sin_690	0.031593	2.00
sin_691	0.176050	2.00
sin_692	0.042713	2.00
sin_693	0.059619	2.00
sin_694	0.062010	2.00
sin_695	0.109721	2.00
sin_696	0.097653	2.00
sin_697	0.051084	2.00
sin_698	0.084525	2.00
sin_699	0.044488	2.00
sin_700	0.025481	2.00
sin_701	0.060869	2.00
sin_702	0.035211	2.00
sin_703	0.064820	2.00
sin_704	0.063177	2.00
sin_705	0.090059	2.00
sin_706	0.086481	2.00
sin_707	0.179385	2.00
sin_708	0.017562	2.00
sin_709	0.106645	2.00
sin_710	0.048993	2.00
sin_711	0.111016	2.00
sin_712	0.269512	2.00
sin_713	0.017748	2.00
sin_714	0.082960	2.00
sin_715	0.076289	2.00
sin_716	0.067324	2.00
sin_717	0.063819	2.00
sin_718	0.025113	2.00
sin_719	0.059329	2.00
sin_720	0.034090	2.00
sin_721	0.139316	2.00
sin_722	0.072740	2.00
sin_723	0.151372	2.00
sin_724	0.053377	2.00
sin_725	0.338039	2.00
sin_726	0.133054	2.00
sin_727	0.052076	2.00
sin_728	0.054429	2.00
sin_729	0.073980	2.00
sin_730	0.086634	2.00
sin_731	0.050217	2.00
sin_732	0.067766	2.00
sin_733	0.026469	2.00
sin_734	0.040378	2.00
sin_735	0.109642	2.00
sin_736	0.058020	2.00
sin_737	0.034262	2.00
sin_738	0.037517	2.00
sin_739	0.077749	2.00
sin_740	0.191808	2.00
sin_741	0.122936	2.00
sin_742	0.114840	2.00
sin_743	0.085599	2.00
sin_744	0.064040	2.00
sin_745	0.102243	2.00
sin_746	0.060885	2.00
sin_747	0.076775	2.00
sin_748	0.104377	2.00
sin_749	0.094066	2.00
sin_750	0.096179	2.00
sin_751	0.107227	2.00
sin_752	0.151771	2.00
sin_753	0.048588	2.00
sin_754	0.060727	2.00
sin_755	0.048063	2.00
sin_756	0.098142	2.00
sin_757	0.132774	2.00
sin_758	0.042178	2.00
sin_759	0.127328	2.00
sin_760	0.039181	2.00
sin_761	0.096065	2.00
sin_762	0.136672	2.00
sin_763	0.133161	2.00
sin_764	0.064423	2.00
sin_765	0.045174	2.00
sin_766	0.039367	2.00
sin_767	0.043401	2.00
sin_768	0.148772	2.00
sin_769	0.099541	2.00
sin_770	0.063832	2.00
sin_771	0.031169	2.00
sin_772	0.113773	2.00
sin_773	0.215144	2.00
sin_774	0.060683	2.00
sin_775	0.128691	2.00
sin_776	0.065335	2.00
sin_777	0.272505	2.00
sin_778	0.219069	2.00
sin_779	0.259869	2.00
sin_780	0.222917	2.00
sin_781	0.089997	2.00
sin_782	0.074262	2.00
sin_783	0.044471	2.00
sin_784	0.105274	2.00
sin_785	0.026555	2.00
sin_786	0.115638	2.00
sin_787	0.208233	2.00
sin_788	0.043078	2.00
sin_789	0.072761	2.00
sin_790	0.066771	2.00
sin_791	0.020743	2.00
sin_792	0.041780	2.00
sin_793	0.039775	2.00
sin_794	0.202671	2.00
sin_795	0.255619	2.00
sin_796	0.059456	2.00
sin_797	0.063164	2.00
sin_798	0.017816	2.00
sin_799	0.197599	2.00
sin_800	0.148814	2.00
sin_801	0.171632	2.00
sin_802	0.104639	2.00
sin_803	0.080971	2.00
sin_804	0.037312	2.00
sin_805	0.212792	2.00
sin_806	0.061744	2.00
sin_807	0.030454	2.00
sin_808	0.201718	2.00
sin_809	0.039057	2.00
sin_810	0.086828	2.00
sin_811	0.120683	2.00
sin_812	0.296447	2.00
sin_813	0.191751	2.00
sin_814	0.158043	2.00
sin_815	0.085467	2.00
sin_816	0.049057	2.00
sin_817	0.045689	2.00
sin_818	0.048775	2.00
sin_819	0.068166	2.00
sin_820	0.159740	2.00
sin_821	0.185800	2.00
sin_822	0.023506	2.00
sin_823	0.164886	2.00
sin_824	0.095332	2.00
sin_825	0.065765	2.00
sin_826	0.153752	2.00
sin_827	0.037289	2.00
sin_828	0.087378	2.00
sin_829	0.095791	2.00
sin_830	0.062534	2.00
sin_831	0.187392	2.00
sin_832	0.059790	2.00
sin_833	0.174454	2.00
sin_834	0.071391	2.00
sin_835	0.195431	2.00
sin_836	0.133676	2.00
sin_837	0.014717	2.00
sin_838	0.025320	2.00
sin_839	0.083608	2.00
sin_840	0.102765	2.00
sin_841	0.015039	2.00
sin_842	0.019383	2.00
sin_843	0.306728	2.00
sin_844	0.057278	2.00
sin_845	0.068498	2.00
sin_846	0.051798	2.00
sin_847	0.065344	2.00
sin_848	0.135241	2.00
sin_849	0.045256	2.00
sin_850	0.080261	2.00
sin_851	0.067920	2.00
sin_852	0.052538	2.00
sin_853	0.051118	2.00
sin_854	0.050686	2.00
sin_855	0.103477	2.00
sin_856	0.063064	2.00
sin_857	0.066136	2.00
sin_858	0.043895	2.00
sin_859	0.081443	2.00
sin_860	0.084018	2.00
sin_861	0.068243	2.00
sin_862	0.070704	2.00
sin_863	0.055133	2.00
sin_864	0.126713	2.00
sin_865	0.123096	2.00
sin_866	0.031566	2.00
sin_867	0.028528	2.00
sin_868	0.143447	2.00
sin_869	0.179491	2.00
sin_870	0.052397	2.00
sin_871	0.028494	2.00
sin_872	0.027706	2.00
sin_873	0.018055	2.00
sin_874	0.066857	2.00
sin_875	0.206250	2.00
sin_876	0.147403	2.00
sin_877	0.017492	2.00
sin_878	0.044563	2.00
sin_879	0.117939	2.00
sin_880	0.295614	2.00
sin_881	0.102009	2.00
sin_882	0.055213	2.00
sin_883	0.081052	2.00
sin_884	0.396625	2.00
sin_885	0.026182	2.00
sin_886	0.078925	2.00
sin_887	0.117119	2.00
sin_888	0.110653	2.00
sin_889	0.064995	2.00
sin_890	0.051537	2.00
sin_891	0.080844	2.00
sin_892	0.022798	2.00
sin_893	0.049515	2.00
sin_894	0.284560	2.00
sin_895	0.070011	2.00
sin_896	0.305840	2.00
sin_897	0.063933	2.00
sin_898	0.046234	2.00
sin_899	0.142160	2.00
sin_900	0.082723	2.00
sin_901	0.058765	2.00
sin_902	0.064327	2.00
sin_903	0.122197	2.00
sin_904	0.226676	2.00
sin_905	0.016766	2.00
sin_906	0.037030	2.00
sin_907	0.100061	2.00
sin_908	0.044563	2.00
sin_909	0.071846	2.00
sin_910	0.020962	2.00
sin_911	0.045810	2.00
sin_912	0.283120	2.00
sin_913	0.153702	2.00
sin_914	0.031641	2.00
sin_915	0.033750	2.00
sin_916	0.100969	2.00
sin_917	0.077147	2.00
sin_918	0.047698	2.00
sin_919	0.115764	2.00
sin_920	0.016536	2.00
sin_921	0.046485	2.00
sin_922	0.046985	2.00
sin_923	0.041417	2.00
sin_924	0.119498	2.00
sin_925	0.067028	2.00
sin_926	0.025187	2.00
sin_927	0.044098	2.00
sin_928	0.109492	2.00
sin_929	0.016724	2.00
sin_930	0.095546	2.00
sin_931	0.117757	2.00
sin_932	0.107181	2.00
sin_933	0.047716	2.00
sin_934	0.064856	2.00
sin_935	0.058086	2.00
sin_936	0.054793	2.00
sin_937	0.101297	2.00
sin_938	0.117534	2.00
sin_939	0.079101	2.00
sin_940	0.150300	2.00
sin_941	0.059793	2.00
sin_942	0.067196	2.00
sin_943	0.036045	2.00
sin_944	0.064172	2.00
sin_945	0.202148	2.00
sin_946	0.032990	2.00
sin_947	0.052424	2.00
sin_948	0.170001	2.00
sin_949	0.062407	2.00
sin_950	0.075700	2.00
sin_951	0.038500	2.00
sin_952	0.056617	2.00
sin_953	0.133461	2.00
sin_954	0.053642	2.00
sin_955	0.122914	2.00
sin_956	0.162947	2.00
sin_957	0.047460	2.00
sin_958	0.082558	2.00
sin_959	0.049845	2.00
sin_960	0.048742	2.00
sin_961	0.067003	2.00
sin_962	0.047447	2.00
sin_963	0.093131	2.00
sin_964	0.078598	2.00
sin_965	0.057209	2.00
sin_966	0.056594	2.00
sin_967	0.031042	2.00
sin_968	0.052353	2.00
sin_969	0.061886	2.00
sin_970	0.154874	2.00
sin_971	0.226320	2.00
sin_972	0.156712	2.00
sin_973	0.058067	2.00
sin_974	0.073236	2.00
sin_975	0.332232	2.00
sin_976	0.104092	2.00
sin_977	0.045184	2.00
sin_978	0.077797	2.00
sin_979	0.029094	2.00
sin_980	0.080893	2.00
sin_981	0.084662	2.00
sin_982	0.031883	2.00
sin_983	0.052072	2.00
sin_984	0.043565	2.00
sin_985	0.053292	2.00
sin_986	0.181137	2.00
sin_987	0.018600	2.00
sin_988	0.178254	2.00
sin_989	0.170909	2.00
sin_990	0.092869	2.00
sin_991	0.096441	2.00
sin_992	0.041877	2.00
sin_993	0.051426	2.00
sin_994	0.046026	2.00
sin_995	0.067805	2.00
sin_996	0.065759	2.00
sin_997	0.084176	2.00
sin_998	0.113720	2.00
sin_999	0.019014	2.00
