id	score	per
sin_734	0.028206	2.00
sin_735	0.041337	2.00
sin_736	0.014790	2.00
sin_737	0.013197	2.00
sin_738	0.020950	2.00
sin_739	0.029411	2.00
sin_740	0.037785	2.00
sin_741	0.017046	2.00
sin_742	0.013456	2.00
sin_743	0.015041	2.00
sin_744	0.059565	2.00
sin_745	0.050111	2.00
sin_746	0.019977	2.00
sin_747	0.032299	2.00
sin_748	0.012073	2.00
sin_749	0.015240	2.00
sin_750	0.054157	2.00
sin_751	0.027629	2.00
sin_752	0.013878	2.00
sin_753	0.016518	2.00
sin_754	0.013940	2.00
sin_755	0.015380	2.00
sin_756	0.013485	2.00
sin_757	0.011632	2.00
sin_758	0.009572	2.00
sin_759	0.011864	2.00
sin_760	0.068383	2.00
sin_761	0.012983	2.00
sin_762	0.015222	2.00
sin_763	0.012018	2.00
sin_764	0.039195	2.00
sin_765	0.034582	2.00
sin_766	0.016681	2.00
sin_767	0.023417	2.00
sin_768	0.018789	2.00
sin_769	0.020487	2.00
sin_770	0.012235	2.00
sin_771	0.013053	2.00
sin_772	0.016076	2.00
sin_773	0.054056	2.00
sin_774	0.034747	2.00
sin_775	0.052927	2.00
sin_776	0.011643	2.00
sin_777	0.046398	2.00
sin_778	0.019900	2.00
sin_779	0.016987	2.00
sin_780	0.083327	2.00
sin_781	0.036021	2.00
sin_782	0.012906	2.00
sin_783	0.030443	2.00
sin_784	0.019854	2.00
sin_785	0.014328	2.00
sin_786	0.014684	2.00
sin_787	0.014050	2.00
sin_788	0.030096	2.00
sin_789	0.111849	2.00
sin_790	0.013780	2.00
sin_791	0.049681	2.00
sin_792	0.012250	2.00
sin_793	0.013465	2.00
sin_794	0.015974	2.00
sin_795	0.061154	2.00
sin_796	0.014375	2.00
sin_797	0.040456	2.00
sin_798	0.034704	2.00
sin_799	0.017132	2.00
sin_800	0.015737	2.00
sin_801	0.026081	2.00
sin_802	0.039549	2.00
sin_803	0.021965	2.00
sin_804	0.042273	2.00
sin_805	0.014657	2.00
sin_806	0.020700	2.00
sin_807	0.032188	2.00
sin_808	0.013174	2.00
sin_809	0.020859	2.00
sin_810	0.019665	2.00
sin_811	0.042825	2.00
sin_812	0.015000	2.00
sin_813	0.012714	2.00
sin_814	0.020443	2.00
sin_815	0.018041	2.00
sin_816	0.036567	2.00
sin_817	0.014087	2.00
sin_818	0.019279	2.00
sin_819	0.013959	2.00
sin_820	0.017039	2.00
sin_821	0.016291	2.00
sin_822	0.030257	2.00
sin_823	0.013118	2.00
sin_824	0.014437	2.00
sin_825	0.014806	2.00
sin_826	0.049810	2.00
sin_827	0.016031	2.00
sin_828	0.031840	2.00
sin_829	0.012797	2.00
sin_830	0.012154	2.00
sin_831	0.053881	2.00
sin_832	0.013282	2.00
sin_833	0.012930	2.00
sin_834	0.014334	2.00
sin_835	0.024238	2.00
sin_836	0.034545	2.00
sin_837	0.014869	2.00
sin_838	0.016008	2.00
sin_839	0.034873	2.00
sin_840	0.049003	2.00
sin_841	0.051029	2.00
sin_842	0.014581	2.00
sin_843	0.048419	2.00
sin_844	0.015070	2.00
sin_845	0.024407	2.00
sin_846	0.022429	2.00
sin_847	0.029921	2.00
sin_848	0.017019	2.00
sin_849	0.013190	2.00
sin_850	0.013362	2.00
sin_851	0.092106	2.00
sin_852	0.034292	2.00
sin_853	0.021161	2.00
sin_854	0.021677	2.00
sin_855	0.018500	2.00
sin_856	0.014519	2.00
sin_857	0.016445	2.00
sin_858	0.018433	2.00
sin_859	0.030935	2.00
sin_860	0.013137	2.00
sin_861	0.015972	2.00
sin_862	0.015149	2.00
sin_863	0.021614	2.00
sin_864	0.014580	2.00
sin_865	0.049866	2.00
sin_866	0.038263	2.00
sin_867	0.049261	2.00
sin_868	0.019031	2.00
sin_869	0.044596	2.00
sin_870	0.016597	2.00
sin_871	0.024777	2.00
sin_872	0.044230	2.00
sin_873	0.055077	2.00
sin_874	0.019506	2.00
sin_875	0.018501	2.00
sin_876	0.012291	2.00
sin_877	0.073529	2.00
sin_878	0.015001	2.00
sin_879	0.034337	2.00
sin_880	0.014018	2.00
sin_881	0.031077	2.00
sin_882	0.011949	2.00
sin_883	0.050456	2.00
sin_884	0.028993	2.00
sin_885	0.029694	2.00
sin_886	0.014719	2.00
sin_887	0.013348	2.00
sin_888	0.017873	2.00
sin_889	0.034299	2.00
sin_890	0.032906	2.00
sin_891	0.017313	2.00
sin_892	0.014695	2.00
sin_893	0.027684	2.00
sin_894	0.051649	2.00
sin_895	0.014695	2.00
sin_896	0.016552	2.00
sin_897	0.041587	2.00
sin_898	0.052360	2.00
sin_899	0.013225	2.00
sin_900	0.033236	2.00
sin_901	0.028534	2.00
sin_902	0.028079	2.00
sin_903	0.019715	2.00
sin_904	0.049733	2.00
sin_905	0.056229	2.00
sin_906	0.030604	2.00
sin_907	0.051789	2.00
sin_908	0.032734	2.00
sin_909	0.014385	2.00
sin_910	0.013651	2.00
sin_911	0.048395	2.00
sin_912	0.015772	2.00
sin_913	0.014774	2.00
sin_914	0.054838	2.00
sin_915	0.014090	2.00
sin_916	0.076660	2.00
sin_917	0.013624	2.00
sin_918	0.013761	2.00
sin_919	0.040370	2.00
sin_920	0.020062	2.00
sin_921	0.042970	2.00
sin_922	0.013514	2.00
sin_923	0.019942	2.00
sin_924	0.014047	2.00
sin_925	0.016131	2.00
sin_926	0.013377	2.00
sin_927	0.013898	2.00
sin_928	0.013883	2.00
sin_929	0.011048	2.00
sin_930	0.046484	2.00
sin_931	0.016223	2.00
sin_932	0.044384	2.00
sin_933	0.013219	2.00
sin_934	0.032808	2.00
sin_935	0.014256	2.00
sin_936	0.054703	2.00
sin_937	0.016335	2.00
sin_938	0.035593	2.00
sin_939	0.013500	2.00
sin_940	0.020154	2.00
sin_941	0.015694	2.00
sin_942	0.013323	2.00
sin_943	0.013804	2.00
sin_944	0.012457	2.00
sin_945	0.044254	2.00
sin_946	0.035752	2.00
sin_947	0.014738	2.00
sin_948	0.013804	2.00
sin_949	0.017004	2.00
sin_950	0.019928	2.00
sin_951	0.013288	2.00
sin_952	0.011619	2.00
sin_953	0.013387	2.00
sin_954	0.017627	2.00
sin_955	0.031114	2.00
sin_956	0.014697	2.00
sin_957	0.013672	2.00
sin_958	0.053756	2.00
sin_959	0.011522	2.00
sin_960	0.033899	2.00
sin_961	0.032535	2.00
sin_962	0.044982	2.00
sin_963	0.017717	2.00
sin_964	0.037824	2.00
sin_965	0.016689	2.00
sin_966	0.013412	2.00
sin_967	0.014433	2.00
sin_968	0.013764	2.00
sin_969	0.013831	2.00
sin_970	0.013340	2.00
sin_971	0.012538	2.00
sin_972	0.012133	2.00
sin_973	0.015434	2.00
sin_974	0.015856	2.00
sin_975	0.060822	2.00
sin_976	0.015482	2.00
sin_977	0.018312	2.00
sin_978	0.013977	2.00
sin_979	0.016122	2.00
sin_980	0.016711	2.00
sin_981	0.015119	2.00
sin_982	0.017874	2.00
sin_983	0.019038	2.00
sin_984	0.020863	2.00
sin_985	0.042473	2.00
sin_986	0.022191	2.00
sin_987	0.058457	2.00
sin_988	0.013303	2.00
sin_989	0.013610	2.00
sin_990	0.014706	2.00
sin_991	0.019590	2.00
sin_992	0.071001	2.00
sin_993	0.019820	2.00
sin_994	0.043207	2.00
sin_995	0.016305	2.00
sin_996	0.013322	2.00
sin_997	0.014421	2.00
sin_998	0.016229	2.00
sin_999	0.035223	2.00
