id	score	per
sin_208	0.032392	2.00
sin_209	0.011405	2.00
sin_210	0.050154	2.00
sin_211	0.032371	2.00
sin_212	0.078469	2.00
sin_213	0.115802	2.00
sin_214	0.235996	2.00
sin_215	0.159897	2.00
sin_216	0.075163	2.00
sin_217	0.020886	2.00
sin_218	0.068707	2.00
sin_219	0.131646	2.00
sin_220	0.215783	2.00
sin_221	0.080831	2.00
sin_222	0.034985	2.00
sin_223	0.181656	2.00
sin_224	0.031293	2.00
sin_225	0.016558	2.00
sin_226	0.037296	2.00
sin_227	0.033414	2.00
sin_228	0.086275	2.00
sin_229	0.017672	2.00
sin_230	0.040864	2.00
sin_231	0.020801	2.00
sin_232	0.042494	2.00
sin_233	0.058726	2.00
sin_234	0.055020	2.00
sin_235	0.190851	2.00
sin_236	0.053469	2.00
sin_237	0.022251	2.00
sin_238	0.091512	2.00
sin_239	0.048589	2.00
sin_240	0.143228	2.00
sin_241	0.013447	2.00
sin_242	0.025631	2.00
sin_243	0.040747	2.00
sin_244	0.086177	2.00
sin_245	0.045248	2.00
sin_246	0.038406	2.00
sin_247	0.072506	2.00
sin_248	0.017380	2.00
sin_249	0.015893	2.00
sin_250	0.053533	2.00
sin_251	0.045814	2.00
sin_252	0.038070	2.00
sin_253	0.035569	2.00
sin_254	0.052148	2.00
sin_255	0.077034	2.00
sin_256	0.149996	2.00
sin_257	0.055693	2.00
sin_258	0.041011	2.00
sin_259	0.091196	2.00
sin_260	0.085197	2.00
sin_261	0.100821	2.00
sin_262	0.117443	2.00
sin_263	0.102092	2.00
sin_264	0.021072	2.00
sin_265	0.063866	2.00
sin_266	0.069639	2.00
sin_267	0.034224	2.00
sin_268	0.070404	2.00
sin_269	0.109036	2.00
sin_270	0.034021	2.00
sin_271	0.064503	2.00
sin_272	0.035970	2.00
sin_273	0.023191	2.00
sin_274	0.055326	2.00
sin_275	0.035935	2.00
sin_276	0.059302	2.00
sin_277	0.061273	2.00
sin_278	0.057524	2.00
sin_279	0.054895	2.00
sin_280	0.025283	2.00
sin_281	0.052252	2.00
sin_282	0.017778	2.00
sin_283	0.037020	2.00
sin_284	0.042273	2.00
sin_285	0.068020	2.00
sin_286	0.121246	2.00
sin_287	0.211428	2.00
sin_288	0.028890	2.00
sin_289	0.142544	2.00
sin_290	0.215548	2.00
sin_291	0.043734	2.00
sin_292	0.056833	2.00
sin_293	0.020574	2.00
sin_294	0.022103	2.00
sin_295	0.134544	2.00
sin_296	0.031081	2.00
sin_297	0.034525	2.00
sin_298	0.013471	2.00
sin_299	0.030244	2.00
sin_300	0.038855	2.00
sin_301	0.092610	2.00
sin_302	0.116887	2.00
sin_303	0.033882	2.00
sin_304	0.015877	2.00
sin_305	0.155133	2.00
sin_306	0.017466	2.00
sin_307	0.094583	2.00
sin_308	0.078634	2.00
sin_309	0.063078	2.00
sin_310	0.055677	2.00
sin_311	0.049242	2.00
sin_312	0.018203	2.00
sin_313	0.239168	2.00
sin_314	0.037541	2.00
sin_315	0.025343	2.00
sin_316	0.078186	2.00
sin_317	0.081571	2.00
sin_318	0.024027	2.00
sin_319	0.047102	2.00
sin_320	0.061252	2.00
sin_321	0.050196	2.00
sin_322	0.128954	2.00
sin_323	0.057871	2.00
sin_324	0.097651	2.00
sin_325	0.043891	2.00
sin_326	0.031583	2.00
sin_327	0.097908	2.00
sin_328	0.098165	2.00
sin_329	0.031907	2.00
sin_330	0.030388	2.00
sin_331	0.029298	2.00
sin_332	0.020635	2.00
sin_333	0.063195	2.00
sin_334	0.091255	2.00
sin_335	0.043875	2.00
sin_336	0.025616	2.00
sin_337	0.045825	2.00
sin_338	0.065902	2.00
sin_339	0.030234	2.00
sin_340	0.073762	2.00
sin_341	0.191897	2.00
sin_342	0.061689	2.00
sin_343	0.087142	2.00
sin_344	0.129234	2.00
sin_345	0.037294	2.00
sin_346	0.028148	2.00
sin_347	0.033650	2.00
sin_348	0.114634	2.00
sin_349	0.065057	2.00
sin_350	0.044634	2.00
sin_351	0.019691	2.00
sin_352	0.012750	2.00
sin_353	0.072316	2.00
sin_354	0.013797	2.00
sin_355	0.120564	2.00
sin_356	0.018946	2.00
sin_357	0.045769	2.00
sin_358	0.075783	2.00
sin_359	0.029772	2.00
sin_360	0.016890	2.00
sin_361	0.075075	2.00
sin_362	0.031844	2.00
sin_363	0.058221	2.00
sin_364	0.082093	2.00
sin_365	0.016625	2.00
sin_366	0.145021	2.00
sin_367	0.207660	2.00
sin_368	0.035157	2.00
sin_369	0.152843	2.00
sin_370	0.102410	2.00
sin_371	0.078080	2.00
sin_372	0.122129	2.00
sin_373	0.047727	2.00
sin_374	0.041384	2.00
sin_375	0.035115	2.00
sin_376	0.081296	2.00
sin_377	0.064810	2.00
sin_378	0.044278	2.00
sin_379	0.096549	2.00
sin_380	0.107525	2.00
sin_381	0.221954	2.00
sin_382	0.051242	2.00
sin_383	0.079963	2.00
sin_384	0.081032	2.00
sin_385	0.038154	2.00
sin_386	0.088594	2.00
sin_387	0.184348	2.00
sin_388	0.080366	2.00
sin_389	0.078639	2.00
sin_390	0.016594	2.00
sin_391	0.180174	2.00
sin_392	0.017698	2.00
sin_393	0.079059	2.00
sin_394	0.250828	2.00
sin_395	0.177522	2.00
sin_396	0.017937	2.00
sin_397	0.083187	2.00
sin_398	0.035908	2.00
sin_399	0.026964	2.00
sin_400	0.153992	2.00
sin_401	0.043276	2.00
sin_402	0.161441	2.00
sin_403	0.023027	2.00
sin_404	0.018681	2.00
sin_405	0.047855	2.00
sin_406	0.116425	2.00
sin_407	0.061340	2.00
sin_408	0.091971	2.00
sin_409	0.016372	2.00
sin_410	0.064082	2.00
sin_411	0.047635	2.00
sin_412	0.089536	2.00
sin_413	0.055726	2.00
sin_414	0.030761	2.00
sin_415	0.077663	2.00
sin_416	0.015112	2.00
sin_417	0.040634	2.00
sin_418	0.025392	2.00
sin_419	0.058702	2.00
sin_420	0.022883	2.00
sin_421	0.029263	2.00
sin_422	0.044289	2.00
sin_423	0.040015	2.00
sin_424	0.046852	2.00
sin_425	0.059833	2.00
sin_426	0.044246	2.00
sin_427	0.038948	2.00
sin_428	0.041458	2.00
sin_429	0.025202	2.00
sin_430	0.053256	2.00
sin_431	0.023565	2.00
sin_432	0.080418	2.00
sin_433	0.027533	2.00
sin_434	0.039458	2.00
sin_435	0.015592	2.00
sin_436	0.017747	2.00
sin_437	0.066802	2.00
sin_438	0.036528	2.00
sin_439	0.046750	2.00
sin_440	0.030758	2.00
sin_441	0.089795	2.00
sin_442	0.050934	2.00
sin_443	0.130295	2.00
sin_444	0.054169	2.00
sin_445	0.093939	2.00
sin_446	0.018905	2.00
sin_447	0.015969	2.00
sin_448	0.047606	2.00
sin_449	0.044265	2.00
sin_450	0.082083	2.00
sin_451	0.037240	2.00
sin_452	0.026684	2.00
sin_453	0.067791	2.00
sin_454	0.073644	2.00
sin_455	0.070497	2.00
sin_456	0.056711	2.00
sin_457	0.099372	2.00
sin_458	0.067340	2.00
sin_459	0.052184	2.00
sin_460	0.024024	2.00
sin_461	0.056733	2.00
sin_462	0.028279	2.00
sin_463	0.020028	2.00
sin_464	0.074284	2.00
sin_465	0.029951	2.00
sin_466	0.098470	2.00
sin_467	0.036153	2.00
sin_468	0.039176	2.00
sin_469	0.126011	2.00
sin_470	0.021084	2.00
sin_471	0.051873	2.00
sin_472	0.088513	2.00
sin_473	0.036650	2.00
sin_474	0.049809	2.00
sin_475	0.101414	2.00
sin_476	0.144308	2.00
sin_477	0.426126	2.00
sin_478	0.329541	2.00
sin_479	0.023653	2.00
sin_480	0.030338	2.00
sin_481	0.039470	2.00
sin_482	0.042786	2.00
sin_483	0.043177	2.00
sin_484	0.041243	2.00
sin_485	0.083641	2.00
sin_486	0.085334	2.00
sin_487	0.050856	2.00
sin_488	0.052659	2.00
sin_489	0.128776	2.00
sin_490	0.096025	2.00
sin_491	0.027009	2.00
sin_492	0.038117	2.00
sin_493	0.056092	2.00
sin_494	0.062387	2.00
sin_495	0.048254	2.00
sin_496	0.104192	2.00
sin_497	0.044541	2.00
sin_498	0.019023	2.00
sin_499	0.039221	2.00
sin_500	0.104686	2.00
sin_501	0.028415	2.00
sin_502	0.021328	2.00
sin_503	0.079316	2.00
sin_504	0.074636	2.00
sin_505	0.034351	2.00
sin_506	0.015422	2.00
sin_507	0.034037	2.00
sin_508	0.042982	2.00
sin_509	0.050608	2.00
sin_510	0.034187	2.00
sin_511	0.119415	2.00
sin_512	0.050721	2.00
sin_513	0.049798	2.00
sin_514	0.089076	2.00
sin_515	0.014139	2.00
sin_516	0.083587	2.00
sin_517	0.013924	2.00
sin_518	0.083761	2.00
sin_519	0.264136	2.00
sin_520	0.045206	2.00
sin_521	0.026366	2.00
sin_522	0.052474	2.00
sin_523	0.055583	2.00
sin_524	0.048148	2.00
sin_525	0.124053	2.00
sin_526	0.098135	2.00
sin_527	0.039115	2.00
sin_528	0.040512	2.00
sin_529	0.045947	2.00
sin_530	0.017149	2.00
sin_531	0.053673	2.00
sin_532	0.049325	2.00
sin_533	0.031582	2.00
sin_534	0.051671	2.00
sin_535	0.021605	2.00
sin_536	0.049835	2.00
sin_537	0.014218	2.00
sin_538	0.037224	2.00
sin_539	0.034712	2.00
sin_540	0.054325	2.00
sin_541	0.048102	2.00
sin_542	0.023119	2.00
sin_543	0.073717	2.00
sin_544	0.082869	2.00
sin_545	0.080206	2.00
sin_546	0.094044	2.00
sin_547	0.051776	2.00
sin_548	0.066287	2.00
sin_549	0.041351	2.00
sin_550	0.021894	2.00
sin_551	0.032313	2.00
sin_552	0.043874	2.00
sin_553	0.097241	2.00
sin_554	0.087139	2.00
sin_555	0.063251	2.00
sin_556	0.062167	2.00
sin_557	0.075179	2.00
sin_558	0.022790	2.00
sin_559	0.055089	2.00
sin_560	0.020557	2.00
sin_561	0.028183	2.00
sin_562	0.105250	2.00
sin_563	0.021710	2.00
sin_564	0.051630	2.00
sin_565	0.054933	2.00
sin_566	0.095970	2.00
sin_567	0.095124	2.00
sin_568	0.012613	2.00
sin_569	0.074762	2.00
sin_570	0.035815	2.00
sin_571	0.106868	2.00
sin_572	0.049538	2.00
sin_573	0.055513	2.00
sin_574	0.035790	2.00
sin_575	0.035653	2.00
sin_576	0.029678	2.00
sin_577	0.020936	2.00
sin_578	0.103047	2.00
sin_579	0.077368	2.00
sin_580	0.021242	2.00
sin_581	0.143433	2.00
sin_582	0.079966	2.00
sin_583	0.013535	2.00
sin_584	0.022343	2.00
sin_585	0.046477	2.00
sin_586	0.016372	2.00
sin_587	0.174635	2.00
sin_588	0.039436	2.00
sin_589	0.025701	2.00
sin_590	0.126632	2.00
sin_591	0.014383	2.00
sin_592	0.126483	2.00
sin_593	0.083458	2.00
sin_594	0.047726	2.00
sin_595	0.061753	2.00
sin_596	0.095135	2.00
sin_597	0.053544	2.00
sin_598	0.079144	2.00
sin_599	0.018751	2.00
sin_600	0.016938	2.00
sin_601	0.094639	2.00
sin_602	0.115005	2.00
sin_603	0.187565	2.00
sin_604	0.080470	2.00
sin_605	0.103238	2.00
sin_606	0.077256	2.00
sin_607	0.103117	2.00
sin_608	0.029891	2.00
sin_609	0.052091	2.00
sin_610	0.031411	2.00
sin_611	0.132028	2.00
sin_612	0.046759	2.00
sin_613	0.055882	2.00
sin_614	0.085908	2.00
sin_615	0.101217	2.00
sin_616	0.123978	2.00
sin_617	0.014878	2.00
sin_618	0.226695	2.00
sin_619	0.037461	2.00
sin_620	0.164379	2.00
sin_621	0.016622	2.00
sin_622	0.062015	2.00
sin_623	0.085635	2.00
sin_624	0.017175	2.00
sin_625	0.064619	2.00
sin_626	0.034760	2.00
sin_627	0.023418	2.00
sin_628	0.104448	2.00
sin_629	0.057631	2.00
sin_630	0.049297	2.00
sin_631	0.047117	2.00
sin_632	0.036591	2.00
sin_633	0.096181	2.00
sin_634	0.016657	2.00
sin_635	0.041014	2.00
sin_636	0.049128	2.00
sin_637	0.018742	2.00
sin_638	0.043011	2.00
sin_639	0.039528	2.00
sin_640	0.218581	2.00
sin_641	0.049403	2.00
sin_642	0.022881	2.00
sin_643	0.037891	2.00
sin_644	0.078845	2.00
sin_645	0.052549	2.00
sin_646	0.076488	2.00
sin_647	0.243915	2.00
sin_648	0.026002	2.00
sin_649	0.052150	2.00
sin_650	0.118977	2.00
sin_651	0.041226	2.00
sin_652	0.039700	2.00
sin_653	0.089541	2.00
sin_654	0.042728	2.00
sin_655	0.041339	2.00
sin_656	0.082655	2.00
sin_657	0.054736	2.00
sin_658	0.039741	2.00
sin_659	0.015538	2.00
sin_660	0.039723	2.00
sin_661	0.107665	2.00
sin_662	0.060251	2.00
sin_663	0.069897	2.00
sin_664	0.063966	2.00
sin_665	0.045612	2.00
sin_666	0.032197	2.00
sin_667	0.053550	2.00
sin_668	0.039351	2.00
sin_669	0.073248	2.00
sin_670	0.062793	2.00
sin_671	0.067008	2.00
sin_672	0.108323	2.00
sin_673	0.035520	2.00
sin_674	0.084363	2.00
sin_675	0.017012	2.00
sin_676	0.035438	2.00
sin_677	0.015917	2.00
sin_678	0.063828	2.00
sin_679	0.065003	2.00
sin_680	0.023040	2.00
sin_681	0.022374	2.00
sin_682	0.076387	2.00
sin_683	0.065093	2.00
sin_684	0.101544	2.00
sin_685	0.086843	2.00
sin_686	0.063815	2.00
sin_687	0.037460	2.00
sin_688	0.015337	2.00
sin_689	0.128376	2.00
sin_690	0.047098	2.00
sin_691	0.016888	2.00
sin_692	0.039360	2.00
sin_693	0.059668	2.00
sin_694	0.078373	2.00
sin_695	0.034599	2.00
sin_696	0.034246	2.00
sin_697	0.079095	2.00
sin_698	0.115140	2.00
sin_699	0.039050	2.00
sin_700	0.054408	2.00
sin_701	0.043996	2.00
sin_702	0.020212	2.00
sin_703	0.078767	2.00
sin_704	0.046953	2.00
sin_705	0.083276	2.00
sin_706	0.112286	2.00
sin_707	0.117335	2.00
sin_708	0.021003	2.00
sin_709	0.023723	2.00
sin_710	0.131297	2.00
sin_711	0.055810	2.00
sin_712	0.035472	2.00
sin_713	0.016884	2.00
sin_714	0.052870	2.00
sin_715	0.018554	2.00
sin_716	0.036624	2.00
sin_717	0.035161	2.00
sin_718	0.053581	2.00
sin_719	0.095139	2.00
sin_720	0.024804	2.00
sin_721	0.069414	2.00
sin_722	0.015375	2.00
sin_723	0.097018	2.00
sin_724	0.107994	2.00
sin_725	0.228735	2.00
sin_726	0.165240	2.00
sin_727	0.033475	2.00
sin_728	0.031581	2.00
sin_729	0.053776	2.00
sin_730	0.063631	2.00
sin_731	0.052170	2.00
sin_732	0.074585	2.00
sin_733	0.034337	2.00
sin_734	0.017585	2.00
sin_735	0.019191	2.00
sin_736	0.026276	2.00
sin_737	0.070007	2.00
sin_738	0.021602	2.00
sin_739	0.044629	2.00
sin_740	0.051617	2.00
sin_741	0.072540	2.00
sin_742	0.047899	2.00
sin_743	0.035561	2.00
sin_744	0.043167	2.00
sin_745	0.043420	2.00
sin_746	0.071632	2.00
sin_747	0.032234	2.00
sin_748	0.123079	2.00
sin_749	0.019717	2.00
sin_750	0.085160	2.00
sin_751	0.092456	2.00
sin_752	0.066952	2.00
sin_753	0.021305	2.00
sin_754	0.021261	2.00
sin_755	0.038921	2.00
sin_756	0.068458	2.00
sin_757	0.121899	2.00
sin_758	0.039198	2.00
sin_759	0.076241	2.00
sin_760	0.067748	2.00
sin_761	0.023954	2.00
sin_762	0.083543	2.00
sin_763	0.095643	2.00
sin_764	0.068464	2.00
sin_765	0.042338	2.00
sin_766	0.016034	2.00
sin_767	0.054309	2.00
sin_768	0.050368	2.00
sin_769	0.072032	2.00
sin_770	0.029309	2.00
sin_771	0.018176	2.00
sin_772	0.083053	2.00
sin_773	0.191526	2.00
sin_774	0.106138	2.00
sin_775	0.077952	2.00
sin_776	0.018099	2.00
sin_777	0.076599	2.00
sin_778	0.134841	2.00
sin_779	0.058348	2.00
sin_780	0.076075	2.00
sin_781	0.054955	2.00
sin_782	0.097362	2.00
sin_783	0.060615	2.00
sin_784	0.111587	2.00
sin_785	0.030265	2.00
sin_786	0.037068	2.00
sin_787	0.319284	2.00
sin_788	0.036696	2.00
sin_789	0.082934	2.00
sin_790	0.056477	2.00
sin_791	0.037881	2.00
sin_792	0.111376	2.00
sin_793	0.034403	2.00
sin_794	0.083296	2.00
sin_795	0.103863	2.00
sin_796	0.050380	2.00
sin_797	0.054121	2.00
sin_798	0.024336	2.00
sin_799	0.020963	2.00
sin_800	0.045970	2.00
sin_801	0.026225	2.00
sin_802	0.028104	2.00
sin_803	0.032272	2.00
sin_804	0.087351	2.00
sin_805	0.032788	2.00
sin_806	0.067339	2.00
sin_807	0.109749	2.00
sin_808	0.097533	2.00
sin_809	0.030524	2.00
sin_810	0.041893	2.00
sin_811	0.018547	2.00
sin_812	0.135797	2.00
sin_813	0.016930	2.00
sin_814	0.117502	2.00
sin_815	0.051249	2.00
sin_816	0.030565	2.00
sin_817	0.023165	2.00
sin_818	0.021415	2.00
sin_819	0.179653	2.00
sin_820	0.086988	2.00
sin_821	0.245291	2.00
sin_822	0.090374	2.00
sin_823	0.066304	2.00
sin_824	0.228549	2.00
sin_825	0.304404	2.00
sin_826	0.102006	2.00
sin_827	0.046390	2.00
sin_828	0.049076	2.00
sin_829	0.086688	2.00
sin_830	0.030885	2.00
sin_831	0.031826	2.00
sin_832	0.110802	2.00
sin_833	0.056686	2.00
sin_834	0.038079	2.00
sin_835	0.112022	2.00
sin_836	0.023014	2.00
sin_837	0.016307	2.00
sin_838	0.099257	2.00
sin_839	0.082323	2.00
sin_840	0.067557	2.00
sin_841	0.016082	2.00
sin_842	0.033271	2.00
sin_843	0.125005	2.00
sin_844	0.048367	2.00
sin_845	0.031451	2.00
sin_846	0.033229	2.00
sin_847	0.039655	2.00
sin_848	0.081739	2.00
sin_849	0.032258	2.00
sin_850	0.052964	2.00
sin_851	0.263576	2.00
sin_852	0.040865	2.00
sin_853	0.071443	2.00
sin_854	0.030101	2.00
sin_855	0.023885	2.00
sin_856	0.037988	2.00
sin_857	0.041842	2.00
sin_858	0.040637	2.00
sin_859	0.081221	2.00
sin_860	0.070585	2.00
sin_861	0.150858	2.00
sin_862	0.088894	2.00
sin_863	0.027619	2.00
sin_864	0.031927	2.00
sin_865	0.140149	2.00
sin_866	0.014206	2.00
sin_867	0.074983	2.00
sin_868	0.131001	2.00
sin_869	0.061570	2.00
sin_870	0.068795	2.00
sin_871	0.034084	2.00
sin_872	0.046299	2.00
sin_873	0.048573	2.00
sin_874	0.046106	2.00
sin_875	0.055549	2.00
sin_876	0.129516	2.00
sin_877	0.015407	2.00
sin_878	0.049635	2.00
sin_879	0.057439	2.00
sin_880	0.040456	2.00
sin_881	0.019299	2.00
sin_882	0.078988	2.00
sin_883	0.084569	2.00
sin_884	0.341267	2.00
sin_885	0.020024	2.00
sin_886	0.089565	2.00
sin_887	0.041693	2.00
sin_888	0.071766	2.00
sin_889	0.049977	2.00
sin_890	0.016905	2.00
sin_891	0.068061	2.00
sin_892	0.031411	2.00
sin_893	0.051828	2.00
sin_894	0.098581	2.00
sin_895	0.050281	2.00
sin_896	0.122586	2.00
sin_897	0.040763	2.00
sin_898	0.015943	2.00
sin_899	0.067570	2.00
sin_900	0.068870	2.00
sin_901	0.070638	2.00
sin_902	0.043997	2.00
sin_903	0.163827	2.00
sin_904	0.021794	2.00
sin_905	0.014585	2.00
sin_906	0.139147	2.00
sin_907	0.132104	2.00
sin_908	0.029158	2.00
sin_909	0.048972	2.00
sin_910	0.049527	2.00
sin_911	0.070173	2.00
sin_912	0.038515	2.00
sin_913	0.101578	2.00
sin_914	0.035961	2.00
sin_915	0.022482	2.00
sin_916	0.037881	2.00
sin_917	0.016202	2.00
sin_918	0.038905	2.00
sin_919	0.228683	2.00
sin_920	0.018657	2.00
sin_921	0.013999	2.00
sin_922	0.013268	2.00
sin_923	0.087757	2.00
sin_924	0.017005	2.00
sin_925	0.071746	2.00
sin_926	0.020146	2.00
sin_927	0.027083	2.00
sin_928	0.101916	2.00
sin_929	0.019482	2.00
sin_930	0.070499	2.00
sin_931	0.132571	2.00
sin_932	0.039102	2.00
sin_933	0.112923	2.00
sin_934	0.035573	2.00
sin_935	0.020007	2.00
sin_936	0.041199	2.00
sin_937	0.076833	2.00
sin_938	0.131187	2.00
sin_939	0.022102	2.00
sin_940	0.139291	2.00
sin_941	0.041371	2.00
sin_942	0.089387	2.00
sin_943	0.027694	2.00
sin_944	0.036319	2.00
sin_945	0.057661	2.00
sin_946	0.050021	2.00
sin_947	0.038514	2.00
sin_948	0.177357	2.00
sin_949	0.050524	2.00
sin_950	0.091708	2.00
sin_951	0.018886	2.00
sin_952	0.085813	2.00
sin_953	0.073415	2.00
sin_954	0.059698	2.00
sin_955	0.016229	2.00
sin_956	0.084585	2.00
sin_957	0.055151	2.00
sin_958	0.084009	2.00
sin_959	0.120618	2.00
sin_960	0.048499	2.00
sin_961	0.092710	2.00
sin_962	0.022934	2.00
sin_963	0.085120	2.00
sin_964	0.045979	2.00
sin_965	0.098264	2.00
sin_966	0.040786	2.00
sin_967	0.029075	2.00
sin_968	0.079871	2.00
sin_969	0.061792	2.00
sin_970	0.059605	2.00
sin_971	0.063153	2.00
sin_972	0.062456	2.00
sin_973	0.077414	2.00
sin_974	0.027286	2.00
sin_975	0.039346	2.00
sin_976	0.105397	2.00
sin_977	0.059717	2.00
sin_978	0.036326	2.00
sin_979	0.022855	2.00
sin_980	0.040042	2.00
sin_981	0.026065	2.00
sin_982	0.025181	2.00
sin_983	0.033396	2.00
sin_984	0.112728	2.00
sin_985	0.031816	2.00
sin_986	0.115619	2.00
sin_987	0.022358	2.00
sin_988	0.015732	2.00
sin_989	0.073328	2.00
sin_990	0.024012	2.00
sin_991	0.033813	2.00
sin_992	0.030523	2.00
sin_993	0.036955	2.00
sin_994	0.020483	2.00
sin_995	0.017290	2.00
sin_996	0.051583	2.00
sin_997	0.086358	2.00
sin_998	0.036524	2.00
sin_999	0.058946	2.00
