id	score	per
sin_296	0.024443	2.00
sin_297	0.015860	2.00
sin_298	0.013690	2.00
sin_299	0.013913	2.00
sin_300	0.016257	2.00
sin_301	0.015105	2.00
sin_302	0.015454	2.00
sin_303	0.014875	2.00
sin_304	0.014531	2.00
sin_305	0.018396	2.00
sin_306	0.017188	2.00
sin_307	0.013428	2.00
sin_308	0.020320	2.00
sin_309	0.013118	2.00
sin_310	0.013136	2.00
sin_311	0.014751	2.00
sin_312	0.013902	2.00
sin_313	0.013565	2.00
sin_314	0.014672	2.00
sin_315	0.010467	2.00
sin_316	0.076598	2.00
sin_317	0.018055	2.00
sin_318	0.011849	2.00
sin_319	0.013957	2.00
sin_320	0.014077	2.00
sin_321	0.013455	2.00
sin_322	0.025880	2.00
sin_323	0.021718	2.00
sin_324	0.040129	2.00
sin_325	0.014924	2.00
sin_326	0.020099	2.00
sin_327	0.012797	2.00
sin_328	0.013894	2.00
sin_329	0.031395	2.00
sin_330	0.032825	2.00
sin_331	0.015686	2.00
sin_332	0.014288	2.00
sin_333	0.021148	2.00
sin_334	0.029947	2.00
sin_335	0.013370	2.00
sin_336	0.015110	2.00
sin_337	0.012071	2.00
sin_338	0.011678	2.00
sin_339	0.011800	2.00
sin_340	0.013130	2.00
sin_341	0.012167	2.00
sin_342	0.013664	2.00
sin_343	0.013406	2.00
sin_344	0.023355	2.00
sin_345	0.012896	2.00
sin_346	0.014497	2.00
sin_347	0.012574	2.00
sin_348	0.030448	2.00
sin_349	0.016147	2.00
sin_350	0.014209	2.00
sin_351	0.016934	2.00
sin_352	0.014106	2.00
sin_353	0.014918	2.00
sin_354	0.015066	2.00
sin_355	0.014314	2.00
sin_356	0.031747	2.00
sin_357	0.013677	2.00
sin_358	0.028557	2.00
sin_359	0.013169	2.00
sin_360	0.013095	2.00
sin_361	0.022146	2.00
sin_362	0.014662	2.00
sin_363	0.019894	2.00
sin_364	0.013865	2.00
sin_365	0.012247	2.00
sin_366	0.052981	2.00
sin_367	0.015613	2.00
sin_368	0.016491	2.00
sin_369	0.014006	2.00
sin_370	0.013952	2.00
sin_371	0.025474	2.00
sin_372	0.059860	2.00
sin_373	0.015277	2.00
sin_374	0.017672	2.00
sin_375	0.034877	2.00
sin_376	0.036692	2.00
sin_377	0.017196	2.00
sin_378	0.012835	2.00
sin_379	0.015035	2.00
sin_380	0.013259	2.00
sin_381	0.014474	2.00
sin_382	0.013119	2.00
sin_383	0.034436	2.00
sin_384	0.014928	2.00
sin_385	0.014567	2.00
sin_386	0.048303	2.00
sin_387	0.988593	2.00
sin_388	0.013695	2.00
sin_389	0.014522	2.00
sin_390	0.045575	2.00
sin_391	0.015957	2.00
sin_392	0.018143	2.00
sin_393	0.014421	2.00
sin_394	0.016268	2.00
sin_395	0.050086	2.00
sin_396	0.014254	2.00
sin_397	0.015705	2.00
sin_398	0.013793	2.00
sin_399	0.015245	2.00
sin_400	0.014175	2.00
sin_401	0.017262	2.00
sin_402	0.014379	2.00
sin_403	0.012510	2.00
sin_404	0.013677	2.00
sin_405	0.014235	2.00
sin_406	0.033523	2.00
sin_407	0.013583	2.00
sin_408	0.041906	2.00
sin_409	0.014174	2.00
sin_410	0.007930	2.00
sin_411	0.035432	2.00
sin_412	0.024015	2.00
sin_413	0.015875	2.00
sin_414	0.013128	2.00
sin_415	0.014288	2.00
sin_416	0.018301	2.00
sin_417	0.012701	2.00
sin_418	0.032872	2.00
sin_419	0.030370	2.00
sin_420	0.014400	2.00
sin_421	0.020624	2.00
sin_422	0.044150	2.00
sin_423	0.027427	2.00
sin_424	0.013445	2.00
sin_425	0.047568	2.00
sin_426	0.014326	2.00
sin_427	0.017771	2.00
sin_428	0.016287	2.00
sin_429	0.012140	2.00
sin_430	0.015738	2.00
sin_431	0.012514	2.00
sin_432	0.015396	2.00
sin_433	0.014513	2.00
sin_434	0.015809	2.00
sin_435	0.016659	2.00
sin_436	0.011779	2.00
sin_437	0.035913	2.00
sin_438	0.079816	2.00
sin_439	0.014283	2.00
sin_440	0.011095	2.00
sin_441	0.014026	2.00
sin_442	0.013864	2.00
sin_443	0.030485	2.00
sin_444	0.018119	2.00
sin_445	0.031961	2.00
sin_446	0.015066	2.00
sin_447	0.011766	2.00
sin_448	0.015125	2.00
sin_449	0.038219	2.00
sin_450	0.013466	2.00
sin_451	0.014189	2.00
sin_452	0.015043	2.00
sin_453	0.013546	2.00
sin_454	0.016267	2.00
sin_455	0.010662	2.00
sin_456	0.040970	2.00
sin_457	0.016004	2.00
sin_458	0.051210	2.00
sin_459	0.015064	2.00
sin_460	0.025769	2.00
sin_461	0.016301	2.00
sin_462	0.037385	2.00
sin_463	0.015222	2.00
sin_464	0.014531	2.00
sin_465	0.015401	2.00
sin_466	0.023380	2.00
sin_467	0.017703	2.00
sin_468	0.034030	2.00
sin_469	0.044062	2.00
sin_470	0.090339	2.00
sin_471	0.015558	2.00
sin_472	0.028223	2.00
sin_473	0.035816	2.00
sin_474	0.016846	2.00
sin_475	0.072977	2.00
sin_476	0.014502	2.00
sin_477	0.013947	2.00
sin_478	0.037798	2.00
sin_479	0.012977	2.00
sin_480	0.015129	2.00
sin_481	0.027780	2.00
sin_482	0.015132	2.00
sin_483	0.015618	2.00
sin_484	0.016434	2.00
sin_485	0.015393	2.00
sin_486	0.014171	2.00
sin_487	0.024050	2.00
sin_488	0.014478	2.00
sin_489	0.014352	2.00
sin_490	0.013329	2.00
sin_491	0.040157	2.00
sin_492	0.013943	2.00
sin_493	0.016443	2.00
sin_494	0.037646	2.00
sin_495	0.018576	2.00
sin_496	0.010867	2.00
sin_497	0.038427	2.00
sin_498	0.013527	2.00
sin_499	0.988203	2.00
sin_500	0.035579	2.00
sin_501	0.033565	2.00
sin_502	0.018403	2.00
sin_503	0.015602	2.00
sin_504	0.014067	2.00
sin_505	0.017720	2.00
sin_506	0.012416	2.00
sin_507	0.015147	2.00
sin_508	0.030536	2.00
sin_509	0.014290	2.00
sin_510	0.015533	2.00
sin_511	0.014889	2.00
sin_512	0.014449	2.00
sin_513	0.039977	2.00
sin_514	0.013571	2.00
sin_515	0.023520	2.00
sin_516	0.018232	2.00
sin_517	0.058138	2.00
sin_518	0.015718	2.00
sin_519	0.021770	2.00
sin_520	0.015213	2.00
sin_521	0.017572	2.00
sin_522	0.103621	2.00
sin_523	0.027438	2.00
sin_524	0.014438	2.00
sin_525	0.015290	2.00
sin_526	0.015801	2.00
sin_527	0.019864	2.00
sin_528	0.015967	2.00
sin_529	0.014388	2.00
sin_530	0.019749	2.00
sin_531	0.015255	2.00
sin_532	0.012362	2.00
sin_533	0.018409	2.00
sin_534	0.019224	2.00
sin_535	0.012693	2.00
sin_536	0.012615	2.00
sin_537	0.013682	2.00
sin_538	0.015053	2.00
sin_539	0.016565	2.00
sin_540	0.014474	2.00
sin_541	0.014549	2.00
sin_542	0.014848	2.00
sin_543	0.035877	2.00
sin_544	0.013363	2.00
sin_545	0.013880	2.00
sin_546	0.020691	2.00
sin_547	0.036504	2.00
sin_548	0.010366	2.00
sin_549	0.013543	2.00
sin_550	0.015689	2.00
sin_551	0.018783	2.00
sin_552	0.015584	2.00
sin_553	0.014177	2.00
sin_554	0.023505	2.00
sin_555	0.015838	2.00
sin_556	0.014061	2.00
sin_557	0.029554	2.00
sin_558	0.013868	2.00
sin_559	0.011417	2.00
sin_560	0.014118	2.00
sin_561	0.014039	2.00
sin_562	0.010548	2.00
sin_563	0.020789	2.00
sin_564	0.010519	2.00
sin_565	0.016042	2.00
sin_566	0.017774	2.00
sin_567	0.012510	2.00
sin_568	0.013131	2.00
sin_569	0.051809	2.00
sin_570	0.073674	2.00
sin_571	0.019694	2.00
sin_572	0.013978	2.00
sin_573	0.013044	2.00
sin_574	0.015220	2.00
sin_575	0.013648	2.00
sin_576	0.019632	2.00
sin_577	0.014801	2.00
sin_578	0.016725	2.00
sin_579	0.013916	2.00
sin_580	0.041462	2.00
sin_581	0.032438	2.00
sin_582	0.040325	2.00
sin_583	0.018410	2.00
sin_584	0.018801	2.00
sin_585	0.015647	2.00
sin_586	0.059632	2.00
sin_587	0.017913	2.00
sin_588	0.038296	2.00
sin_589	0.021691	2.00
sin_590	0.017080	2.00
sin_591	0.034447	2.00
sin_592	0.013725	2.00
sin_593	0.016426	2.00
sin_594	0.013055	2.00
sin_595	0.022605	2.00
sin_596	0.011735	2.00
sin_597	0.014705	2.00
sin_598	0.027605	2.00
sin_599	0.136411	2.00
sin_600	0.015229	2.00
sin_601	0.018066	2.00
sin_602	0.018139	2.00
sin_603	0.013708	2.00
sin_604	0.013312	2.00
sin_605	0.016719	2.00
sin_606	0.014855	2.00
sin_607	0.014478	2.00
sin_608	0.052483	2.00
sin_609	0.014816	2.00
sin_610	0.012363	2.00
sin_611	0.013763	2.00
sin_612	0.013039	2.00
sin_613	0.016631	2.00
sin_614	0.014543	2.00
sin_615	0.014595	2.00
sin_616	0.015080	2.00
sin_617	0.014894	2.00
sin_618	0.041437	2.00
sin_619	0.054265	2.00
sin_620	0.017303	2.00
sin_621	0.024068	2.00
sin_622	0.015499	2.00
sin_623	0.015743	2.00
sin_624	0.013904	2.00
sin_625	0.030582	2.00
sin_626	0.027290	2.00
sin_627	0.016714	2.00
sin_628	0.017250	2.00
sin_629	0.014795	2.00
sin_630	0.017695	2.00
sin_631	0.013130	2.00
sin_632	0.013881	2.00
sin_633	0.012701	2.00
sin_634	0.019834	2.00
sin_635	0.013659	2.00
sin_636	0.017774	2.00
sin_637	0.013465	2.00
sin_638	0.048813	2.00
sin_639	0.013215	2.00
sin_640	0.010314	2.00
sin_641	0.014335	2.00
sin_642	0.037632	2.00
sin_643	0.039475	2.00
sin_644	0.015021	2.00
sin_645	0.013778	2.00
sin_646	0.012014	2.00
sin_647	0.016981	2.00
sin_648	0.020519	2.00
sin_649	0.015802	2.00
sin_650	0.015275	2.00
sin_651	0.013355	2.00
sin_652	0.044581	2.00
sin_653	0.083960	2.00
sin_654	0.012958	2.00
sin_655	0.012172	2.00
sin_656	0.014631	2.00
sin_657	0.020221	2.00
sin_658	0.018687	2.00
sin_659	0.032696	2.00
sin_660	0.013857	2.00
sin_661	0.039352	2.00
sin_662	0.012984	2.00
sin_663	0.027993	2.00
sin_664	0.104161	2.00
sin_665	0.014406	2.00
sin_666	0.015116	2.00
sin_667	0.015434	2.00
sin_668	0.040974	2.00
sin_669	0.015761	2.00
sin_670	0.012922	2.00
sin_671	0.015080	2.00
sin_672	0.013909	2.00
sin_673	0.025545	2.00
sin_674	0.012025	2.00
sin_675	0.013235	2.00
sin_676	0.016061	2.00
sin_677	0.014165	2.00
sin_678	0.014704	2.00
sin_679	0.014973	2.00
sin_680	0.047682	2.00
sin_681	0.015698	2.00
sin_682	0.035877	2.00
sin_683	0.033096	2.00
sin_684	0.057036	2.00
sin_685	0.014232	2.00
sin_686	0.015882	2.00
sin_687	0.013775	2.00
sin_688	0.011845	2.00
sin_689	0.017880	2.00
sin_690	0.014753	2.00
sin_691	0.030362	2.00
sin_692	0.015443	2.00
sin_693	0.020814	2.00
sin_694	0.033698	2.00
sin_695	0.028475	2.00
sin_696	0.013991	2.00
sin_697	0.027654	2.00
sin_698	0.016303	2.00
sin_699	0.018340	2.00
sin_700	0.015087	2.00
sin_701	0.031084	2.00
sin_702	0.013222	2.00
sin_703	0.014641	2.00
sin_704	0.012591	2.00
sin_705	0.019675	2.00
sin_706	0.011803	2.00
sin_707	0.017922	2.00
sin_708	0.035793	2.00
sin_709	0.091430	2.00
sin_710	0.015974	2.00
sin_711	0.014759	2.00
sin_712	0.030994	2.00
sin_713	0.015008	2.00
sin_714	0.014828	2.00
sin_715	0.013715	2.00
sin_716	0.013270	2.00
sin_717	0.031223	2.00
sin_718	0.020843	2.00
sin_719	0.032045	2.00
sin_720	0.012781	2.00
sin_721	0.014242	2.00
sin_722	0.014211	2.00
sin_723	0.015620	2.00
sin_724	0.019324	2.00
sin_725	0.013870	2.00
sin_726	0.031685	2.00
sin_727	0.070554	2.00
sin_728	0.016093	2.00
sin_729	0.014424	2.00
sin_730	0.035240	2.00
sin_731	0.013255	2.00
sin_732	0.014903	2.00
sin_733	0.020925	2.00
sin_734	0.034153	2.00
sin_735	0.053883	2.00
sin_736	0.013245	2.00
sin_737	0.239580	2.00
sin_738	0.035100	2.00
sin_739	0.014566	2.00
sin_740	0.017920	2.00
sin_741	0.015730	2.00
sin_742	0.015789	2.00
sin_743	0.015581	2.00
sin_744	0.013191	2.00
sin_745	0.015714	2.00
sin_746	0.017315	2.00
sin_747	0.037155	2.00
sin_748	0.011256	2.00
sin_749	0.013159	2.00
sin_750	0.035119	2.00
sin_751	0.021236	2.00
sin_752	0.019724	2.00
sin_753	0.017595	2.00
sin_754	0.013169	2.00
sin_755	0.014500	2.00
sin_756	0.016268	2.00
sin_757	0.015342	2.00
sin_758	0.013300	2.00
sin_759	0.013583	2.00
sin_760	0.039885	2.00
sin_761	0.012877	2.00
sin_762	0.014152	2.00
sin_763	0.014389	2.00
sin_764	0.013254	2.00
sin_765	0.014680	2.00
sin_766	0.014548	2.00
sin_767	0.015116	2.00
sin_768	0.070107	2.00
sin_769	0.014192	2.00
sin_770	0.042555	2.00
sin_771	0.012638	2.00
sin_772	0.045728	2.00
sin_773	0.055397	2.00
sin_774	0.053919	2.00
sin_775	0.014654	2.00
sin_776	0.013934	2.00
sin_777	0.037579	2.00
sin_778	0.014944	2.00
sin_779	0.014351	2.00
sin_780	0.018050	2.00
sin_781	0.013675	2.00
sin_782	0.017826	2.00
sin_783	0.016428	2.00
sin_784	0.016884	2.00
sin_785	0.014400	2.00
sin_786	0.034691	2.00
sin_787	0.016833	2.00
sin_788	0.031386	2.00
sin_789	0.039309	2.00
sin_790	0.017372	2.00
sin_791	0.015625	2.00
sin_792	0.015705	2.00
sin_793	0.013129	2.00
sin_794	0.012014	2.00
sin_795	0.018408	2.00
sin_796	0.014330	2.00
sin_797	0.013135	2.00
sin_798	0.034802	2.00
sin_799	0.013616	2.00
sin_800	0.052507	2.00
sin_801	0.016751	2.00
sin_802	0.014817	2.00
sin_803	0.036649	2.00
sin_804	0.038464	2.00
sin_805	0.013181	2.00
sin_806	0.015089	2.00
sin_807	0.015354	2.00
sin_808	0.012587	2.00
sin_809	0.014750	2.00
sin_810	0.013200	2.00
sin_811	0.013178	2.00
sin_812	0.016353	2.00
sin_813	0.017588	2.00
sin_814	0.016375	2.00
sin_815	0.016397	2.00
sin_816	0.055104	2.00
sin_817	0.013682	2.00
sin_818	0.015861	2.00
sin_819	0.071455	2.00
sin_820	0.012516	2.00
sin_821	0.016173	2.00
sin_822	0.030851	2.00
sin_823	0.019211	2.00
sin_824	0.015940	2.00
sin_825	0.016105	2.00
sin_826	0.017026	2.00
sin_827	0.047837	2.00
sin_828	0.030909	2.00
sin_829	0.015591	2.00
sin_830	0.010119	2.00
sin_831	0.016508	2.00
sin_832	0.014744	2.00
sin_833	0.013685	2.00
sin_834	0.045291	2.00
sin_835	0.015011	2.00
sin_836	0.014396	2.00
sin_837	0.012840	2.00
sin_838	0.013720	2.00
sin_839	0.013706	2.00
sin_840	0.038808	2.00
sin_841	0.020312	2.00
sin_842	0.012510	2.00
sin_843	0.014204	2.00
sin_844	0.013595	2.00
sin_845	0.013788	2.00
sin_846	0.014653	2.00
sin_847	0.040925	2.00
sin_848	0.015177	2.00
sin_849	0.077754	2.00
sin_850	0.013963	2.00
sin_851	0.054027	2.00
sin_852	0.010797	2.00
sin_853	0.027434	2.00
sin_854	0.029585	2.00
sin_855	0.015508	2.00
sin_856	0.018189	2.00
sin_857	0.013737	2.00
sin_858	0.012697	2.00
sin_859	0.020514	2.00
sin_860	0.014404	2.00
sin_861	0.012886	2.00
sin_862	0.040068	2.00
sin_863	0.013363	2.00
sin_864	0.013092	2.00
sin_865	0.013738	2.00
sin_866	0.017365	2.00
sin_867	0.031603	2.00
sin_868	0.017420	2.00
sin_869	0.017336	2.00
sin_870	0.016471	2.00
sin_871	0.030654	2.00
sin_872	0.016346	2.00
sin_873	0.112766	2.00
sin_874	0.012214	2.00
sin_875	0.024603	2.00
sin_876	0.028807	2.00
sin_877	0.020538	2.00
sin_878	0.015698	2.00
sin_879	0.015290	2.00
sin_880	0.012974	2.00
sin_881	0.012684	2.00
sin_882	0.013692	2.00
sin_883	0.035239	2.00
sin_884	0.011669	2.00
sin_885	0.013912	2.00
sin_886	0.013517	2.00
sin_887	0.013413	2.00
sin_888	0.023267	2.00
sin_889	0.021232	2.00
sin_890	0.014361	2.00
sin_891	0.026836	2.00
sin_892	0.014380	2.00
sin_893	0.015822	2.00
sin_894	0.014280	2.00
sin_895	0.013942	2.00
sin_896	0.014283	2.00
sin_897	0.018919	2.00
sin_898	0.016378	2.00
sin_899	0.015588	2.00
sin_900	0.029448	2.00
sin_901	0.042238	2.00
sin_902	0.016981	2.00
sin_903	0.020067	2.00
sin_904	0.014889	2.00
sin_905	0.055126	2.00
sin_906	0.013566	2.00
sin_907	0.057796	2.00
sin_908	0.038930	2.00
sin_909	0.044671	2.00
sin_910	0.013637	2.00
sin_911	0.044659	2.00
sin_912	0.009989	2.00
sin_913	0.016689	2.00
sin_914	0.013837	2.00
sin_915	0.022670	2.00
sin_916	0.043736	2.00
sin_917	0.014770	2.00
sin_918	0.014081	2.00
sin_919	0.013296	2.00
sin_920	0.044482	2.00
sin_921	0.008587	2.00
sin_922	0.010770	2.00
sin_923	0.013156	2.00
sin_924	0.018135	2.00
sin_925	0.017618	2.00
sin_926	0.018110	2.00
sin_927	0.016291	2.00
sin_928	0.011515	2.00
sin_929	0.035897	2.00
sin_930	0.024281	2.00
sin_931	0.013859	2.00
sin_932	0.014489	2.00
sin_933	0.015152	2.00
sin_934	0.054848	2.00
sin_935	0.014284	2.00
sin_936	0.034654	2.00
sin_937	0.019249	2.00
sin_938	0.020336	2.00
sin_939	0.013625	2.00
sin_940	0.045848	2.00
sin_941	0.014721	2.00
sin_942	0.017892	2.00
sin_943	0.014661	2.00
sin_944	0.012796	2.00
sin_945	0.016003	2.00
sin_946	0.055098	2.00
sin_947	0.019086	2.00
sin_948	0.015438	2.00
sin_949	0.016625	2.00
sin_950	0.014615	2.00
sin_951	0.028604	2.00
sin_952	0.032412	2.00
sin_953	0.013276	2.00
sin_954	0.014542	2.00
sin_955	0.013516	2.00
sin_956	0.027933	2.00
sin_957	0.013505	2.00
sin_958	0.014409	2.00
sin_959	0.028318	2.00
sin_960	0.016592	2.00
sin_961	0.014748	2.00
sin_962	0.019880	2.00
sin_963	0.013966	2.00
sin_964	0.014659	2.00
sin_965	0.019582	2.00
sin_966	0.015662	2.00
sin_967	0.013933	2.00
sin_968	0.020544	2.00
sin_969	0.059897	2.00
sin_970	0.015636	2.00
sin_971	0.012349	2.00
sin_972	0.013990	2.00
sin_973	0.047014	2.00
sin_974	0.017737	2.00
sin_975	0.015758	2.00
sin_976	0.013826	2.00
sin_977	0.013229	2.00
sin_978	0.041974	2.00
sin_979	0.018525	2.00
sin_980	0.015427	2.00
sin_981	0.014437	2.00
sin_982	0.067781	2.00
sin_983	0.013537	2.00
sin_984	0.045016	2.00
sin_985	0.013148	2.00
sin_986	0.046232	2.00
sin_987	0.014479	2.00
sin_988	0.011558	2.00
sin_989	0.015871	2.00
sin_990	0.015820	2.00
sin_991	0.045981	2.00
sin_992	0.032257	2.00
sin_993	0.017551	2.00
sin_994	0.040017	2.00
sin_995	0.017528	2.00
sin_996	0.033983	2.00
sin_997	0.014507	2.00
sin_998	0.015335	2.00
sin_999	0.076543	2.00
