id	score	per
sin_345	0.015258	2.00
sin_346	0.085028	2.00
sin_347	0.018442	2.00
sin_348	0.018078	2.00
sin_349	0.034492	2.00
sin_350	0.085465	2.00
sin_351	0.038725	2.00
sin_352	0.053353	2.00
sin_353	0.045899	2.00
sin_354	0.075880	2.00
sin_355	0.035594	2.00
sin_356	0.251320	2.00
sin_357	0.047256	2.00
sin_358	0.118776	2.00
sin_359	0.027660	2.00
sin_360	0.035603	2.00
sin_361	0.061205	2.00
sin_362	0.045588	2.00
sin_363	0.137131	2.00
sin_364	0.054594	2.00
sin_365	0.041792	2.00
sin_366	0.015352	2.00
sin_367	0.035452	2.00
sin_368	0.037696	2.00
sin_369	0.026788	2.00
sin_370	0.097957	2.00
sin_371	0.048057	2.00
sin_372	0.045376	2.00
sin_373	0.022109	2.00
sin_374	0.318100	2.00
sin_375	0.030342	2.00
sin_376	0.078661	2.00
sin_377	0.040722	2.00
sin_378	0.030731	2.00
sin_379	0.021789	2.00
sin_380	0.014118	2.00
sin_381	0.065979	2.00
sin_382	0.068831	2.00
sin_383	0.092343	2.00
sin_384	0.066724	2.00
sin_385	0.018843	2.00
sin_386	0.028771	2.00
sin_387	0.025862	2.00
sin_388	0.041426	2.00
sin_389	0.301596	2.00
sin_390	0.025275	2.00
sin_391	0.042679	2.00
sin_392	0.067641	2.00
sin_393	0.051105	2.00
sin_394	0.045173	2.00
sin_395	0.040621	2.00
sin_396	0.014123	2.00
sin_397	0.027882	2.00
sin_398	0.041778	2.00
sin_399	0.100383	2.00
sin_400	0.029662	2.00
sin_401	0.283079	2.00
sin_402	0.014445	2.00
sin_403	0.243986	2.00
sin_404	0.053403	2.00
sin_405	0.050619	2.00
sin_406	0.073931	2.00
sin_407	0.085771	2.00
sin_408	0.173446	2.00
sin_409	0.225586	2.00
sin_410	0.022020	2.00
sin_411	0.023033	2.00
sin_412	0.042711	2.00
sin_413	0.039742	2.00
sin_414	0.106651	2.00
sin_415	0.029652	2.00
sin_416	0.043933	2.00
sin_417	0.036716	2.00
sin_418	0.071359	2.00
sin_419	0.042357	2.00
sin_420	0.060514	2.00
sin_421	0.072744	2.00
sin_422	0.077086	2.00
sin_423	0.062277	2.00
sin_424	0.017680	2.00
sin_425	0.108683	2.00
sin_426	0.063447	2.00
sin_427	0.102408	2.00
sin_428	0.039032	2.00
sin_429	0.045188	2.00
sin_430	0.051996	2.00
sin_431	0.088057	2.00
sin_432	0.081416	2.00
sin_433	0.072234	2.00
sin_434	0.018823	2.00
sin_435	0.036615	2.00
sin_436	0.153839	2.00
sin_437	0.068889	2.00
sin_438	0.066958	2.00
sin_439	0.048036	2.00
sin_440	0.082983	2.00
sin_441	0.130248	2.00
sin_442	0.053371	2.00
sin_443	0.024138	2.00
sin_444	0.146909	2.00
sin_445	0.021224	2.00
sin_446	0.066371	2.00
sin_447	0.095162	2.00
sin_448	0.041130	2.00
sin_449	0.021764	2.00
sin_450	0.092969	2.00
sin_451	0.068965	2.00
sin_452	0.110300	2.00
sin_453	0.077623	2.00
sin_454	0.159370	2.00
sin_455	0.014855	2.00
sin_456	0.132002	2.00
sin_457	0.041440	2.00
sin_458	0.101383	2.00
sin_459	0.019478	2.00
sin_460	0.066720	2.00
sin_461	0.039953	2.00
sin_462	0.057800	2.00
sin_463	0.029858	2.00
sin_464	0.099829	2.00
sin_465	0.015089	2.00
sin_466	0.080178	2.00
sin_467	0.060679	2.00
sin_468	0.056679	2.00
sin_469	0.025251	2.00
sin_470	0.118008	2.00
sin_471	0.019902	2.00
sin_472	0.026619	2.00
sin_473	0.024823	2.00
sin_474	0.014280	2.00
sin_475	0.104119	2.00
sin_476	0.022595	2.00
sin_477	0.045106	2.00
sin_478	0.018472	2.00
sin_479	0.059131	2.00
sin_480	0.197400	2.00
sin_481	0.019897	2.00
sin_482	0.050839	2.00
sin_483	0.171141	2.00
sin_484	0.023903	2.00
sin_485	0.087854	2.00
sin_486	0.063483	2.00
sin_487	0.411262	2.00
sin_488	0.047205	2.00
sin_489	0.045836	2.00
sin_490	0.021716	2.00
sin_491	0.052881	2.00
sin_492	0.031179	2.00
sin_493	0.075463	2.00
sin_494	0.051652	2.00
sin_495	0.038586	2.00
sin_496	0.079451	2.00
sin_497	0.019252	2.00
sin_498	0.066393	2.00
sin_499	0.015755	2.00
sin_500	0.016365	2.00
sin_501	0.058890	2.00
sin_502	0.048917	2.00
sin_503	0.081065	2.00
sin_504	0.032786	2.00
sin_505	0.013215	2.00
sin_506	0.026310	2.00
sin_507	0.015931	2.00
sin_508	0.034524	2.00
sin_509	0.027271	2.00
sin_510	0.207016	2.00
sin_511	0.088768	2.00
sin_512	0.057827	2.00
sin_513	0.057332	2.00
sin_514	0.019387	2.00
sin_515	0.032800	2.00
sin_516	0.032824	2.00
sin_517	0.048464	2.00
sin_518	0.109382	2.00
sin_519	0.022817	2.00
sin_520	0.022172	2.00
sin_521	0.020162	2.00
sin_522	0.062803	2.00
sin_523	0.048555	2.00
sin_524	0.050260	2.00
sin_525	0.173238	2.00
sin_526	0.037968	2.00
sin_527	0.037203	2.00
sin_528	0.064942	2.00
sin_529	0.015860	2.00
sin_530	0.014547	2.00
sin_531	0.100980	2.00
sin_532	0.038097	2.00
sin_533	0.057404	2.00
sin_534	0.020591	2.00
sin_535	0.248676	2.00
sin_536	0.024372	2.00
sin_537	0.014038	2.00
sin_538	0.141013	2.00
sin_539	0.100403	2.00
sin_540	0.034961	2.00
sin_541	0.043521	2.00
sin_542	0.021392	2.00
sin_543	0.043535	2.00
sin_544	0.049499	2.00
sin_545	0.091135	2.00
sin_546	0.058820	2.00
sin_547	0.025586	2.00
sin_548	0.044328	2.00
sin_549	0.099219	2.00
sin_550	0.149363	2.00
sin_551	0.033701	2.00
sin_552	0.035298	2.00
sin_553	0.031615	2.00
sin_554	0.164584	2.00
sin_555	0.070846	2.00
sin_556	0.166335	2.00
sin_557	0.075188	2.00
sin_558	0.031128	2.00
sin_559	0.038208	2.00
sin_560	0.020864	2.00
sin_561	0.184678	2.00
sin_562	0.036027	2.00
sin_563	0.015618	2.00
sin_564	0.062498	2.00
sin_565	0.015810	2.00
sin_566	0.040299	2.00
sin_567	0.080605	2.00
sin_568	0.115599	2.00
sin_569	0.226290	2.00
sin_570	0.105100	2.00
sin_571	0.068911	2.00
sin_572	0.061322	2.00
sin_573	0.039450	2.00
sin_574	0.065571	2.00
sin_575	0.073774	2.00
sin_576	0.077024	2.00
sin_577	0.014320	2.00
sin_578	0.212302	2.00
sin_579	0.152629	2.00
sin_580	0.104881	2.00
sin_581	0.176025	2.00
sin_582	0.025444	2.00
sin_583	0.055282	2.00
sin_584	0.044288	2.00
sin_585	0.014339	2.00
sin_586	0.016905	2.00
sin_587	0.024417	2.00
sin_588	0.013383	2.00
sin_589	0.058410	2.00
sin_590	0.070289	2.00
sin_591	0.044559	2.00
sin_592	0.018489	2.00
sin_593	0.133389	2.00
sin_594	0.015293	2.00
sin_595	0.069974	2.00
sin_596	0.036691	2.00
sin_597	0.040557	2.00
sin_598	0.045554	2.00
sin_599	0.052465	2.00
sin_600	0.033589	2.00
sin_601	0.036989	2.00
sin_602	0.040439	2.00
sin_603	0.064944	2.00
sin_604	0.111608	2.00
sin_605	0.019913	2.00
sin_606	0.090846	2.00
sin_607	0.028515	2.00
sin_608	0.056979	2.00
sin_609	0.078359	2.00
sin_610	0.020144	2.00
sin_611	0.048654	2.00
sin_612	0.032925	2.00
sin_613	0.136050	2.00
sin_614	0.040379	2.00
sin_615	0.081115	2.00
sin_616	0.058864	2.00
sin_617	0.130457	2.00
sin_618	0.051300	2.00
sin_619	0.014697	2.00
sin_620	0.041399	2.00
sin_621	0.019981	2.00
sin_622	0.039230	2.00
sin_623	0.101356	2.00
sin_624	0.020207	2.00
sin_625	0.082889	2.00
sin_626	0.065527	2.00
sin_627	0.021516	2.00
sin_628	0.223881	2.00
sin_629	0.080496	2.00
sin_630	0.041357	2.00
sin_631	0.020232	2.00
sin_632	0.089755	2.00
sin_633	0.059397	2.00
sin_634	0.010368	2.00
sin_635	0.097782	2.00
sin_636	0.037428	2.00
sin_637	0.031177	2.00
sin_638	0.026512	2.00
sin_639	0.034557	2.00
sin_640	0.016619	2.00
sin_641	0.034178	2.00
sin_642	0.055378	2.00
sin_643	0.014674	2.00
sin_644	0.051279	2.00
sin_645	0.012755	2.00
sin_646	0.018483	2.00
sin_647	0.149035	2.00
sin_648	0.030006	2.00
sin_649	0.022160	2.00
sin_650	0.075924	2.00
sin_651	0.104604	2.00
sin_652	0.051721	2.00
sin_653	0.055794	2.00
sin_654	0.053759	2.00
sin_655	0.017372	2.00
sin_656	0.058816	2.00
sin_657	0.050950	2.00
sin_658	0.050789	2.00
sin_659	0.056025	2.00
sin_660	0.034706	2.00
sin_661	0.027774	2.00
sin_662	0.030744	2.00
sin_663	0.041102	2.00
sin_664	0.131842	2.00
sin_665	0.152163	2.00
sin_666	0.063999	2.00
sin_667	0.068816	2.00
sin_668	0.141963	2.00
sin_669	0.040818	2.00
sin_670	0.087262	2.00
sin_671	0.055397	2.00
sin_672	0.043141	2.00
sin_673	0.018489	2.00
sin_674	0.155659	2.00
sin_675	0.058449	2.00
sin_676	0.074689	2.00
sin_677	0.042305	2.00
sin_678	0.034725	2.00
sin_679	0.011703	2.00
sin_680	0.193326	2.00
sin_681	0.028311	2.00
sin_682	0.058588	2.00
sin_683	0.014309	2.00
sin_684	0.074996	2.00
sin_685	0.076480	2.00
sin_686	0.139391	2.00
sin_687	0.020918	2.00
sin_688	0.043022	2.00
sin_689	0.144646	2.00
sin_690	0.016725	2.00
sin_691	0.029747	2.00
sin_692	0.078127	2.00
sin_693	0.095145	2.00
sin_694	0.054725	2.00
sin_695	0.039942	2.00
sin_696	0.108564	2.00
sin_697	0.024888	2.00
sin_698	0.132759	2.00
sin_699	0.094050	2.00
sin_700	0.022552	2.00
sin_701	0.013301	2.00
sin_702	0.105767	2.00
sin_703	0.088254	2.00
sin_704	0.019119	2.00
sin_705	0.029655	2.00
sin_706	0.019648	2.00
sin_707	0.114839	2.00
sin_708	0.065159	2.00
sin_709	0.090160	2.00
sin_710	0.040907	2.00
sin_711	0.028281	2.00
sin_712	0.061906	2.00
sin_713	0.152975	2.00
sin_714	0.052151	2.00
sin_715	0.073080	2.00
sin_716	0.061088	2.00
sin_717	0.045189	2.00
sin_718	0.037303	2.00
sin_719	0.037484	2.00
sin_720	0.093599	2.00
sin_721	0.018549	2.00
sin_722	0.045043	2.00
sin_723	0.023534	2.00
sin_724	0.047946	2.00
sin_725	0.045185	2.00
sin_726	0.020156	2.00
sin_727	0.013489	2.00
sin_728	0.016343	2.00
sin_729	0.066748	2.00
sin_730	0.052036	2.00
sin_731	0.048340	2.00
sin_732	0.035600	2.00
sin_733	0.454490	2.00
sin_734	0.050496	2.00
sin_735	0.013293	2.00
sin_736	0.062015	2.00
sin_737	0.092376	2.00
sin_738	0.017845	2.00
sin_739	0.059098	2.00
sin_740	0.046903	2.00
sin_741	0.135416	2.00
sin_742	0.078293	2.00
sin_743	0.037546	2.00
sin_744	0.058279	2.00
sin_745	0.056444	2.00
sin_746	0.151191	2.00
sin_747	0.051424	2.00
sin_748	0.025440	2.00
sin_749	0.071309	2.00
sin_750	0.076749	2.00
sin_751	0.017356	2.00
sin_752	0.015394	2.00
sin_753	0.035484	2.00
sin_754	0.096613	2.00
sin_755	0.065358	2.00
sin_756	0.174230	2.00
sin_757	0.017072	2.00
sin_758	0.056844	2.00
sin_759	0.122393	2.00
sin_760	0.350829	2.00
sin_761	0.035720	2.00
sin_762	0.092920	2.00
sin_763	0.076735	2.00
sin_764	0.039296	2.00
sin_765	0.086702	2.00
sin_766	0.038495	2.00
sin_767	0.021289	2.00
sin_768	0.045212	2.00
sin_769	0.068856	2.00
sin_770	0.117311	2.00
sin_771	0.022574	2.00
sin_772	0.051321	2.00
sin_773	0.169901	2.00
sin_774	0.080007	2.00
sin_775	0.053795	2.00
sin_776	0.048097	2.00
sin_777	0.350080	2.00
sin_778	0.038066	2.00
sin_779	0.027038	2.00
sin_780	0.048320	2.00
sin_781	0.017840	2.00
sin_782	0.018980	2.00
sin_783	0.014013	2.00
sin_784	0.026637	2.00
sin_785	0.016314	2.00
sin_786	0.032270	2.00
sin_787	0.023913	2.00
sin_788	0.046653	2.00
sin_789	0.037601	2.00
sin_790	0.052020	2.00
sin_791	0.037889	2.00
sin_792	0.053550	2.00
sin_793	0.019138	2.00
sin_794	0.020417	2.00
sin_795	0.020307	2.00
sin_796	0.046634	2.00
sin_797	0.048604	2.00
sin_798	0.066653	2.00
sin_799	0.044039	2.00
sin_800	0.047217	2.00
sin_801	0.057456	2.00
sin_802	0.057488	2.00
sin_803	0.015798	2.00
sin_804	0.058096	2.00
sin_805	0.015320	2.00
sin_806	0.023019	2.00
sin_807	0.060599	2.00
sin_808	0.023392	2.00
sin_809	0.054051	2.00
sin_810	0.013513	2.00
sin_811	0.029126	2.00
sin_812	0.079171	2.00
sin_813	0.058718	2.00
sin_814	0.080736	2.00
sin_815	0.056940	2.00
sin_816	0.019091	2.00
sin_817	0.053489	2.00
sin_818	0.068808	2.00
sin_819	0.018813	2.00
sin_820	0.059828	2.00
sin_821	0.018037	2.00
sin_822	0.036538	2.00
sin_823	0.053534	2.00
sin_824	0.032939	2.00
sin_825	0.132060	2.00
sin_826	0.118340	2.00
sin_827	0.138610	2.00
sin_828	0.033253	2.00
sin_829	0.033210	2.00
sin_830	0.161716	2.00
sin_831	0.044616	2.00
sin_832	0.081404	2.00
sin_833	0.017777	2.00
sin_834	0.046281	2.00
sin_835	0.054565	2.00
sin_836	0.047828	2.00
sin_837	0.032000	2.00
sin_838	0.026660	2.00
sin_839	0.029813	2.00
sin_840	0.077823	2.00
sin_841	0.021541	2.00
sin_842	0.109769	2.00
sin_843	0.020603	2.00
sin_844	0.031613	2.00
sin_845	0.135164	2.00
sin_846	0.013791	2.00
sin_847	0.054963	2.00
sin_848	0.062432	2.00
sin_849	0.054697	2.00
sin_850	0.047880	2.00
sin_851	0.018121	2.00
sin_852	0.061555	2.00
sin_853	0.053720	2.00
sin_854	0.033158	2.00
sin_855	0.029597	2.00
sin_856	0.017705	2.00
sin_857	0.147316	2.00
sin_858	0.018939	2.00
sin_859	0.091588	2.00
sin_860	0.018944	2.00
sin_861	0.031694	2.00
sin_862	0.047320	2.00
sin_863	0.021954	2.00
sin_864	0.080760	2.00
sin_865	0.054214	2.00
sin_866	0.035629	2.00
sin_867	0.062622	2.00
sin_868	0.256079	2.00
sin_869	0.058941	2.00
sin_870	0.148372	2.00
sin_871	0.042301	2.00
sin_872	0.152400	2.00
sin_873	0.023470	2.00
sin_874	0.048805	2.00
sin_875	0.014979	2.00
sin_876	0.062708	2.00
sin_877	0.056541	2.00
sin_878	0.018711	2.00
sin_879	0.081092	2.00
sin_880	0.055553	2.00
sin_881	0.016751	2.00
sin_882	0.013646	2.00
sin_883	0.042449	2.00
sin_884	0.133026	2.00
sin_885	0.088432	2.00
sin_886	0.057828	2.00
sin_887	0.036626	2.00
sin_888	0.030039	2.00
sin_889	0.094537	2.00
sin_890	0.038177	2.00
sin_891	0.069920	2.00
sin_892	0.047431	2.00
sin_893	0.041686	2.00
sin_894	0.070982	2.00
sin_895	0.031280	2.00
sin_896	0.085576	2.00
sin_897	0.042735	2.00
sin_898	0.097128	2.00
sin_899	0.067585	2.00
sin_900	0.032361	2.00
sin_901	0.135376	2.00
sin_902	0.043748	2.00
sin_903	0.132474	2.00
sin_904	0.017010	2.00
sin_905	0.053019	2.00
sin_906	0.018778	2.00
sin_907	0.020735	2.00
sin_908	0.122915	2.00
sin_909	0.059285	2.00
sin_910	0.025545	2.00
sin_911	0.039238	2.00
sin_912	0.076814	2.00
sin_913	0.101052	2.00
sin_914	0.042167	2.00
sin_915	0.013512	2.00
sin_916	0.033427	2.00
sin_917	0.017761	2.00
sin_918	0.036647	2.00
sin_919	0.022431	2.00
sin_920	0.220367	2.00
sin_921	0.016685	2.00
sin_922	0.058352	2.00
sin_923	0.131744	2.00
sin_924	0.078534	2.00
sin_925	0.117564	2.00
sin_926	0.021792	2.00
sin_927	0.042753	2.00
sin_928	0.071666	2.00
sin_929	0.162080	2.00
sin_930	0.013605	2.00
sin_931	0.090234	2.00
sin_932	0.058604	2.00
sin_933	0.064238	2.00
sin_934	0.023386	2.00
sin_935	0.021240	2.00
sin_936	0.159562	2.00
sin_937	0.049505	2.00
sin_938	0.034709	2.00
sin_939	0.017321	2.00
sin_940	0.019130	2.00
sin_941	0.055260	2.00
sin_942	0.019950	2.00
sin_943	0.017131	2.00
sin_944	0.051644	2.00
sin_945	0.056815	2.00
sin_946	0.033141	2.00
sin_947	0.017060	2.00
sin_948	0.095410	2.00
sin_949	0.048288	2.00
sin_950	0.042647	2.00
sin_951	0.027459	2.00
sin_952	0.050644	2.00
sin_953	0.018879	2.00
sin_954	0.083243	2.00
sin_955	0.046428	2.00
sin_956	0.520184	2.00
sin_957	0.017869	2.00
sin_958	0.031685	2.00
sin_959	0.065165	2.00
sin_960	0.034217	2.00
sin_961	0.062114	2.00
sin_962	0.072125	2.00
sin_963	0.122063	2.00
sin_964	0.022310	2.00
sin_965	0.018499	2.00
sin_966	0.053498	2.00
sin_967	0.025692	2.00
sin_968	0.033576	2.00
sin_969	0.074163	2.00
sin_970	0.186471	2.00
sin_971	0.089099	2.00
sin_972	0.028789	2.00
sin_973	0.017802	2.00
sin_974	0.125621	2.00
sin_975	0.035818	2.00
sin_976	0.132141	2.00
sin_977	0.070758	2.00
sin_978	0.055908	2.00
sin_979	0.039333	2.00
sin_980	0.043203	2.00
sin_981	0.040882	2.00
sin_982	0.042280	2.00
sin_983	0.015265	2.00
sin_984	0.018145	2.00
sin_985	0.050681	2.00
sin_986	0.075190	2.00
sin_987	0.017231	2.00
sin_988	0.036679	2.00
sin_989	0.081961	2.00
sin_990	0.068534	2.00
sin_991	0.017797	2.00
sin_992	0.065241	2.00
sin_993	0.032283	2.00
sin_994	0.073245	2.00
sin_995	0.307930	2.00
sin_996	0.061171	2.00
sin_997	0.137469	2.00
sin_998	0.084348	2.00
sin_999	0.093104	2.00
