id	score	per
sin_145	0.016280	2.00
sin_146	0.206163	2.00
sin_147	0.048923	2.00
sin_148	0.011545	2.00
sin_149	0.012330	2.00
sin_150	0.020024	2.00
sin_151	0.011545	2.00
sin_152	0.012330	2.00
sin_153	0.011545	2.00
sin_154	0.010916	2.00
sin_155	0.018317	2.00
sin_156	0.010799	2.00
sin_157	0.010799	2.00
sin_158	0.011381	2.00
sin_159	0.011545	2.00
sin_160	0.014105	2.00
sin_161	0.012330	2.00
sin_162	0.011545	2.00
sin_163	0.012330	2.00
sin_164	0.080586	2.00
sin_165	0.011381	2.00
sin_166	0.214351	2.00
sin_167	0.011381	2.00
sin_168	0.011381	2.00
sin_169	0.011545	2.00
sin_170	0.016202	2.00
sin_171	0.011381	2.00
sin_172	0.018812	2.00
sin_173	0.011250	2.00
sin_174	0.010799	2.00
sin_175	0.011381	2.00
sin_176	0.011250	2.00
sin_177	0.010916	2.00
sin_178	0.012330	2.00
sin_179	0.010916	2.00
sin_180	0.011250	2.00
sin_181	0.032100	2.00
sin_182	0.010799	2.00
sin_183	0.010799	2.00
sin_184	0.010799	2.00
sin_185	0.011250	2.00
sin_186	0.011381	2.00
sin_187	0.015933	2.00
sin_188	0.033263	2.00
sin_189	0.012330	2.00
sin_190	0.011381	2.00
sin_191	0.011250	2.00
sin_192	0.012330	2.00
sin_193	0.012330	2.00
sin_194	0.011545	2.00
sin_195	0.011250	2.00
sin_196	0.062588	2.00
sin_197	0.012912	2.00
sin_198	0.011545	2.00
sin_199	0.079555	2.00
sin_200	0.032353	2.00
sin_201	0.011545	2.00
sin_202	0.011545	2.00
sin_203	0.011545	2.00
sin_204	0.012330	2.00
sin_205	0.010916	2.00
sin_206	0.010799	2.00
sin_207	0.011250	2.00
sin_208	0.012912	2.00
sin_209	0.011381	2.00
sin_210	0.011381	2.00
sin_211	0.217161	2.00
sin_212	0.075658	2.00
sin_213	0.012912	2.00
sin_214	0.016102	2.00
sin_215	0.011545	2.00
sin_216	0.010916	2.00
sin_217	0.126062	2.00
sin_218	0.011545	2.00
sin_219	0.010799	2.00
sin_220	0.012330	2.00
sin_221	0.011381	2.00
sin_222	0.010916	2.00
sin_223	0.011545	2.00
sin_224	0.011381	2.00
sin_225	0.011381	2.00
sin_226	0.012330	2.00
sin_227	0.010799	2.00
sin_228	0.078255	2.00
sin_229	0.096351	2.00
sin_230	0.012330	2.00
sin_231	0.010799	2.00
sin_232	0.063365	2.00
sin_233	0.012912	2.00
sin_234	0.011381	2.00
sin_235	0.069900	2.00
sin_236	0.012912	2.00
sin_237	0.018419	2.00
sin_238	0.012912	2.00
sin_239	0.011545	2.00
sin_240	0.012330	2.00
sin_241	0.011381	2.00
sin_242	0.010799	2.00
sin_243	0.012330	2.00
sin_244	0.011381	2.00
sin_245	0.012330	2.00
sin_246	0.011545	2.00
sin_247	0.091546	2.00
sin_248	0.012330	2.00
sin_249	0.010799	2.00
sin_250	0.011381	2.00
sin_251	0.010799	2.00
sin_252	0.010799	2.00
sin_253	0.015434	2.00
sin_254	0.144916	2.00
sin_255	0.011381	2.00
sin_256	0.012912	2.00
sin_257	0.012330	2.00
sin_258	0.010799	2.00
sin_259	0.010799	2.00
sin_260	0.013567	2.00
sin_261	0.012912	2.00
sin_262	0.102365	2.00
sin_263	0.012912	2.00
sin_264	0.010916	2.00
sin_265	0.028831	2.00
sin_266	0.012330	2.00
sin_267	0.012912	2.00
sin_268	0.012912	2.00
sin_269	0.012330	2.00
sin_270	0.011381	2.00
sin_271	0.012330	2.00
sin_272	0.046691	2.00
sin_273	0.011545	2.00
sin_274	0.011381	2.00
sin_275	0.011381	2.00
sin_276	0.011545	2.00
sin_277	0.014821	2.00
sin_278	0.010916	2.00
sin_279	0.011250	2.00
sin_280	0.011545	2.00
sin_281	0.318043	2.00
sin_282	0.010799	2.00
sin_283	0.011545	2.00
sin_284	0.010916	2.00
sin_285	0.011545	2.00
sin_286	0.063813	2.00
sin_287	0.011250	2.00
sin_288	0.011381	2.00
sin_289	0.011545	2.00
sin_290	0.349258	2.00
sin_291	0.012330	2.00
sin_292	0.012330	2.00
sin_293	0.108613	2.00
sin_294	0.010799	2.00
sin_295	0.012330	2.00
sin_296	0.011545	2.00
sin_297	0.029059	2.00
sin_298	0.010916	2.00
sin_299	0.011250	2.00
sin_300	0.012912	2.00
sin_301	0.012330	2.00
sin_302	0.012330	2.00
sin_303	0.376388	2.00
sin_304	0.295780	2.00
sin_305	0.010799	2.00
sin_306	0.047539	2.00
sin_307	0.010799	2.00
sin_308	0.011381	2.00
sin_309	0.010799	2.00
sin_310	0.011381	2.00
sin_311	0.012330	2.00
sin_312	0.032043	2.00
sin_313	0.012330	2.00
sin_314	0.012912	2.00
sin_315	0.012330	2.00
sin_316	0.011545	2.00
sin_317	0.010916	2.00
sin_318	0.011545	2.00
sin_319	0.011250	2.00
sin_320	0.011250	2.00
sin_321	0.012912	2.00
sin_322	0.012330	2.00
sin_323	0.010799	2.00
sin_324	0.010799	2.00
sin_325	0.010916	2.00
sin_326	0.011250	2.00
sin_327	0.011381	2.00
sin_328	0.011250	2.00
sin_329	0.011545	2.00
sin_330	0.011250	2.00
sin_331	0.019847	2.00
sin_332	0.010799	2.00
sin_333	0.011250	2.00
sin_334	0.010916	2.00
sin_335	0.011250	2.00
sin_336	0.012330	2.00
sin_337	0.012912	2.00
sin_338	0.161666	2.00
sin_339	0.011381	2.00
sin_340	0.011545	2.00
sin_341	0.092450	2.00
sin_342	0.012912	2.00
sin_343	0.010799	2.00
sin_344	0.012330	2.00
sin_345	0.011545	2.00
sin_346	0.010799	2.00
sin_347	0.011545	2.00
sin_348	0.012912	2.00
sin_349	0.011381	2.00
sin_350	0.118694	2.00
sin_351	0.217453	2.00
sin_352	0.145225	2.00
sin_353	0.010799	2.00
sin_354	0.011250	2.00
sin_355	0.011250	2.00
sin_356	0.010799	2.00
sin_357	0.011250	2.00
sin_358	0.011250	2.00
sin_359	0.012330	2.00
sin_360	0.012912	2.00
sin_361	0.011545	2.00
sin_362	0.044753	2.00
sin_363	0.011545	2.00
sin_364	0.011250	2.00
sin_365	0.012912	2.00
sin_366	0.011545	2.00
sin_367	0.011381	2.00
sin_368	0.011250	2.00
sin_369	0.015948	2.00
sin_370	0.012912	2.00
sin_371	0.160309	2.00
sin_372	0.011545	2.00
sin_373	0.011381	2.00
sin_374	0.061183	2.00
sin_375	0.011250	2.00
sin_376	0.011381	2.00
sin_377	0.012912	2.00
sin_378	0.010799	2.00
sin_379	0.010916	2.00
sin_380	0.331739	2.00
sin_381	0.011250	2.00
sin_382	0.010799	2.00
sin_383	0.010916	2.00
sin_384	0.011250	2.00
sin_385	0.011250	2.00
sin_386	0.108764	2.00
sin_387	0.010799	2.00
sin_388	0.011381	2.00
sin_389	0.011381	2.00
sin_390	0.011545	2.00
sin_391	0.011250	2.00
sin_392	0.037548	2.00
sin_393	0.011381	2.00
sin_394	0.063328	2.00
sin_395	0.010799	2.00
sin_396	0.011250	2.00
sin_397	0.022260	2.00
sin_398	0.010799	2.00
sin_399	0.011545	2.00
sin_400	0.012330	2.00
sin_401	0.236761	2.00
sin_402	0.011545	2.00
sin_403	0.011250	2.00
sin_404	0.011250	2.00
sin_405	0.011545	2.00
sin_406	0.012330	2.00
sin_407	0.016123	2.00
sin_408	0.010799	2.00
sin_409	0.146432	2.00
sin_410	0.011381	2.00
sin_411	0.011545	2.00
sin_412	0.012330	2.00
sin_413	0.011381	2.00
sin_414	0.012330	2.00
sin_415	0.093336	2.00
sin_416	0.011250	2.00
sin_417	0.011545	2.00
sin_418	0.011545	2.00
sin_419	0.011381	2.00
sin_420	0.011381	2.00
sin_421	0.010916	2.00
sin_422	0.114730	2.00
sin_423	0.039445	2.00
sin_424	0.011381	2.00
sin_425	0.012912	2.00
sin_426	0.011250	2.00
sin_427	0.012330	2.00
sin_428	0.076727	2.00
sin_429	0.145962	2.00
sin_430	0.011250	2.00
sin_431	0.011381	2.00
sin_432	0.010799	2.00
sin_433	0.011381	2.00
sin_434	0.110400	2.00
sin_435	0.011250	2.00
sin_436	0.011545	2.00
sin_437	0.037747	2.00
sin_438	0.010799	2.00
sin_439	0.010799	2.00
sin_440	0.066962	2.00
sin_441	0.011381	2.00
sin_442	0.011381	2.00
sin_443	0.010799	2.00
sin_444	0.019261	2.00
sin_445	0.011250	2.00
sin_446	0.011250	2.00
sin_447	0.011545	2.00
sin_448	0.011381	2.00
sin_449	0.011545	2.00
sin_450	0.010799	2.00
sin_451	0.011545	2.00
sin_452	0.012330	2.00
sin_453	0.127478	2.00
sin_454	0.010916	2.00
sin_455	0.011250	2.00
sin_456	0.010799	2.00
sin_457	0.011381	2.00
sin_458	0.011381	2.00
sin_459	0.011381	2.00
sin_460	0.012912	2.00
sin_461	0.010916	2.00
sin_462	0.011381	2.00
sin_463	0.012330	2.00
sin_464	0.105583	2.00
sin_465	0.011545	2.00
sin_466	0.010799	2.00
sin_467	0.012330	2.00
sin_468	0.011381	2.00
sin_469	0.012330	2.00
sin_470	0.011545	2.00
sin_471	0.012330	2.00
sin_472	0.244551	2.00
sin_473	0.032022	2.00
sin_474	0.011545	2.00
sin_475	0.010916	2.00
sin_476	0.010799	2.00
sin_477	0.010799	2.00
sin_478	0.012912	2.00
sin_479	0.012912	2.00
sin_480	0.017148	2.00
sin_481	0.022149	2.00
sin_482	0.011381	2.00
sin_483	0.011250	2.00
sin_484	0.010799	2.00
sin_485	0.011545	2.00
sin_486	0.011250	2.00
sin_487	0.011381	2.00
sin_488	0.045610	2.00
sin_489	0.011250	2.00
sin_490	0.045125	2.00
sin_491	0.012330	2.00
sin_492	0.011250	2.00
sin_493	0.011381	2.00
sin_494	0.208534	2.00
sin_495	0.050829	2.00
sin_496	0.011545	2.00
sin_497	0.011545	2.00
sin_498	0.011545	2.00
sin_499	0.011250	2.00
sin_500	0.011250	2.00
sin_501	0.010799	2.00
sin_502	0.011381	2.00
sin_503	0.011250	2.00
sin_504	0.012330	2.00
sin_505	0.010799	2.00
sin_506	0.012330	2.00
sin_507	0.011545	2.00
sin_508	0.012330	2.00
sin_509	0.011545	2.00
sin_510	0.010799	2.00
sin_511	0.064326	2.00
sin_512	0.011381	2.00
sin_513	0.011250	2.00
sin_514	0.012912	2.00
sin_515	0.011250	2.00
sin_516	0.011545	2.00
sin_517	0.011381	2.00
sin_518	0.442949	2.00
sin_519	0.012330	2.00
sin_520	0.010916	2.00
sin_521	0.011250	2.00
sin_522	0.014079	2.00
sin_523	0.011381	2.00
sin_524	0.012330	2.00
sin_525	0.011545	2.00
sin_526	0.011250	2.00
sin_527	0.010799	2.00
sin_528	0.012912	2.00
sin_529	0.167337	2.00
sin_530	0.010799	2.00
sin_531	0.018962	2.00
sin_532	0.172394	2.00
sin_533	0.011381	2.00
sin_534	0.011381	2.00
sin_535	0.011545	2.00
sin_536	0.011545	2.00
sin_537	0.185879	2.00
sin_538	0.011250	2.00
sin_539	0.017077	2.00
sin_540	0.011250	2.00
sin_541	0.010799	2.00
sin_542	0.011381	2.00
sin_543	0.011545	2.00
sin_544	0.015541	2.00
sin_545	0.011545	2.00
sin_546	0.011545	2.00
sin_547	0.012330	2.00
sin_548	0.011545	2.00
sin_549	0.011250	2.00
sin_550	0.011250	2.00
sin_551	0.012330	2.00
sin_552	0.011250	2.00
sin_553	0.012912	2.00
sin_554	0.011545	2.00
sin_555	0.011381	2.00
sin_556	0.218618	2.00
sin_557	0.010799	2.00
sin_558	0.011250	2.00
sin_559	0.012912	2.00
sin_560	0.010799	2.00
sin_561	0.336378	2.00
sin_562	0.011381	2.00
sin_563	0.018072	2.00
sin_564	0.126335	2.00
sin_565	0.010799	2.00
sin_566	0.012330	2.00
sin_567	0.012330	2.00
sin_568	0.209934	2.00
sin_569	0.010799	2.00
sin_570	0.010799	2.00
sin_571	0.011545	2.00
sin_572	0.010799	2.00
sin_573	0.010916	2.00
sin_574	0.010799	2.00
sin_575	0.011381	2.00
sin_576	0.011545	2.00
sin_577	0.012330	2.00
sin_578	0.011381	2.00
sin_579	0.025069	2.00
sin_580	0.011545	2.00
sin_581	0.011381	2.00
sin_582	0.011545	2.00
sin_583	0.011545	2.00
sin_584	0.011381	2.00
sin_585	0.031082	2.00
sin_586	0.010916	2.00
sin_587	0.011250	2.00
sin_588	0.288711	2.00
sin_589	0.012330	2.00
sin_590	0.011381	2.00
sin_591	0.010799	2.00
sin_592	0.011545	2.00
sin_593	0.010799	2.00
sin_594	0.016911	2.00
sin_595	0.011545	2.00
sin_596	0.011381	2.00
sin_597	0.134317	2.00
sin_598	0.010799	2.00
sin_599	0.010916	2.00
sin_600	0.011250	2.00
sin_601	0.011250	2.00
sin_602	0.011250	2.00
sin_603	0.012330	2.00
sin_604	0.011545	2.00
sin_605	0.011545	2.00
sin_606	0.012330	2.00
sin_607	0.012330	2.00
sin_608	0.011545	2.00
sin_609	0.012912	2.00
sin_610	0.012330	2.00
sin_611	0.012330	2.00
sin_612	0.010799	2.00
sin_613	0.010916	2.00
sin_614	0.012330	2.00
sin_615	0.010799	2.00
sin_616	0.011545	2.00
sin_617	0.194277	2.00
sin_618	0.012912	2.00
sin_619	0.012912	2.00
sin_620	0.136453	2.00
sin_621	0.011250	2.00
sin_622	0.017808	2.00
sin_623	0.011250	2.00
sin_624	0.012330	2.00
sin_625	0.010799	2.00
sin_626	0.012912	2.00
sin_627	0.012330	2.00
sin_628	0.010799	2.00
sin_629	0.011381	2.00
sin_630	0.012912	2.00
sin_631	0.081230	2.00
sin_632	0.018326	2.00
sin_633	0.019548	2.00
sin_634	0.010799	2.00
sin_635	0.011545	2.00
sin_636	0.059543	2.00
sin_637	0.307228	2.00
sin_638	0.010799	2.00
sin_639	0.010799	2.00
sin_640	0.012912	2.00
sin_641	0.011250	2.00
sin_642	0.153580	2.00
sin_643	0.011250	2.00
sin_644	0.012912	2.00
sin_645	0.011545	2.00
sin_646	0.070339	2.00
sin_647	0.011545	2.00
sin_648	0.012330	2.00
sin_649	0.018665	2.00
sin_650	0.012330	2.00
sin_651	0.012330	2.00
sin_652	0.011381	2.00
sin_653	0.012330	2.00
sin_654	0.011381	2.00
sin_655	0.011250	2.00
sin_656	0.011545	2.00
sin_657	0.011250	2.00
sin_658	0.010799	2.00
sin_659	0.017366	2.00
sin_660	0.012912	2.00
sin_661	0.051867	2.00
sin_662	0.010916	2.00
sin_663	0.010799	2.00
sin_664	0.025106	2.00
sin_665	0.012912	2.00
sin_666	0.012330	2.00
sin_667	0.012330	2.00
sin_668	0.011545	2.00
sin_669	0.011250	2.00
sin_670	0.011250	2.00
sin_671	0.036161	2.00
sin_672	0.010799	2.00
sin_673	0.011250	2.00
sin_674	0.011250	2.00
sin_675	0.011381	2.00
sin_676	0.016226	2.00
sin_677	0.012912	2.00
sin_678	0.210212	2.00
sin_679	0.012912	2.00
sin_680	0.011545	2.00
sin_681	0.011250	2.00
sin_682	0.011250	2.00
sin_683	0.037830	2.00
sin_684	0.011250	2.00
sin_685	0.011381	2.00
sin_686	0.012330	2.00
sin_687	0.011250	2.00
sin_688	0.029098	2.00
sin_689	0.012330	2.00
sin_690	0.011381	2.00
sin_691	0.011250	2.00
sin_692	0.011545	2.00
sin_693	0.011545	2.00
sin_694	0.022067	2.00
sin_695	0.021344	2.00
sin_696	0.012330	2.00
sin_697	0.011250	2.00
sin_698	0.011381	2.00
sin_699	0.011545	2.00
sin_700	0.010799	2.00
sin_701	0.018358	2.00
sin_702	0.010799	2.00
sin_703	0.128786	2.00
sin_704	0.178963	2.00
sin_705	0.012912	2.00
sin_706	0.011381	2.00
sin_707	0.011545	2.00
sin_708	0.011545	2.00
sin_709	0.310052	2.00
sin_710	0.011250	2.00
sin_711	0.011250	2.00
sin_712	0.011381	2.00
sin_713	0.011545	2.00
sin_714	0.270727	2.00
sin_715	0.011381	2.00
sin_716	0.041214	2.00
sin_717	0.012912	2.00
sin_718	0.012330	2.00
sin_719	0.012330	2.00
sin_720	0.011545	2.00
sin_721	0.011545	2.00
sin_722	0.014776	2.00
sin_723	0.011250	2.00
sin_724	0.011381	2.00
sin_725	0.012330	2.00
sin_726	0.011545	2.00
sin_727	0.031590	2.00
sin_728	0.011250	2.00
sin_729	0.012912	2.00
sin_730	0.014116	2.00
sin_731	0.010799	2.00
sin_732	0.061170	2.00
sin_733	0.012330	2.00
sin_734	0.168462	2.00
sin_735	0.010799	2.00
sin_736	0.010916	2.00
sin_737	0.011545	2.00
sin_738	0.011250	2.00
sin_739	0.012330	2.00
sin_740	0.115508	2.00
sin_741	0.039522	2.00
sin_742	0.020408	2.00
sin_743	0.011381	2.00
sin_744	0.012912	2.00
sin_745	0.011381	2.00
sin_746	0.011545	2.00
sin_747	0.010799	2.00
sin_748	0.012330	2.00
sin_749	0.074697	2.00
sin_750	0.012912	2.00
sin_751	0.011381	2.00
sin_752	0.011545	2.00
sin_753	0.010799	2.00
sin_754	0.181088	2.00
sin_755	0.010916	2.00
sin_756	0.011381	2.00
sin_757	0.030892	2.00
sin_758	0.058811	2.00
sin_759	0.011381	2.00
sin_760	0.010916	2.00
sin_761	0.011250	2.00
sin_762	0.011381	2.00
sin_763	0.010799	2.00
sin_764	0.010799	2.00
sin_765	0.011250	2.00
sin_766	0.011545	2.00
sin_767	0.019494	2.00
sin_768	0.036415	2.00
sin_769	0.010799	2.00
sin_770	0.012912	2.00
sin_771	0.038211	2.00
sin_772	0.015664	2.00
sin_773	0.152758	2.00
sin_774	0.010799	2.00
sin_775	0.012330	2.00
sin_776	0.011250	2.00
sin_777	0.011250	2.00
sin_778	0.010799	2.00
sin_779	0.010799	2.00
sin_780	0.011381	2.00
sin_781	0.012330	2.00
sin_782	0.012330	2.00
sin_783	0.011545	2.00
sin_784	0.128921	2.00
sin_785	0.011545	2.00
sin_786	0.011250	2.00
sin_787	0.011545	2.00
sin_788	0.010799	2.00
sin_789	0.011545	2.00
sin_790	0.012330	2.00
sin_791	0.011381	2.00
sin_792	0.012330	2.00
sin_793	0.012330	2.00
sin_794	0.011545	2.00
sin_795	0.011381	2.00
sin_796	0.011250	2.00
sin_797	0.011381	2.00
sin_798	0.010799	2.00
sin_799	0.012330	2.00
sin_800	0.012330	2.00
sin_801	0.012330	2.00
sin_802	0.011545	2.00
sin_803	0.011545	2.00
sin_804	0.012330	2.00
sin_805	0.011381	2.00
sin_806	0.011545	2.00
sin_807	0.012330	2.00
sin_808	0.012912	2.00
sin_809	0.012330	2.00
sin_810	0.148423	2.00
sin_811	0.011250	2.00
sin_812	0.012912	2.00
sin_813	0.014000	2.00
sin_814	0.011250	2.00
sin_815	0.012330	2.00
sin_816	0.010916	2.00
sin_817	0.012330	2.00
sin_818	0.012912	2.00
sin_819	0.010799	2.00
sin_820	0.014658	2.00
sin_821	0.012330	2.00
sin_822	0.010799	2.00
sin_823	0.012330	2.00
sin_824	0.011545	2.00
sin_825	0.012330	2.00
sin_826	0.036915	2.00
sin_827	0.010799	2.00
sin_828	0.011250	2.00
sin_829	0.012330	2.00
sin_830	0.012912	2.00
sin_831	0.123397	2.00
sin_832	0.012330	2.00
sin_833	0.011545	2.00
sin_834	0.011381	2.00
sin_835	0.012330	2.00
sin_836	0.100862	2.00
sin_837	0.206624	2.00
sin_838	0.011545	2.00
sin_839	0.011381	2.00
sin_840	0.010799	2.00
sin_841	0.011250	2.00
sin_842	0.011250	2.00
sin_843	0.077986	2.00
sin_844	0.204510	2.00
sin_845	0.011545	2.00
sin_846	0.011545	2.00
sin_847	0.213070	2.00
sin_848	0.012330	2.00
sin_849	0.011250	2.00
sin_850	0.010799	2.00
sin_851	0.017227	2.00
sin_852	0.062221	2.00
sin_853	0.011250	2.00
sin_854	0.011545	2.00
sin_855	0.010799	2.00
sin_856	0.011545	2.00
sin_857	0.011250	2.00
sin_858	0.011250	2.00
sin_859	0.012330	2.00
sin_860	0.011545	2.00
sin_861	0.011545	2.00
sin_862	0.140292	2.00
sin_863	0.012912	2.00
sin_864	0.010916	2.00
sin_865	0.011250	2.00
sin_866	0.021036	2.00
sin_867	0.011250	2.00
sin_868	0.010799	2.00
sin_869	0.011545	2.00
sin_870	0.010799	2.00
sin_871	0.012330	2.00
sin_872	0.011545	2.00
sin_873	0.135065	2.00
sin_874	0.015402	2.00
sin_875	0.082173	2.00
sin_876	0.144398	2.00
sin_877	0.011250	2.00
sin_878	0.010799	2.00
sin_879	0.012330	2.00
sin_880	0.012330	2.00
sin_881	0.012330	2.00
sin_882	0.391488	2.00
sin_883	0.010799	2.00
sin_884	0.010799	2.00
sin_885	0.012912	2.00
sin_886	0.011381	2.00
sin_887	0.012912	2.00
sin_888	0.012330	2.00
sin_889	0.011381	2.00
sin_890	0.011250	2.00
sin_891	0.028682	2.00
sin_892	0.012330	2.00
sin_893	0.010799	2.00
sin_894	0.156953	2.00
sin_895	0.011250	2.00
sin_896	0.011381	2.00
sin_897	0.010799	2.00
sin_898	0.038354	2.00
sin_899	0.011381	2.00
sin_900	0.216266	2.00
sin_901	0.011545	2.00
sin_902	0.010916	2.00
sin_903	0.019129	2.00
sin_904	0.011381	2.00
sin_905	0.011381	2.00
sin_906	0.018529	2.00
sin_907	0.012912	2.00
sin_908	0.010916	2.00
sin_909	0.011381	2.00
sin_910	0.018923	2.00
sin_911	0.010799	2.00
sin_912	0.011545	2.00
sin_913	0.011250	2.00
sin_914	0.011545	2.00
sin_915	0.012330	2.00
sin_916	0.036392	2.00
sin_917	0.011381	2.00
sin_918	0.011545	2.00
sin_919	0.010799	2.00
sin_920	0.012330	2.00
sin_921	0.012912	2.00
sin_922	0.010799	2.00
sin_923	0.012330	2.00
sin_924	0.012330	2.00
sin_925	0.011381	2.00
sin_926	0.010799	2.00
sin_927	0.011250	2.00
sin_928	0.012330	2.00
sin_929	0.012330	2.00
sin_930	0.010916	2.00
sin_931	0.011545	2.00
sin_932	0.096600	2.00
sin_933	0.011250	2.00
sin_934	0.059135	2.00
sin_935	0.012912	2.00
sin_936	0.012330	2.00
sin_937	0.011250	2.00
sin_938	0.010916	2.00
sin_939	0.010799	2.00
sin_940	0.012912	2.00
sin_941	0.023052	2.00
sin_942	0.012912	2.00
sin_943	0.012912	2.00
sin_944	0.011381	2.00
sin_945	0.011545	2.00
sin_946	0.011250	2.00
sin_947	0.011381	2.00
sin_948	0.176850	2.00
sin_949	0.011381	2.00
sin_950	0.011381	2.00
sin_951	0.010916	2.00
sin_952	0.011381	2.00
sin_953	0.012330	2.00
sin_954	0.422646	2.00
sin_955	0.011250	2.00
sin_956	0.012912	2.00
sin_957	0.082478	2.00
sin_958	0.011545	2.00
sin_959	0.012330	2.00
sin_960	0.010916	2.00
sin_961	0.012330	2.00
sin_962	0.011545	2.00
sin_963	0.010799	2.00
sin_964	0.010916	2.00
sin_965	0.011545	2.00
sin_966	0.265694	2.00
sin_967	0.045688	2.00
sin_968	0.011381	2.00
sin_969	0.011250	2.00
sin_970	0.012330	2.00
sin_971	0.080817	2.00
sin_972	0.188572	2.00
sin_973	0.011381	2.00
sin_974	0.014626	2.00
sin_975	0.038827	2.00
sin_976	0.011545	2.00
sin_977	0.010799	2.00
sin_978	0.012330	2.00
sin_979	0.011545	2.00
sin_980	0.012330	2.00
sin_981	0.011545	2.00
sin_982	0.011381	2.00
sin_983	0.102700	2.00
sin_984	0.011545	2.00
sin_985	0.080753	2.00
sin_986	0.564685	2.00
sin_987	0.011545	2.00
sin_988	0.011381	2.00
sin_989	0.011381	2.00
sin_990	0.137125	2.00
sin_991	0.011381	2.00
sin_992	0.010799	2.00
sin_993	0.010799	2.00
sin_994	0.021938	2.00
sin_995	0.010799	2.00
sin_996	0.012330	2.00
sin_997	0.454384	2.00
sin_998	0.011250	2.00
sin_999	0.011250	2.00
