id	score	per
sin_319	0.011250	2.00
sin_320	0.026452	2.00
sin_321	0.012912	2.00
sin_322	0.012330	2.00
sin_323	0.044702	2.00
sin_324	0.010799	2.00
sin_325	0.010916	2.00
sin_326	0.011250	2.00
sin_327	0.103897	2.00
sin_328	0.011250	2.00
sin_329	0.011545	2.00
sin_330	0.187187	2.00
sin_331	0.038891	2.00
sin_332	0.010799	2.00
sin_333	0.011250	2.00
sin_334	0.010916	2.00
sin_335	0.011250	2.00
sin_336	0.012330	2.00
sin_337	0.012912	2.00
sin_338	0.012330	2.00
sin_339	0.011381	2.00
sin_340	0.011545	2.00
sin_341	0.020270	2.00
sin_342	0.012912	2.00
sin_343	0.010799	2.00
sin_344	0.012330	2.00
sin_345	0.011545	2.00
sin_346	0.010799	2.00
sin_347	0.011545	2.00
sin_348	0.022904	2.00
sin_349	0.011381	2.00
sin_350	0.015670	2.00
sin_351	0.010799	2.00
sin_352	0.012330	2.00
sin_353	0.010799	2.00
sin_354	0.011250	2.00
sin_355	0.011250	2.00
sin_356	0.021285	2.00
sin_357	0.020286	2.00
sin_358	0.011250	2.00
sin_359	0.053979	2.00
sin_360	0.012912	2.00
sin_361	0.011972	2.00
sin_362	0.011545	2.00
sin_363	0.011545	2.00
sin_364	0.013044	2.00
sin_365	0.013488	2.00
sin_366	0.011545	2.00
sin_367	0.015780	2.00
sin_368	0.011250	2.00
sin_369	0.010916	2.00
sin_370	0.012912	2.00
sin_371	0.109758	2.00
sin_372	0.011545	2.00
sin_373	0.011381	2.00
sin_374	0.031027	2.00
sin_375	0.120813	2.00
sin_376	0.011381	2.00
sin_377	0.012912	2.00
sin_378	0.029479	2.00
sin_379	0.045819	2.00
sin_380	0.010799	2.00
sin_381	0.028237	2.00
sin_382	0.010799	2.00
sin_383	0.010916	2.00
sin_384	0.011250	2.00
sin_385	0.011250	2.00
sin_386	0.012912	2.00
sin_387	0.010799	2.00
sin_388	0.011381	2.00
sin_389	0.011381	2.00
sin_390	0.021839	2.00
sin_391	0.011250	2.00
sin_392	0.012330	2.00
sin_393	0.015046	2.00
sin_394	0.033417	2.00
sin_395	0.010799	2.00
sin_396	0.011250	2.00
sin_397	0.053967	2.00
sin_398	0.010799	2.00
sin_399	0.110566	2.00
sin_400	0.054207	2.00
sin_401	0.010916	2.00
sin_402	0.103266	2.00
sin_403	0.011250	2.00
sin_404	0.011250	2.00
sin_405	0.011545	2.00
sin_406	0.033590	2.00
sin_407	0.010799	2.00
sin_408	0.010799	2.00
sin_409	0.010799	2.00
sin_410	0.011381	2.00
sin_411	0.011545	2.00
sin_412	0.012330	2.00
sin_413	0.016673	2.00
sin_414	0.013838	2.00
sin_415	0.100764	2.00
sin_416	0.011250	2.00
sin_417	0.011545	2.00
sin_418	0.011545	2.00
sin_419	0.011381	2.00
sin_420	0.066352	2.00
sin_421	0.010916	2.00
sin_422	0.011381	2.00
sin_423	0.018617	2.00
sin_424	0.015062	2.00
sin_425	0.012912	2.00
sin_426	0.034310	2.00
sin_427	0.025994	2.00
sin_428	0.014705	2.00
sin_429	0.012912	2.00
sin_430	0.082319	2.00
sin_431	0.041056	2.00
sin_432	0.034628	2.00
sin_433	0.011381	2.00
sin_434	0.012912	2.00
sin_435	0.011250	2.00
sin_436	0.011545	2.00
sin_437	0.010916	2.00
sin_438	0.010799	2.00
sin_439	0.015286	2.00
sin_440	0.015126	2.00
sin_441	0.021053	2.00
sin_442	0.011381	2.00
sin_443	0.010799	2.00
sin_444	0.011250	2.00
sin_445	0.060158	2.00
sin_446	0.013708	2.00
sin_447	0.017978	2.00
sin_448	0.011908	2.00
sin_449	0.042502	2.00
sin_450	0.010799	2.00
sin_451	0.011545	2.00
sin_452	0.012330	2.00
sin_453	0.011250	2.00
sin_454	0.010916	2.00
sin_455	0.011250	2.00
sin_456	0.012217	2.00
sin_457	0.011381	2.00
sin_458	0.037695	2.00
sin_459	0.019088	2.00
sin_460	0.014205	2.00
sin_461	0.019044	2.00
sin_462	0.011381	2.00
sin_463	0.015812	2.00
sin_464	0.161675	2.00
sin_465	0.050216	2.00
sin_466	0.010799	2.00
sin_467	0.012330	2.00
sin_468	0.011381	2.00
sin_469	0.012330	2.00
sin_470	0.011545	2.00
sin_471	0.012330	2.00
sin_472	0.011250	2.00
sin_473	0.015345	2.00
sin_474	0.011545	2.00
sin_475	0.082285	2.00
sin_476	0.018646	2.00
sin_477	0.019042	2.00
sin_478	0.015651	2.00
sin_479	0.026293	2.00
sin_480	0.019596	2.00
sin_481	0.011381	2.00
sin_482	0.011381	2.00
sin_483	0.014175	2.00
sin_484	0.012015	2.00
sin_485	0.011545	2.00
sin_486	0.011250	2.00
sin_487	0.049853	2.00
sin_488	0.013432	2.00
sin_489	0.032928	2.00
sin_490	0.012330	2.00
sin_491	0.018238	2.00
sin_492	0.011250	2.00
sin_493	0.013492	2.00
sin_494	0.015293	2.00
sin_495	0.013777	2.00
sin_496	0.011545	2.00
sin_497	0.013856	2.00
sin_498	0.011545	2.00
sin_499	0.015415	2.00
sin_500	0.065830	2.00
sin_501	0.010799	2.00
sin_502	0.011381	2.00
sin_503	0.011250	2.00
sin_504	0.051937	2.00
sin_505	0.014172	2.00
sin_506	0.012330	2.00
sin_507	0.011545	2.00
sin_508	0.043506	2.00
sin_509	0.011545	2.00
sin_510	0.010799	2.00
sin_511	0.027738	2.00
sin_512	0.011381	2.00
sin_513	0.011250	2.00
sin_514	0.014571	2.00
sin_515	0.011250	2.00
sin_516	0.029168	2.00
sin_517	0.037027	2.00
sin_518	0.011815	2.00
sin_519	0.013309	2.00
sin_520	0.010916	2.00
sin_521	0.011250	2.00
sin_522	0.011250	2.00
sin_523	0.011381	2.00
sin_524	0.014312	2.00
sin_525	0.049868	2.00
sin_526	0.014746	2.00
sin_527	0.010799	2.00
sin_528	0.044249	2.00
sin_529	0.012912	2.00
sin_530	0.010799	2.00
sin_531	0.012756	2.00
sin_532	0.013950	2.00
sin_533	0.011381	2.00
sin_534	0.048339	2.00
sin_535	0.011545	2.00
sin_536	0.011545	2.00
sin_537	0.036128	2.00
sin_538	0.011250	2.00
sin_539	0.011250	2.00
sin_540	0.015153	2.00
sin_541	0.010799	2.00
sin_542	0.011381	2.00
sin_543	0.011689	2.00
sin_544	0.012330	2.00
sin_545	0.011545	2.00
sin_546	0.012950	2.00
sin_547	0.030271	2.00
sin_548	0.020896	2.00
sin_549	0.020855	2.00
sin_550	0.011250	2.00
sin_551	0.012330	2.00
sin_552	0.011250	2.00
sin_553	0.021113	2.00
sin_554	0.011545	2.00
sin_555	0.028341	2.00
sin_556	0.011381	2.00
sin_557	0.010799	2.00
sin_558	0.011250	2.00
sin_559	0.021076	2.00
sin_560	0.010799	2.00
sin_561	0.011545	2.00
sin_562	0.011381	2.00
sin_563	0.101202	2.00
sin_564	0.012912	2.00
sin_565	0.010799	2.00
sin_566	0.012215	2.00
sin_567	0.012330	2.00
sin_568	0.011250	2.00
sin_569	0.073075	2.00
sin_570	0.010799	2.00
sin_571	0.011545	2.00
sin_572	0.010799	2.00
sin_573	0.010916	2.00
sin_574	0.107901	2.00
sin_575	0.013802	2.00
sin_576	0.045471	2.00
sin_577	0.012879	2.00
sin_578	0.011381	2.00
sin_579	0.010676	2.00
sin_580	0.011545	2.00
sin_581	0.014231	2.00
sin_582	0.011545	2.00
sin_583	0.011545	2.00
sin_584	0.011381	2.00
sin_585	0.010799	2.00
sin_586	0.010916	2.00
sin_587	0.011250	2.00
sin_588	0.022732	2.00
sin_589	0.012330	2.00
sin_590	0.011381	2.00
sin_591	0.081333	2.00
sin_592	0.019293	2.00
sin_593	0.127358	2.00
sin_594	0.016565	2.00
sin_595	0.102158	2.00
sin_596	0.034795	2.00
sin_597	0.011381	2.00
sin_598	0.010799	2.00
sin_599	0.085199	2.00
sin_600	0.011286	2.00
sin_601	0.015254	2.00
sin_602	0.011250	2.00
sin_603	0.032622	2.00
sin_604	0.011545	2.00
sin_605	0.011545	2.00
sin_606	0.011847	2.00
sin_607	0.012330	2.00
sin_608	0.011545	2.00
sin_609	0.012912	2.00
sin_610	0.014717	2.00
sin_611	0.028353	2.00
sin_612	0.010799	2.00
sin_613	0.013105	2.00
sin_614	0.012330	2.00
sin_615	0.069205	2.00
sin_616	0.042364	2.00
sin_617	0.013371	2.00
sin_618	0.012912	2.00
sin_619	0.036102	2.00
sin_620	0.046395	2.00
sin_621	0.011250	2.00
sin_622	0.013155	2.00
sin_623	0.011250	2.00
sin_624	0.012330	2.00
sin_625	0.010799	2.00
sin_626	0.012912	2.00
sin_627	0.012330	2.00
sin_628	0.122760	2.00
sin_629	0.013708	2.00
sin_630	0.036004	2.00
sin_631	0.104164	2.00
sin_632	0.011545	2.00
sin_633	0.011381	2.00
sin_634	0.051406	2.00
sin_635	0.102175	2.00
sin_636	0.011250	2.00
sin_637	0.020541	2.00
sin_638	0.010799	2.00
sin_639	0.010799	2.00
sin_640	0.012912	2.00
sin_641	0.011250	2.00
sin_642	0.012330	2.00
sin_643	0.020488	2.00
sin_644	0.012912	2.00
sin_645	0.067930	2.00
sin_646	0.011250	2.00
sin_647	0.011545	2.00
sin_648	0.012325	2.00
sin_649	0.011381	2.00
sin_650	0.012330	2.00
sin_651	0.012330	2.00
sin_652	0.036161	2.00
sin_653	0.015081	2.00
sin_654	0.011381	2.00
sin_655	0.011250	2.00
sin_656	0.015078	2.00
sin_657	0.014803	2.00
sin_658	0.046442	2.00
sin_659	0.010916	2.00
sin_660	0.045548	2.00
sin_661	0.011250	2.00
sin_662	0.010916	2.00
sin_663	0.010799	2.00
sin_664	0.015102	2.00
sin_665	0.012912	2.00
sin_666	0.033123	2.00
sin_667	0.012330	2.00
sin_668	0.011545	2.00
sin_669	0.011250	2.00
sin_670	0.049124	2.00
sin_671	0.011381	2.00
sin_672	0.010799	2.00
sin_673	0.011250	2.00
sin_674	0.011250	2.00
sin_675	0.011381	2.00
sin_676	0.011545	2.00
sin_677	0.012912	2.00
sin_678	0.010799	2.00
sin_679	0.021043	2.00
sin_680	0.011545	2.00
sin_681	0.036499	2.00
sin_682	0.011250	2.00
sin_683	0.011381	2.00
sin_684	0.011250	2.00
sin_685	0.011381	2.00
sin_686	0.012330	2.00
sin_687	0.013969	2.00
sin_688	0.081685	2.00
sin_689	0.049189	2.00
sin_690	0.011381	2.00
sin_691	0.011250	2.00
sin_692	0.012844	2.00
sin_693	0.011545	2.00
sin_694	0.011381	2.00
sin_695	0.048185	2.00
sin_696	0.012330	2.00
sin_697	0.011250	2.00
sin_698	0.068961	2.00
sin_699	0.011545	2.00
sin_700	0.010799	2.00
sin_701	0.070759	2.00
sin_702	0.010799	2.00
sin_703	0.011564	2.00
sin_704	0.012330	2.00
sin_705	0.012912	2.00
sin_706	0.011381	2.00
sin_707	0.011545	2.00
sin_708	0.011545	2.00
sin_709	0.012330	2.00
sin_710	0.011250	2.00
sin_711	0.011250	2.00
sin_712	0.011381	2.00
sin_713	0.011545	2.00
sin_714	0.012330	2.00
sin_715	0.063204	2.00
sin_716	0.012330	2.00
sin_717	0.012771	2.00
sin_718	0.040381	2.00
sin_719	0.012330	2.00
sin_720	0.011545	2.00
sin_721	0.011545	2.00
sin_722	0.012330	2.00
sin_723	0.011250	2.00
sin_724	0.013300	2.00
sin_725	0.012330	2.00
sin_726	0.012289	2.00
sin_727	0.011381	2.00
sin_728	0.011250	2.00
sin_729	0.018307	2.00
sin_730	0.010916	2.00
sin_731	0.046653	2.00
sin_732	0.011250	2.00
sin_733	0.012330	2.00
sin_734	0.011545	2.00
sin_735	0.010799	2.00
sin_736	0.010916	2.00
sin_737	0.011545	2.00
sin_738	0.011250	2.00
sin_739	0.012330	2.00
sin_740	0.011250	2.00
sin_741	0.011545	2.00
sin_742	0.013406	2.00
sin_743	0.031964	2.00
sin_744	0.032015	2.00
sin_745	0.011381	2.00
sin_746	0.011545	2.00
sin_747	0.010799	2.00
sin_748	0.012330	2.00
sin_749	0.011250	2.00
sin_750	0.012912	2.00
sin_751	0.035696	2.00
sin_752	0.013019	2.00
sin_753	0.010799	2.00
sin_754	0.012330	2.00
sin_755	0.010916	2.00
sin_756	0.054332	2.00
sin_757	0.011250	2.00
sin_758	0.015516	2.00
sin_759	0.018223	2.00
sin_760	0.010916	2.00
sin_761	0.014678	2.00
sin_762	0.011381	2.00
sin_763	0.010799	2.00
sin_764	0.016524	2.00
sin_765	0.011250	2.00
sin_766	0.011545	2.00
sin_767	0.099599	2.00
sin_768	0.010916	2.00
sin_769	0.010799	2.00
sin_770	0.012912	2.00
sin_771	0.011250	2.00
sin_772	0.010916	2.00
sin_773	0.010799	2.00
sin_774	0.010799	2.00
sin_775	0.031447	2.00
sin_776	0.011250	2.00
sin_777	0.011250	2.00
sin_778	0.010799	2.00
sin_779	0.022144	2.00
sin_780	0.038467	2.00
sin_781	0.018259	2.00
sin_782	0.012330	2.00
sin_783	0.011545	2.00
sin_784	0.011545	2.00
sin_785	0.011545	2.00
sin_786	0.011250	2.00
sin_787	0.011545	2.00
sin_788	0.010799	2.00
sin_789	0.017491	2.00
sin_790	0.031965	2.00
sin_791	0.011381	2.00
sin_792	0.012330	2.00
sin_793	0.012330	2.00
sin_794	0.021209	2.00
sin_795	0.020677	2.00
sin_796	0.011250	2.00
sin_797	0.017892	2.00
sin_798	0.014415	2.00
sin_799	0.012330	2.00
sin_800	0.042272	2.00
sin_801	0.012330	2.00
sin_802	0.011545	2.00
sin_803	0.011545	2.00
sin_804	0.013342	2.00
sin_805	0.011381	2.00
sin_806	0.036227	2.00
sin_807	0.012330	2.00
sin_808	0.012912	2.00
sin_809	0.012330	2.00
sin_810	0.011250	2.00
sin_811	0.011250	2.00
sin_812	0.012912	2.00
sin_813	0.012912	2.00
sin_814	0.011250	2.00
sin_815	0.012330	2.00
sin_816	0.010916	2.00
sin_817	0.012330	2.00
sin_818	0.295614	2.00
sin_819	0.010799	2.00
sin_820	0.011381	2.00
sin_821	0.012330	2.00
sin_822	0.010799	2.00
sin_823	0.013187	2.00
sin_824	0.045691	2.00
sin_825	0.019656	2.00
sin_826	0.013050	2.00
sin_827	0.010799	2.00
sin_828	0.011250	2.00
sin_829	0.014384	2.00
sin_830	0.012912	2.00
sin_831	0.029498	2.00
sin_832	0.012330	2.00
sin_833	0.011545	2.00
sin_834	0.011381	2.00
sin_835	0.012330	2.00
sin_836	0.011250	2.00
sin_837	0.011250	2.00
sin_838	0.011545	2.00
sin_839	0.011381	2.00
sin_840	0.010799	2.00
sin_841	0.011250	2.00
sin_842	0.014702	2.00
sin_843	0.019592	2.00
sin_844	0.010799	2.00
sin_845	0.011545	2.00
sin_846	0.011270	2.00
sin_847	0.011250	2.00
sin_848	0.012330	2.00
sin_849	0.032418	2.00
sin_850	0.010799	2.00
sin_851	0.011381	2.00
sin_852	0.015799	2.00
sin_853	0.082080	2.00
sin_854	0.011545	2.00
sin_855	0.010799	2.00
sin_856	0.011545	2.00
sin_857	0.011250	2.00
sin_858	0.011250	2.00
sin_859	0.012330	2.00
sin_860	0.011545	2.00
sin_861	0.011545	2.00
sin_862	0.029641	2.00
sin_863	0.012912	2.00
sin_864	0.010916	2.00
sin_865	0.011250	2.00
sin_866	0.010799	2.00
sin_867	0.011250	2.00
sin_868	0.010799	2.00
sin_869	0.011545	2.00
sin_870	0.010799	2.00
sin_871	0.012330	2.00
sin_872	0.012015	2.00
sin_873	0.011381	2.00
sin_874	0.038904	2.00
sin_875	0.012330	2.00
sin_876	0.011381	2.00
sin_877	0.011250	2.00
sin_878	0.060662	2.00
sin_879	0.012330	2.00
sin_880	0.012330	2.00
sin_881	0.012330	2.00
sin_882	0.010799	2.00
sin_883	0.010799	2.00
sin_884	0.010799	2.00
sin_885	0.012912	2.00
sin_886	0.014743	2.00
sin_887	0.123011	2.00
sin_888	0.012330	2.00
sin_889	0.015867	2.00
sin_890	0.032420	2.00
sin_891	0.010799	2.00
sin_892	0.015450	2.00
sin_893	0.010799	2.00
sin_894	0.012912	2.00
sin_895	0.022549	2.00
sin_896	0.011061	2.00
sin_897	0.010799	2.00
sin_898	0.014271	2.00
sin_899	0.011381	2.00
sin_900	0.011250	2.00
sin_901	0.011545	2.00
sin_902	0.021480	2.00
sin_903	0.011545	2.00
sin_904	0.011381	2.00
sin_905	0.011381	2.00
sin_906	0.013133	2.00
sin_907	0.033927	2.00
sin_908	0.010916	2.00
sin_909	0.011381	2.00
sin_910	0.011545	2.00
sin_911	0.010799	2.00
sin_912	0.011545	2.00
sin_913	0.011250	2.00
sin_914	0.011545	2.00
sin_915	0.012330	2.00
sin_916	0.010916	2.00
sin_917	0.011381	2.00
sin_918	0.011545	2.00
sin_919	0.014861	2.00
sin_920	0.012330	2.00
sin_921	0.045018	2.00
sin_922	0.010799	2.00
sin_923	0.013246	2.00
sin_924	0.071786	2.00
sin_925	0.048469	2.00
sin_926	0.013749	2.00
sin_927	0.011250	2.00
sin_928	0.012330	2.00
sin_929	0.017883	2.00
sin_930	0.010916	2.00
sin_931	0.011545	2.00
sin_932	0.057301	2.00
sin_933	0.056310	2.00
sin_934	0.010799	2.00
sin_935	0.012912	2.00
sin_936	0.101554	2.00
sin_937	0.074187	2.00
sin_938	0.010916	2.00
sin_939	0.010799	2.00
sin_940	0.012912	2.00
sin_941	0.011545	2.00
sin_942	0.012912	2.00
sin_943	0.012912	2.00
sin_944	0.016434	2.00
sin_945	0.011502	2.00
sin_946	0.011250	2.00
sin_947	0.011381	2.00
sin_948	0.011545	2.00
sin_949	0.011381	2.00
sin_950	0.011381	2.00
sin_951	0.010916	2.00
sin_952	0.012754	2.00
sin_953	0.015913	2.00
sin_954	0.090956	2.00
sin_955	0.022173	2.00
sin_956	0.012912	2.00
sin_957	0.017516	2.00
sin_958	0.011545	2.00
sin_959	0.012330	2.00
sin_960	0.019982	2.00
sin_961	0.015912	2.00
sin_962	0.011545	2.00
sin_963	0.015063	2.00
sin_964	0.010562	2.00
sin_965	0.011545	2.00
sin_966	0.012330	2.00
sin_967	0.010916	2.00
sin_968	0.022239	2.00
sin_969	0.011250	2.00
sin_970	0.012330	2.00
sin_971	0.018420	2.00
sin_972	0.011250	2.00
sin_973	0.066851	2.00
sin_974	0.012912	2.00
sin_975	0.066978	2.00
sin_976	0.011545	2.00
sin_977	0.010799	2.00
sin_978	0.045276	2.00
sin_979	0.014169	2.00
sin_980	0.012330	2.00
sin_981	0.016037	2.00
sin_982	0.011381	2.00
sin_983	0.013171	2.00
sin_984	0.011545	2.00
sin_985	0.016742	2.00
sin_986	0.022623	2.00
sin_987	0.011427	2.00
sin_988	0.011381	2.00
sin_989	0.028101	2.00
sin_990	0.032334	2.00
sin_991	0.012908	2.00
sin_992	0.010799	2.00
sin_993	0.010799	2.00
sin_994	0.079605	2.00
sin_995	0.010799	2.00
sin_996	0.012330	2.00
sin_997	0.010799	2.00
sin_998	0.244281	2.00
sin_999	0.011250	2.00
