id	score	per
sin_199	0.031227	3.00
sin_200	0.091092	3.00
sin_201	0.048447	3.00
sin_202	0.023538	3.00
sin_203	0.044558	3.00
sin_204	0.065335	3.00
sin_205	0.057881	3.00
sin_206	0.025130	3.00
sin_207	0.110751	3.00
sin_208	0.080654	3.00
sin_209	0.035345	3.00
sin_210	0.044655	3.00
sin_211	0.047356	3.00
sin_212	0.058164	3.00
sin_213	0.032015	3.00
sin_214	0.136822	3.00
sin_215	0.098977	3.00
sin_216	0.157162	3.00
sin_217	0.016229	3.00
sin_218	0.099341	3.00
sin_219	0.045598	3.00
sin_220	0.024009	3.00
sin_221	0.130303	3.00
sin_222	0.088054	3.00
sin_223	0.110296	3.00
sin_224	0.056323	3.00
sin_225	0.032107	3.00
sin_226	0.051882	3.00
sin_227	0.059375	3.00
sin_228	0.040807	3.00
sin_229	0.019074	3.00
sin_230	0.028967	3.00
sin_231	0.037079	3.00
sin_232	0.058291	3.00
sin_233	0.088647	3.00
sin_234	0.100221	3.00
sin_235	0.063164	3.00
sin_236	0.050929	3.00
sin_237	0.041371	3.00
sin_238	0.134231	3.00
sin_239	0.021984	3.00
sin_240	0.224989	3.00
sin_241	0.113133	3.00
sin_242	0.433545	3.00
sin_243	0.035581	3.00
sin_244	0.152353	3.00
sin_245	0.034478	3.00
sin_246	0.056952	3.00
sin_247	0.070826	3.00
sin_248	0.041611	3.00
sin_249	0.032417	3.00
sin_250	0.096788	3.00
sin_251	0.025553	3.00
sin_252	0.042768	3.00
sin_253	0.022981	3.00
sin_254	0.069106	3.00
sin_255	0.022613	3.00
sin_256	0.076377	3.00
sin_257	0.125745	3.00
sin_258	0.042431	3.00
sin_259	0.051230	3.00
sin_260	0.036291	3.00
sin_261	0.056508	3.00
sin_262	0.066627	3.00
sin_263	0.101254	3.00
sin_264	0.021879	3.00
sin_265	0.038392	3.00
sin_266	0.053363	3.00
sin_267	0.022845	3.00
sin_268	0.053920	3.00
sin_269	0.123775	3.00
sin_270	0.102604	3.00
sin_271	0.030940	3.00
sin_272	0.072336	3.00
sin_273	0.137928	3.00
sin_274	0.060842	3.00
sin_275	0.022114	3.00
sin_276	0.131249	3.00
sin_277	0.077873	3.00
sin_278	0.030531	3.00
sin_279	0.058370	3.00
sin_280	0.032418	3.00
sin_281	0.018902	3.00
sin_282	0.033160	3.00
sin_283	0.071959	3.00
sin_284	0.025577	3.00
sin_285	0.064203	3.00
sin_286	0.028885	3.00
sin_287	0.101654	3.00
sin_288	0.113230	3.00
sin_289	0.045095	3.00
sin_290	0.038371	3.00
sin_291	0.024449	3.00
sin_292	0.079617	3.00
sin_293	0.037771	3.00
sin_294	0.161232	3.00
sin_295	0.086666	3.00
sin_296	0.047872	3.00
sin_297	0.058489	3.00
sin_298	0.020893	3.00
sin_299	0.048100	3.00
sin_300	0.022948	3.00
sin_301	0.106693	3.00
sin_302	0.081061	3.00
sin_303	0.181055	3.00
sin_304	0.043098	3.00
sin_305	0.192273	3.00
sin_306	0.070227	3.00
sin_307	0.076025	3.00
sin_308	0.057360	3.00
sin_309	0.039367	3.00
sin_310	0.096852	3.00
sin_311	0.024090	3.00
sin_312	0.045433	3.00
sin_313	0.504136	3.00
sin_314	0.026713	3.00
sin_315	0.109524	3.00
sin_316	0.044734	3.00
sin_317	0.058901	3.00
sin_318	0.035200	3.00
sin_319	0.046180	3.00
sin_320	0.036391	3.00
sin_321	0.068861	3.00
sin_322	0.063702	3.00
sin_323	0.116998	3.00
sin_324	0.042325	3.00
sin_325	0.090090	3.00
sin_326	0.056391	3.00
sin_327	0.080260	3.00
sin_328	0.128680	3.00
sin_329	0.056651	3.00
sin_330	0.049756	3.00
sin_331	0.028534	3.00
sin_332	0.048032	3.00
sin_333	0.109014	3.00
sin_334	0.047116	3.00
sin_335	0.027757	3.00
sin_336	0.059364	3.00
sin_337	0.034811	3.00
sin_338	0.030500	3.00
sin_339	0.033123	3.00
sin_340	0.064587	3.00
sin_341	0.099030	3.00
sin_342	0.057338	3.00
sin_343	0.122538	3.00
sin_344	0.056810	3.00
sin_345	0.028639	3.00
sin_346	0.047088	3.00
sin_347	0.106001	3.00
sin_348	0.042921	3.00
sin_349	0.080105	3.00
sin_350	0.067710	3.00
sin_351	0.088076	3.00
sin_352	0.024235	3.00
sin_353	0.048895	3.00
sin_354	0.039018	3.00
sin_355	0.072496	3.00
sin_356	0.057880	3.00
sin_357	0.052780	3.00
sin_358	0.058384	3.00
sin_359	0.080033	3.00
sin_360	0.048623	3.00
sin_361	0.095852	3.00
sin_362	0.104726	3.00
sin_363	0.029300	3.00
sin_364	0.153389	3.00
sin_365	0.047069	3.00
sin_366	0.087554	3.00
sin_367	0.058056	3.00
sin_368	0.187019	3.00
sin_369	0.073753	3.00
sin_370	0.073304	3.00
sin_371	0.086140	3.00
sin_372	0.043333	3.00
sin_373	0.123225	3.00
sin_374	0.019089	3.00
sin_375	0.035782	3.00
sin_376	0.133968	3.00
sin_377	0.036772	3.00
sin_378	0.043458	3.00
sin_379	0.105774	3.00
sin_380	0.051175	3.00
sin_381	0.111384	3.00
sin_382	0.056177	3.00
sin_383	0.113336	3.00
sin_384	0.042364	3.00
sin_385	0.183699	3.00
sin_386	0.261704	3.00
sin_387	0.140163	3.00
sin_388	0.017160	3.00
sin_389	0.081454	3.00
sin_390	0.087152	3.00
sin_391	0.080257	3.00
sin_392	0.026758	3.00
sin_393	0.064046	3.00
sin_394	0.044321	3.00
sin_395	0.061897	3.00
sin_396	0.048975	3.00
sin_397	0.069427	3.00
sin_398	0.026398	3.00
sin_399	0.165648	3.00
sin_400	0.088946	3.00
sin_401	0.043222	3.00
sin_402	0.039468	3.00
sin_403	0.107899	3.00
sin_404	0.035916	3.00
sin_405	0.112165	3.00
sin_406	0.040101	3.00
sin_407	0.023828	3.00
sin_408	0.048682	3.00
sin_409	0.036869	3.00
sin_410	0.075302	3.00
sin_411	0.059870	3.00
sin_412	0.080040	3.00
sin_413	0.019130	3.00
sin_414	0.046583	3.00
sin_415	0.052799	3.00
sin_416	0.027420	3.00
sin_417	0.039403	3.00
sin_418	0.052748	3.00
sin_419	0.064277	3.00
sin_420	0.020135	3.00
sin_421	0.074220	3.00
sin_422	0.028122	3.00
sin_423	0.052324	3.00
sin_424	0.044556	3.00
sin_425	0.084148	3.00
sin_426	0.067192	3.00
sin_427	0.041618	3.00
sin_428	0.074401	3.00
sin_429	0.041116	3.00
sin_430	0.039809	3.00
sin_431	0.014671	3.00
sin_432	0.054708	3.00
sin_433	0.057567	3.00
sin_434	0.059501	3.00
sin_435	0.022202	3.00
sin_436	0.028867	3.00
sin_437	0.035946	3.00
sin_438	0.040202	3.00
sin_439	0.030768	3.00
sin_440	0.037431	3.00
sin_441	0.117166	3.00
sin_442	0.080915	3.00
sin_443	0.063101	3.00
sin_444	0.112862	3.00
sin_445	0.101280	3.00
sin_446	0.032035	3.00
sin_447	0.063448	3.00
sin_448	0.272255	3.00
sin_449	0.035171	3.00
sin_450	0.082398	3.00
sin_451	0.014937	3.00
sin_452	0.088828	3.00
sin_453	0.095016	3.00
sin_454	0.025820	3.00
sin_455	0.131040	3.00
sin_456	0.026188	3.00
sin_457	0.056178	3.00
sin_458	0.072627	3.00
sin_459	0.035877	3.00
sin_460	0.026150	3.00
sin_461	0.044996	3.00
sin_462	0.053126	3.00
sin_463	0.086372	3.00
sin_464	0.061564	3.00
sin_465	0.043248	3.00
sin_466	0.207209	3.00
sin_467	0.043730	3.00
sin_468	0.065010	3.00
sin_469	0.087196	3.00
sin_470	0.071659	3.00
sin_471	0.072256	3.00
sin_472	0.361287	3.00
sin_473	0.064192	3.00
sin_474	0.073258	3.00
sin_475	0.033220	3.00
sin_476	0.021239	3.00
sin_477	0.218400	3.00
sin_478	0.074722	3.00
sin_479	0.030368	3.00
sin_480	0.126607	3.00
sin_481	0.133180	3.00
sin_482	0.051184	3.00
sin_483	0.066795	3.00
sin_484	0.034551	3.00
sin_485	0.196004	3.00
sin_486	0.038325	3.00
sin_487	0.029319	3.00
sin_488	0.028985	3.00
sin_489	0.080545	3.00
sin_490	0.109737	3.00
sin_491	0.047216	3.00
sin_492	0.022659	3.00
sin_493	0.230798	3.00
sin_494	0.029988	3.00
sin_495	0.071617	3.00
sin_496	0.056278	3.00
sin_497	0.035577	3.00
sin_498	0.037519	3.00
sin_499	0.060326	3.00
sin_500	0.056125	3.00
sin_501	0.046772	3.00
sin_502	0.036437	3.00
sin_503	0.135746	3.00
sin_504	0.040138	3.00
sin_505	0.059136	3.00
sin_506	0.074893	3.00
sin_507	0.119495	3.00
sin_508	0.099514	3.00
sin_509	0.031566	3.00
sin_510	0.072836	3.00
sin_511	0.082020	3.00
sin_512	0.105055	3.00
sin_513	0.073909	3.00
sin_514	0.039095	3.00
sin_515	0.020453	3.00
sin_516	0.064660	3.00
sin_517	0.038852	3.00
sin_518	0.123018	3.00
sin_519	0.207997	3.00
sin_520	0.094231	3.00
sin_521	0.047267	3.00
sin_522	0.059205	3.00
sin_523	0.022781	3.00
sin_524	0.089508	3.00
sin_525	0.082380	3.00
sin_526	0.077835	3.00
sin_527	0.026959	3.00
sin_528	0.022222	3.00
sin_529	0.046099	3.00
sin_530	0.029616	3.00
sin_531	0.054696	3.00
sin_532	0.084657	3.00
sin_533	0.025484	3.00
sin_534	0.113597	3.00
sin_535	0.051754	3.00
sin_536	0.058311	3.00
sin_537	0.019465	3.00
sin_538	0.097250	3.00
sin_539	0.036631	3.00
sin_540	0.069086	3.00
sin_541	0.085307	3.00
sin_542	0.070196	3.00
sin_543	0.034212	3.00
sin_544	0.070330	3.00
sin_545	0.042442	3.00
sin_546	0.021121	3.00
sin_547	0.493168	3.00
sin_548	0.054109	3.00
sin_549	0.080599	3.00
sin_550	0.040234	3.00
sin_551	0.126034	3.00
sin_552	0.021533	3.00
sin_553	0.073917	3.00
sin_554	0.084131	3.00
sin_555	0.233772	3.00
sin_556	0.081943	3.00
sin_557	0.061148	3.00
sin_558	0.026178	3.00
sin_559	0.071404	3.00
sin_560	0.027869	3.00
sin_561	0.033431	3.00
sin_562	0.029632	3.00
sin_563	0.025392	3.00
sin_564	0.033363	3.00
sin_565	0.025455	3.00
sin_566	0.102237	3.00
sin_567	0.046889	3.00
sin_568	0.042990	3.00
sin_569	0.016979	3.00
sin_570	0.029900	3.00
sin_571	0.342364	3.00
sin_572	0.116735	3.00
sin_573	0.182455	3.00
sin_574	0.104729	3.00
sin_575	0.106443	3.00
sin_576	0.087950	3.00
sin_577	0.034752	3.00
sin_578	0.063542	3.00
sin_579	0.110428	3.00
sin_580	0.042833	3.00
sin_581	0.145893	3.00
sin_582	0.024384	3.00
sin_583	0.027389	3.00
sin_584	0.052654	3.00
sin_585	0.020085	3.00
sin_586	0.028214	3.00
sin_587	0.055548	3.00
sin_588	0.093080	3.00
sin_589	0.058244	3.00
sin_590	0.071845	3.00
sin_591	0.051421	3.00
sin_592	0.076955	3.00
sin_593	0.049160	3.00
sin_594	0.080951	3.00
sin_595	0.065949	3.00
sin_596	0.108301	3.00
sin_597	0.067297	3.00
sin_598	0.051730	3.00
sin_599	0.036219	3.00
sin_600	0.120476	3.00
sin_601	0.037861	3.00
sin_602	0.193751	3.00
sin_603	0.111011	3.00
sin_604	0.038427	3.00
sin_605	0.064696	3.00
sin_606	0.082850	3.00
sin_607	0.073181	3.00
sin_608	0.027510	3.00
sin_609	0.043298	3.00
sin_610	0.085964	3.00
sin_611	0.075520	3.00
sin_612	0.072404	3.00
sin_613	0.030235	3.00
sin_614	0.063608	3.00
sin_615	0.032345	3.00
sin_616	0.177208	3.00
sin_617	0.066315	3.00
sin_618	0.152345	3.00
sin_619	0.028596	3.00
sin_620	0.068619	3.00
sin_621	0.045583	3.00
sin_622	0.059964	3.00
sin_623	0.275558	3.00
sin_624	0.128525	3.00
sin_625	0.047631	3.00
sin_626	0.027311	3.00
sin_627	0.032604	3.00
sin_628	0.050065	3.00
sin_629	0.077630	3.00
sin_630	0.021887	3.00
sin_631	0.038350	3.00
sin_632	0.067226	3.00
sin_633	0.049322	3.00
sin_634	0.025289	3.00
sin_635	0.045227	3.00
sin_636	0.072863	3.00
sin_637	0.049969	3.00
sin_638	0.079862	3.00
sin_639	0.063207	3.00
sin_640	0.069132	3.00
sin_641	0.083885	3.00
sin_642	0.248807	3.00
sin_643	0.020961	3.00
sin_644	0.034828	3.00
sin_645	0.042238	3.00
sin_646	0.031936	3.00
sin_647	0.022478	3.00
sin_648	0.073446	3.00
sin_649	0.204736	3.00
sin_650	0.095044	3.00
sin_651	0.105308	3.00
sin_652	0.041085	3.00
sin_653	0.090317	3.00
sin_654	0.036636	3.00
sin_655	0.036369	3.00
sin_656	0.038671	3.00
sin_657	0.037231	3.00
sin_658	0.052073	3.00
sin_659	0.097576	3.00
sin_660	0.027123	3.00
sin_661	0.064164	3.00
sin_662	0.171726	3.00
sin_663	0.052064	3.00
sin_664	0.040436	3.00
sin_665	0.083424	3.00
sin_666	0.042907	3.00
sin_667	0.099560	3.00
sin_668	0.108165	3.00
sin_669	0.027891	3.00
sin_670	0.037255	3.00
sin_671	0.238724	3.00
sin_672	0.055750	3.00
sin_673	0.027306	3.00
sin_674	0.033692	3.00
sin_675	0.038486	3.00
sin_676	0.047606	3.00
sin_677	0.161632	3.00
sin_678	0.062618	3.00
sin_679	0.035416	3.00
sin_680	0.038010	3.00
sin_681	0.052527	3.00
sin_682	0.177885	3.00
sin_683	0.109102	3.00
sin_684	0.042923	3.00
sin_685	0.062386	3.00
sin_686	0.098623	3.00
sin_687	0.089613	3.00
sin_688	0.066449	3.00
sin_689	0.056051	3.00
sin_690	0.029441	3.00
sin_691	0.038280	3.00
sin_692	0.037809	3.00
sin_693	0.100263	3.00
sin_694	0.102919	3.00
sin_695	0.052355	3.00
sin_696	0.066558	3.00
sin_697	0.139885	3.00
sin_698	0.083635	3.00
sin_699	0.053387	3.00
sin_700	0.068198	3.00
sin_701	0.057685	3.00
sin_702	0.048554	3.00
sin_703	0.057429	3.00
sin_704	0.024813	3.00
sin_705	0.041353	3.00
sin_706	0.031093	3.00
sin_707	0.147148	3.00
sin_708	0.053886	3.00
sin_709	0.017412	3.00
sin_710	0.014653	3.00
sin_711	0.023206	3.00
sin_712	0.044223	3.00
sin_713	0.069825	3.00
sin_714	0.059174	3.00
sin_715	0.029627	3.00
sin_716	0.080365	3.00
sin_717	0.086715	3.00
sin_718	0.039278	3.00
sin_719	0.057767	3.00
sin_720	0.023624	3.00
sin_721	0.025178	3.00
sin_722	0.021800	3.00
sin_723	0.018918	3.00
sin_724	0.091018	3.00
sin_725	0.229191	3.00
sin_726	0.136895	3.00
sin_727	0.019490	3.00
sin_728	0.022409	3.00
sin_729	0.117398	3.00
sin_730	0.081803	3.00
sin_731	0.080367	3.00
sin_732	0.026065	3.00
sin_733	0.040666	3.00
sin_734	0.113275	3.00
sin_735	0.049288	3.00
sin_736	0.021024	3.00
sin_737	0.155148	3.00
sin_738	0.019951	3.00
sin_739	0.069881	3.00
sin_740	0.048963	3.00
sin_741	0.066488	3.00
sin_742	0.044078	3.00
sin_743	0.034638	3.00
sin_744	0.075684	3.00
sin_745	0.062429	3.00
sin_746	0.028463	3.00
sin_747	0.027999	3.00
sin_748	0.073965	3.00
sin_749	0.058742	3.00
sin_750	0.115077	3.00
sin_751	0.073451	3.00
sin_752	0.053813	3.00
sin_753	0.063332	3.00
sin_754	0.033903	3.00
sin_755	0.028218	3.00
sin_756	0.063939	3.00
sin_757	0.047307	3.00
sin_758	0.137543	3.00
sin_759	0.039542	3.00
sin_760	0.078057	3.00
sin_761	0.050621	3.00
sin_762	0.097608	3.00
sin_763	0.039176	3.00
sin_764	0.086620	3.00
sin_765	0.081838	3.00
sin_766	0.039586	3.00
sin_767	0.039638	3.00
sin_768	0.025616	3.00
sin_769	0.029142	3.00
sin_770	0.043064	3.00
sin_771	0.036626	3.00
sin_772	0.072035	3.00
sin_773	0.305638	3.00
sin_774	0.141220	3.00
sin_775	0.088179	3.00
sin_776	0.016042	3.00
sin_777	0.423520	3.00
sin_778	0.076414	3.00
sin_779	0.045433	3.00
sin_780	0.052356	3.00
sin_781	0.044212	3.00
sin_782	0.105461	3.00
sin_783	0.029913	3.00
sin_784	0.236154	3.00
sin_785	0.047588	3.00
sin_786	0.041493	3.00
sin_787	0.071866	3.00
sin_788	0.032533	3.00
sin_789	0.046560	3.00
sin_790	0.023989	3.00
sin_791	0.037036	3.00
sin_792	0.040198	3.00
sin_793	0.041554	3.00
sin_794	0.059063	3.00
sin_795	0.027503	3.00
sin_796	0.041158	3.00
sin_797	0.081256	3.00
sin_798	0.050835	3.00
sin_799	0.162760	3.00
sin_800	0.094322	3.00
sin_801	0.077031	3.00
sin_802	0.048988	3.00
sin_803	0.061957	3.00
sin_804	0.115531	3.00
sin_805	0.106366	3.00
sin_806	0.028411	3.00
sin_807	0.068684	3.00
sin_808	0.051642	3.00
sin_809	0.027762	3.00
sin_810	0.073191	3.00
sin_811	0.201708	3.00
sin_812	0.046880	3.00
sin_813	0.021751	3.00
sin_814	0.035440	3.00
sin_815	0.045399	3.00
sin_816	0.100245	3.00
sin_817	0.034567	3.00
sin_818	0.025530	3.00
sin_819	0.042501	3.00
sin_820	0.141295	3.00
sin_821	0.112279	3.00
sin_822	0.104752	3.00
sin_823	0.038554	3.00
sin_824	0.141567	3.00
sin_825	0.035309	3.00
sin_826	0.126970	3.00
sin_827	0.045720	3.00
sin_828	0.074069	3.00
sin_829	0.112846	3.00
sin_830	0.095698	3.00
sin_831	0.066498	3.00
sin_832	0.040634	3.00
sin_833	0.061436	3.00
sin_834	0.032266	3.00
sin_835	0.053934	3.00
sin_836	0.016285	3.00
sin_837	0.059845	3.00
sin_838	0.057272	3.00
sin_839	0.041541	3.00
sin_840	0.077818	3.00
sin_841	0.028003	3.00
sin_842	0.018749	3.00
sin_843	0.032933	3.00
sin_844	0.058261	3.00
sin_845	0.097970	3.00
sin_846	0.041285	3.00
sin_847	0.060425	3.00
sin_848	0.032527	3.00
sin_849	0.109939	3.00
sin_850	0.038292	3.00
sin_851	0.732889	3.00
sin_852	0.042534	3.00
sin_853	0.077369	3.00
sin_854	0.033332	3.00
sin_855	0.156430	3.00
sin_856	0.031039	3.00
sin_857	0.062361	3.00
sin_858	0.041605	3.00
sin_859	0.043969	3.00
sin_860	0.094704	3.00
sin_861	0.070502	3.00
sin_862	0.167527	3.00
sin_863	0.034210	3.00
sin_864	0.082613	3.00
sin_865	0.080924	3.00
sin_866	0.028347	3.00
sin_867	0.031643	3.00
sin_868	0.078414	3.00
sin_869	0.082333	3.00
sin_870	0.049374	3.00
sin_871	0.047305	3.00
sin_872	0.042011	3.00
sin_873	0.112484	3.00
sin_874	0.098876	3.00
sin_875	0.107877	3.00
sin_876	0.510603	3.00
sin_877	0.169816	3.00
sin_878	0.021690	3.00
sin_879	0.039194	3.00
sin_880	0.063911	3.00
sin_881	0.068121	3.00
sin_882	0.053913	3.00
sin_883	0.040462	3.00
sin_884	0.093266	3.00
sin_885	0.020552	3.00
sin_886	0.066782	3.00
sin_887	0.018466	3.00
sin_888	0.121667	3.00
sin_889	0.029389	3.00
sin_890	0.123139	3.00
sin_891	0.081469	3.00
sin_892	0.033767	3.00
sin_893	0.082633	3.00
sin_894	0.115032	3.00
sin_895	0.034847	3.00
sin_896	0.041739	3.00
sin_897	0.036636	3.00
sin_898	0.056352	3.00
sin_899	0.065012	3.00
sin_900	0.084190	3.00
sin_901	0.229948	3.00
sin_902	0.035673	3.00
sin_903	0.038788	3.00
sin_904	0.059914	3.00
sin_905	0.053891	3.00
sin_906	0.036905	3.00
sin_907	0.160915	3.00
sin_908	0.027394	3.00
sin_909	0.038428	3.00
sin_910	0.044806	3.00
sin_911	0.029595	3.00
sin_912	0.044391	3.00
sin_913	0.039594	3.00
sin_914	0.074609	3.00
sin_915	0.022815	3.00
sin_916	0.039854	3.00
sin_917	0.021954	3.00
sin_918	0.058486	3.00
sin_919	0.073774	3.00
sin_920	0.031331	3.00
sin_921	0.025391	3.00
sin_922	0.018475	3.00
sin_923	0.062208	3.00
sin_924	0.078599	3.00
sin_925	0.053356	3.00
sin_926	0.023923	3.00
sin_927	0.027040	3.00
sin_928	0.172689	3.00
sin_929	0.032612	3.00
sin_930	0.039118	3.00
sin_931	0.022487	3.00
sin_932	0.065343	3.00
sin_933	0.066189	3.00
sin_934	0.041843	3.00
sin_935	0.043712	3.00
sin_936	0.020250	3.00
sin_937	0.024945	3.00
sin_938	0.036293	3.00
sin_939	0.089959	3.00
sin_940	0.067022	3.00
sin_941	0.089668	3.00
sin_942	0.022246	3.00
sin_943	0.053164	3.00
sin_944	0.036018	3.00
sin_945	0.128977	3.00
sin_946	0.048380	3.00
sin_947	0.123927	3.00
sin_948	0.043746	3.00
sin_949	0.035330	3.00
sin_950	0.094541	3.00
sin_951	0.032654	3.00
sin_952	0.098375	3.00
sin_953	0.035643	3.00
sin_954	0.018369	3.00
sin_955	0.056809	3.00
sin_956	0.075053	3.00
sin_957	0.032668	3.00
sin_958	0.067062	3.00
sin_959	0.019615	3.00
sin_960	0.028065	3.00
sin_961	0.248232	3.00
sin_962	0.045091	3.00
sin_963	0.061425	3.00
sin_964	0.054513	3.00
sin_965	0.024849	3.00
sin_966	0.080893	3.00
sin_967	0.107052	3.00
sin_968	0.030032	3.00
sin_969	0.025960	3.00
sin_970	0.023253	3.00
sin_971	0.026276	3.00
sin_972	0.061079	3.00
sin_973	0.041233	3.00
sin_974	0.046044	3.00
sin_975	0.033640	3.00
sin_976	0.065579	3.00
sin_977	0.074592	3.00
sin_978	0.841957	3.00
sin_979	0.082102	3.00
sin_980	0.092602	3.00
sin_981	0.065814	3.00
sin_982	0.024231	3.00
sin_983	0.027083	3.00
sin_984	0.079655	3.00
sin_985	0.257071	3.00
sin_986	0.797950	3.00
sin_987	0.106331	3.00
sin_988	0.074636	3.00
sin_989	0.033122	3.00
sin_990	0.048674	3.00
sin_991	0.045921	3.00
sin_992	0.091654	3.00
sin_993	0.089382	3.00
sin_994	0.079315	3.00
sin_995	0.055636	3.00
sin_996	0.019309	3.00
sin_997	0.022990	3.00
sin_998	0.019475	3.00
sin_999	0.077975	3.00
